,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
64,64,/songs/1861071,Josh Turner,The Longer The Waiting,https://genius.com/Josh-turner-the-longer-the-waiting-lyrics,http://api.genius.com/songs/1861071,None,2014-09-16,"Oh the longer the waiting, the sweeter the kiss It's better my darlin', I promise you this Next time I hold you, I'm not letting go Will you wait for it darlin'?, I need to know  Well you know I'm a sailor, and tomorrow we sail It's hard way of livin', but i know it well And if I surrender my life to the sea You can marry another, and it's alright with me  Though we won't be together again till the spring Just imagine the treasures I'll bring Come lay with me, stay with me, soon I'll be gone I will remember you all winter long  And when I return to the one that I miss Oh the longer the waiting, the sweeter the kiss The sweeter the kiss  (Instrumental Break)  When the mornings are warm, and the valleys are green I'll come back from wherever I've been Oh the longer the waiting, the sweeter the kiss It's better my darlin', I promise you this The next time I hold you, I'm not letting go I will give up the ocean forever I know Forever I know",0,11,0,2,9,2,11,1,6,5,0.9836
65,65,/songs/445748,Josh Turner,The Longer The Waiting (The Sweeter The Kiss),https://genius.com/Josh-turner-the-longer-the-waiting-the-sweeter-the-kiss-lyrics,http://api.genius.com/songs/445748,Everything Is Fine,2007-10-30," Oh, the longer the waiting, the sweeter the kiss It's better my darling, I promise you this The next time I hold you, I'm not letting go Will you wait for me darling, I need to know   Well, you know I'm a sailor and tomorrow we sail It's a hard way of living but I know it well And if I surrender my life to the sea You can marry another, it's alright with me Though we won't be together again 'til the spring Just imagine the treasures I'll bring Come lay with me, stay with me, soon I'll be gone I will remember you all winter long And when I return to the one that I miss Oh, the longer the waiting, the sweeter the kiss The sweeter the kiss When the mornings are warm and the valleys are green I'll come back from wherever I've been  ",0,9,0,2,9,2,10,1,4,6,0.9734
66,66,/songs/445753,Josh Turner,The Way He Was Raised,https://genius.com/Josh-turner-the-way-he-was-raised-lyrics,http://api.genius.com/songs/445753,Everything Is Fine,2007-10-30," He always wore those worn out flip-flops Spent hours in his Daddy's workshop He loved being on the water Fishing with His friends He always listened to the old folks When they'd tell stories and crack jokes Didn't talk back to his Mama When she got onto Him   Oh, that's just the way He was raised Had to finish all His chores fore He could go outside and play They always went to church that's were he learned how to pray And that's just the way He was raised   He grew His hair out when He got older Grew it clear down to His shoulders Started hanging with the outcasts When He went off to town Some called Him a troublemaker Even some said a lawbreaker No matter how they talked about Him He never put nobody down   On a cross, on a hill That longhaired boy was killed All our sins washed away When He walked out of that grave   It took the hand of God to roll the stone away And that's just the way He was raised Yeah, that's just the way He was raised",4,3,5,7,4,13,7,8,1,5,0.6597
67,67,/songs/445746,Josh Turner,This Kind Of Love,https://genius.com/Josh-turner-this-kind-of-love-lyrics,http://api.genius.com/songs/445746,Haywire,2010-02-09, I love the way it feels To sit behind the wheel Of a brand new automobile I love the way A song can start to play And take you back to younger days   I've known that kind of love You feel it for awhile and then its gone But girl tonight Holding you I realize that I've never known This kind of love   Sometimes its hard To let down your guard And trust somebody with your heart I know how It feels when they walk out And leave it in pieces on the ground   It's deeper and stronger And lasts a whole lot longer It's more than a word that people say   This kind of love Mmmmmmmmmmm,0,1,0,1,8,1,11,1,1,7,0.9787
68,68,/songs/445701,Josh Turner,Time Is Love,https://genius.com/Josh-turner-time-is-love-lyrics,http://api.genius.com/songs/445701,Punching Bag ,2012-06-12," I know i gotta put in the hours Make the money while the sunlight shines But anything i gotta get done It can get done some other time   Time is love, gotta run Love to hang longer But i got someone who waits Waits for me and right now She's where i need to be Time is love, gotta run   I only get so many minutes Don't wanna spend 'em all on the clock In the time that we spent talking How many kisses have i lost?   Time is love, gotta run Love to hang longer But i got someone who waits Waits for me and right now She's where i need to be Time is love, gotta run   Gotta fly Fly Before one more moment Gets by...   Time is love, gotta run Love to hang longer But i got someone who waits Waits for me and right now She's where i need to be   Time is love, gotta run Love to hang longer But i got someone who waits Waits for me and right now She's where i need to be Time is love, gotta run Time is love, gotta run...",1,21,0,0,14,10,16,1,2,2,0.9979
69,69,/songs/1591155,Josh Turner,Time Is Love (Single),https://genius.com/Josh-turner-time-is-love-single-lyrics,http://api.genius.com/songs/1591155,None,2014-09-16," I know i gotta put in the hours Make the money while the sunlight shines But anything i gotta get done It can get done some other time Time is love, gotta run Love to hang longer But i got someone who waits Waits for me and right now She's where i need to be Time is love, gotta run I only get so many minutes Don't wanna spend 'em all on the clock In the time that we spent talkin' How many kisses have i lost? Time is love, gotta run Love to hang longer But i got someone who waits Waits for me and right now She's where i need to be Time is love, gotta run Gotta fly Fly Before one more moment Gets by... Time is love, gotta run Love to hang longer But i got someone who waits Waits for me and right now She's where i need to be Time is love, gotta run Love to hang longer But i got someone who waits Waits for me and right now She's where i need to be Time is love, gotta run Time is love, gotta run...",1,21,0,0,14,10,16,1,2,2,0.9979
70,70,/songs/445742,Josh Turner,Trailerhood,https://genius.com/Josh-turner-trailerhood-lyrics,http://api.genius.com/songs/445742,Everything Is Fine,2007-10-30," Just about a mile off o' Thirty One There's a whole lot o' nothing getting done Blue-collar rednecks feeling fine A couple o' sips of a year old shine Everyday is about feeling good Way down yonder in the trailerhood Danny Ray's fishing in his one-man boat If he stayed gone no one would know Darlene's boyfriend came home drunk Al' boy's luggage is loaded in the truck That's one less two-timer up to no good Way down yonder in the trailerhood   The trailerhood, the trailerhood Ain't nobody doing what they should One thing is understood You can be yourself in the trailerhood   If you want to see a mobile home Get turned into a honky tonk Turn your truck south off o' Thirty One Where the backwoods boys git-er-done It's a single wide party box back in the woods Way down yonder in the trailerhood  ",2,5,4,2,4,4,5,3,4,6,0.7003
71,71,/songs/445652,Josh Turner,Unburn All Our Bridges,https://genius.com/Josh-turner-unburn-all-our-bridges-lyrics,http://api.genius.com/songs/445652,Long Black Train,2003-10-14," I miss you so much I don't know what to do Can't bear the thought of My life without you Please baby, let's unburn all our bridges Whatever it was That tore us apart Can surely be healed With forgiving hearts Please baby, lets unburn all our bridges Tempers were lost Emotions ran high Feelings were wounded On the night of goodbye We said some things We didn't mean That wasn't you baby That wasn't me   I still love you I will till I die And love is much stronger Than anger or pride Please baby, let's unburn all our bridges   Tempers were lost Emotions ran high Feelings were wounded On the night of goodbye We said some things We didn't mean That wasn't you baby That wasn't me  ",4,3,2,4,10,6,12,5,2,4,-0.9533
72,72,/songs/445725,Josh Turner,Way Down South,https://genius.com/Josh-turner-way-down-south-lyrics,http://api.genius.com/songs/445725,Your Man,2006-01-24," I grew up working on a farm, way down South I went to school against my will, way down South I kissed girls and I shot squirrels out behind my house I learned a lot about this world, way down South I went to church, sang a lot of hymns, way down South I learned to work on my pickup truck, way down South I played my guitar under the stars, out behind our house You will always find my heart, way down South   Clothes on a clothes line, hanging in the sunshine A garden growing in the ground Country music on the radio, talk about a good old sound People driving pass when I'm cutting grass Waving at every single one That's the way it's done when you come from, way down South Way down South   Swimming in the creek with all my friends, way down South Praying them days would never end, way down South Give me a worm and a fishing pole, I'll pull a fish on out Those memories will never get old, way down South   Mmmmmmm Yeah, way on down",3,6,2,3,8,4,12,5,3,8,0.9524
73,73,/songs/445726,Josh Turner,Whatcha Reckon,https://genius.com/Josh-turner-whatcha-reckon-lyrics,http://api.genius.com/songs/445726,Punching Bag ,2012-06-12," Ever since you caught my eye i can't get you off my mind Girl, the way you move is driving me crazy I don't mean to come on strong but i don't wanna wait too long All i wanna do is make you my baby   Whatcha reckon we take off early today? Go and take a little ride in my chevrolet Down the road we ain't been down before And see where it goes Whatcha reckon we lay it all on the line? Take a chance and say what's on our mind Girl, won't you let me hold you tight? Whatcha reckon we fall in love tonight?   Knowing you is good for my heart and i knew it right from the start I've never felt a feeling like this before Ain't no sin in taking it slow, we can take our time when we get old We can start right now with you and me walking out the door   Hey whatcha reckon we lay it all on the line? Take a chance and say what's on our mind Girl, won't you let me hold you tight? Whatcha reckon we fall in love tonight? Girl, won't you let me hold you tight? Whatcha reckon we fall in love tonight?",3,7,2,3,6,7,9,6,4,4,0.9869
74,74,/songs/445646,Josh Turner,What It Ain' t,https://genius.com/Josh-turner-what-it-ain-t-lyrics,http://api.genius.com/songs/445646,Long Black Train,2003-10-14," I have been around This old block before I've walked into abruptly closing doors Schooled in hard knocks, I've learned a lot About how a heart can brake I might not know what love is But I know what it ain' t It ain't laying in the dark and wondering why she hasn't called And now it's 2 am It ain't driving by her house to find her wrapped up in the arms of you ex-best friend It ain't bold face lies or alibis that cannot be explained I might not know what love is But I know what it ain' t You say you could Show me how to love Baby there's one thing You can be sure of I wouldn't treat you wrong cause I've been on The hurting side of pain I might not know what love is but I know what it ain `t It ain't showing up for dinner with a rose and chardonnay Then drinking by yourself It ain't a postcard from Hawaii saying we can still be friends But I met someone else It ain't bold face lies or alibis that cannot be explained I might not know what love is But I know what it ain't It ain't a mink coat, forty pairs of shoes, two 14 karat anklets on my master card It ain't walking in a pawn shop, recognizing her engagement ring she swore she lost It ain't bold face lies or alibis that cannot be explained I might not know what love is But I know what it ain' t If you had all day I could tell you things That would make a grown man faint I might not know what love is But I know what it ain' t Yeah I know what it ain' t",5,1,4,3,11,10,16,8,1,5,-0.9723
75,75,/songs/2100311,Josh Turner,When i paint my masterpiece,https://genius.com/Josh-turner-when-i-paint-my-masterpiece-lyrics,http://api.genius.com/songs/2100311,None,2014-09-16,"Oh, the streets of Rome are filled with rubble Ancient footprints are everywhere You can almost think that you're seein' double On a cold, dark night on the Spanish Stairs Got to hurry on back to my hotel room Where I've got me a date with Botticelli's niece She promised that she'd be right there with me When I paint my masterpiece Oh, the hours I've spent inside the Coliseum Dodging lions and wastin' time Oh, those mighty kings of the jungle, I could hardly stand to see 'em Yes, it sure has been a long, hard climb Train wheels runnin' through the back of my memory When I ran on the hilltop following a pack of wild geese Someday, everything is gonna be smooth like a rhapsody When I paint my masterpiece Sailin' round the world in a dirty gondola Oh, to be back in the land of Coca-Cola! I left Rome and landed in Brussels On a plane ride so bumpy that I almost cried Clergymen in uniform and young girls pullin' muscles Everyone was there to greet me when I stepped inside Newspapermen eating candy Had to be held down by big police Someday, everything is gonna be diff'rent When I paint my masterpiece",1,4,1,5,5,6,10,2,2,2,0.9577
76,76,/songs/3005597,Josh Turner,Where the Girls Are,https://genius.com/Josh-turner-where-the-girls-are-lyrics,http://api.genius.com/songs/3005597,Deep South,2017-02-24," Some girls want to go where the sun shines Stir up a drink and a good time Laying out on a towel in the sand Texting her friends, working on a tan Some are shaking pom poms for the fans in the bleachers Dancing to the beat through the big loudspeakers Some are at the mall just shopping for clothes And all the boys, they just want to go   Where the girls are No matter how far, they are Miles away or across the street Wherever they're at is where we want to be Think about 'em night and day Won't ever go away I guess that's why we always try so hard To get to where the girls are   Yeah, they're the reason any boy's ever college-bound The fuel that keeps trucks heading into town It's right around the age of thirteen Been jumping hurdles, long just to see   Where the girls are No matter how far, they are Miles away or across the street Wherever they're at is where we want to be Think about 'em night and day Won't ever go away I guess that's why we always try so hard To get to where the girls are To get to where the girls are   Underneath the stars or the hood of the car In a church pet or a dive bar Here or there Or anywhere   Where the girls are No matter how far A hundred miles away or across the street Wherever they're at is where we want to be Where the girls are No matter how far, they are Miles away or across the street Wherever they're at is where we want to be Think about 'em night and day Won't ever go away I guess that's why we always try so hard To get to where the girls are   Where the girls are Gotta get, gotta get, gotta get To where the girls are Gotta get, gotta get, gotta get To where the girls are ...",1,7,3,2,6,6,9,0,6,7,-0.1775
77,77,/songs/445633,Josh Turner,White Noise,https://genius.com/Josh-turner-white-noise-lyrics,http://api.genius.com/songs/445633,Your Man,2006-01-24," Grand Old Opry music show playing on my radio Fiddle and a steel guitar in some little redneck bar Parking lot full of four wheel drives You won't hear no hip hop jive Cowgirls looking for cowboys Two-step to that old white noise   I'm talking about white noise coming from the white boys I can't keep my cowboy boots from stomping To that white noise coming from the white boys Take me where those honky's are a-tonking   When the evening sun goes down cruising through our little town Country girls and country boys showing off hillbilly toys   Tractor pulls and rodeos, county fairs and bluegrass shows It ain't a thing about black and white It's Johnny Cash and Charley Pride  ",1,10,3,1,10,7,14,2,1,11,0.7957
78,78,/songs/445681,Josh Turner,Why Don't We Just Dance,https://genius.com/Josh-turner-why-dont-we-just-dance-lyrics,http://api.genius.com/songs/445681,Haywire,2010-02-09," Baby why don't we just turn that TV off? Three hundred fifteen channels Of nothing but bad news on Well, it might be me, but the way I see it The whole wide world has gone crazy So baby, why don't we just dance? Guess the little bitty living room ain't going to look like much When the lights go down and we move the couch It's going to be more than enough For my two left feet and our two hearts beating Nobody's going to see us go crazy So baby, why don't we just dance?   Down the hall, maybe straight up the stairs Bouncing off the wall, floating on air Baby, why don't we just dance?   Baby, why don't you go put your best dress on? Those high heeled shoes you love to lose As soon as the tunes come on On second thought, just the way you are Is already driving me crazy So baby, why don't we just dance?   Down the hall, maybe straight up the stairs Bouncing off the wall, floating on air Baby, why don't we just dance?   Well it might be me but the way I see it The whole wide world has gone crazy So baby, why don't we just dance? Oh baby, why don't we just dance?",7,1,2,7,17,7,26,8,2,16,0.8918
79,79,/songs/3974893,Josh Turner,Without Him,https://genius.com/Josh-turner-without-him-lyrics,http://api.genius.com/songs/3974893,I Serve a Savior,2018-10-26," Without him, I could do nothing Without him, I'd surely fail Without him, I would be drifting Like a ship without a sail   Jesus Oh Jesus Do you know him today? Do not turn him away Oh Jesus Oh Jesus Without him, how lost I would be   Without him, I would be dying Without him, I’d be enslaved Without him, life would be hopeless But with Jesus, thank God I'm saved   Jesus Oh Jesus Do you know him today? Do not turn him away Oh Jesus Oh Jesus Without him, how lost I would be   Wihtout him, how lost I would be",2,2,2,4,1,6,1,6,0,1,0.8827
80,80,/songs/3024607,Josh Turner,Wonder,https://genius.com/Josh-turner-wonder-lyrics,http://api.genius.com/songs/3024607,Deep South,2017-03-10,"I wonder, do you think about me Flyin' down the highway Just you and the radio I wonder if we were still together If we would be happy Like we were not that long ago  Would we be holdin' each other So close under the covers If i hadn't screwed it all up Would it matter if i called you Would sparks fly if i ever saw you The truth is, i may never know But i wonder  I wonder if you have a husband Did you give him some children Are livin' the american dream I wonder if there is a shoebox Of pictures you've been hidin' No one will ever see  Would we be holdin' each other So close under the covers If i hadn't screwed it all up Would it matter if i called you Would sparks fly if i ever saw you The truth is, i may never know  I'm probably crazy for thinkin' these thoughts About how it all could have been It ain't every day that i dig up thye past But every now and then  I wonder would we be holdin' each other So close under the covers The truth is, i may never know But i wonder I wonder I wonder Oh, I wonder Oh, oh I wonder I wonder",3,4,0,1,2,3,6,1,0,7,0.8935
81,81,/songs/445606,Josh Turner,Would You Go With Me,https://genius.com/Josh-turner-would-you-go-with-me-lyrics,http://api.genius.com/songs/445606,Your Man,2006-01-24," Would you go with me if we rolled down streets of fire Would you hold on to me tighter as the summer sun got higher If we roll from town to town and never shut it down Would you go with me if we were lost in fields of clover Would we walk even closer until the trip was over And would it be okay if I didn't know the way   If I gave you my hand Would you take it and make me the happiest man in the world If I told you my heart couldn't beat one more minute without you girl Would you accompany me to the edge of the sea Let me know if you're really a dream I love you so So would you go with me   Would you go with me if we rode the clouds together Could you not look down forever If you were lighter than a feather Oh, and if I set you free, would you go with me   If I gave you my hand Would you take it and make me the happiest man in the world If I told you my heart couldn't beat one more minute without you girl Would you accompany me to the edge of the sea Help me tie up the ends of a dream I gotta know, would you go with me I love you so, so would you go with me",0,1,0,1,3,1,5,1,2,1,0.9856
82,82,/songs/445653,Josh Turner,You Don't Mess Around With Jim,https://genius.com/Josh-turner-you-dont-mess-around-with-jim-lyrics,http://api.genius.com/songs/445653,Long Black Train,2003-10-14," Uptowns got it hustlers The bowery's got its bums 42nd street got big Jim walker He's a pool shooting son of a gun Yeah he's big and dumb as a man can come But he's stronger than a country hoss And when the bad folks all get together at night You know they all call big Jim boss   And they say You don't tug on superman's cape You don't spit into the wind You don't pull the mask of the all alone ranger And you don't mess around with Jim   Well outta south alabama come a country boy He said I'm looking for a man named Jim I am a pool shooting boy My name is Willie McCoy But down home they call me slim Yeah I'm looking for the king of forty second street He driving a drop top Cadillac And last week he took all my money And it may sound funny But I come to get my money back   Well a hush fell over the pool room When Jimmy come bopping in off the street And when the cutting was done The only thing that wasn't bloody Was the souls of the big mans feet Yeah he was cut in bout a hundred places And he was shot in a couple more And you better believe They sung a different kind of story When big Jim hit the floor, uh huh  ",11,3,8,7,4,16,16,6,3,10,0.9303
83,83,/songs/445626,Josh Turner,Your Man,https://genius.com/Josh-turner-your-man-lyrics,http://api.genius.com/songs/445626,Your Man,2006-01-24, Baby lock the door and turn the lights down low Put some music on that's soft and slow Baby we ain't got no place to go I hope you understand   I've been thinking about this all day long Never felt a feeling quite this strong I can't believe how much it turns me on Just to be your man   There's no hurry Don't you worry We can take our time Come a little closer Lets go over What I had in mind Baby lock the door and turn the lights down low Put some music on that's soft and slow Baby we ain't got no place to go I hope you understand   I've been thinking about this all day long Never felt a feeling quite this strong I can't believe how much it turns me on Just to be your man   Ain't nobody ever love nobody The way that I love you We're alone now You don't know how Long I've wanted to Lock the door and turn the lights down low Put some music on that's soft and slow Baby we ain't got no place to go I hope you understand   I've been thinking about this all day long Never felt a feeling that was quite this strong I can't believe how much it turns me on Just to be your man I can't believe how much it turns me on Just to be your man,3,13,3,4,16,4,18,7,6,8,0.9052
84,84,/songs/445688,Josh Turner,Your Smile,https://genius.com/Josh-turner-your-smile-lyrics,http://api.genius.com/songs/445688,Haywire,2010-02-09," Our smile will always be one of my favorite things like back wood barbecue's and front porch swings and evening breezes through window screens Your smile makes me feel just like a child inside like Christmas morning sparkling red and bright and Grandpa's pipe, and my first bike   Your smile like daylight dripping through the mountain pines, pure sunshine, summertime, your smile like a wheat field in the southern breeze, apple trees, sweet and right   Your smile so much joy from such a simple thing, like and old wheelbarrow filled with summer rain, a blue sky day, and sun on my face and your smile   Your smile right there with butter beans and cherry pie, and all the other simple joys of life, that warm my life and make it all worth while your smile",1,5,1,0,16,1,19,2,11,12,0.9947
