,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
103,103,/songs/204594,Mariah Carey,I Wish You Well,https://genius.com/Mariah-carey-i-wish-you-well-lyrics,http://api.genius.com/songs/204594,E=MC² ,2008-04-04," This goes out to you and you and you You know who you are   Hmm, hmm, hmm When glory days turn to stormy nights You must have been so petrified Didn't you, didn't you feel so cold You against the world in a losing fight Captive of your demons inside   So you sought an enemy (I'm not your enemy, he lives in you, you know it's true) Like times before to mock ignorantly (But the Lord said love, love your enemy so just) Take heed to the Word it's time Check Proverbs 19:29 Don't cry   I wish you well I wish you well I wish you well   I truly wanted solidarity Still wearing my blinders back then (So much I didn't see) I weep for what I dreamed we all could be I'll keep you in prayer till the end   Still bruised, still walk on eggshells Same frightened child, hide to protect myself (Can't believe I still need to protect myself from you) But you can't manipulate me like before (Oh) Examine first John chapter 4 verse 4   I wish you well I wish you well I wish you well Be strong in the Lord and power of His might   If my shows of gratitude are miniscule Inside your mind, sorry (I'm so sorry, please forgive me) There's only so much I can do I love you and did all that I could Maybe when you're cursing me You don't feel so incomplete But we've all made mistakes Felt the guilt and self-hate I know you've been there for me plenty Maybe still got love for me But let him without sin cast the first stone brethren But who remains standing then Not you not I see Phillipians 4:9 (Put it into practice and the God of Peace will be with you)   I wish you well I wish you well I wish you well   (He who the Son sets free is free indeed) No weapon formed against me shall prosper Surely God is my salvation I will trust and not be afraid The Lord, the Lord is my salvation I will trust in Him Yes, I know that I know that I know that I know But I have had God's help to this very day And so I stand here and testify To small and great alike So the more you curse me The more you're blessing me The Word said it Love your enemies Do good to those who curse you Pray for those who mistreat you Psalms 129:2 They have greatly oppressed me from my youth But they have not gained victory over me (In Jesus' name)   I wish you well I wish you well I wish you well   He that keeps his mind state on the Lord He will keep them in perfect peace",14,18,18,21,23,31,40,11,4,29,0.9969
104,104,/songs/204243,Mariah Carey,Jesus Born on This Day,https://genius.com/Mariah-carey-jesus-born-on-this-day-lyrics,http://api.genius.com/songs/204243,Merry Christmas,1994-11-01," Today a child is born on earth Today a child is born on earth Today the glory of God Shines everywhere For all the world   Oh Jesus born on this day He is our light and salvation Oh Jesus born on this day He is the King of all nations   Behold the Lamb of God has come Behold the Lamb of God has come Behold the Savior is born Sing of His love   Oh Jesus born on this day Heavenly child in a manger Oh Jesus born on this day He is our Lord and Savior   Today our hearts rejoice in him Today our hearts rejoice in him Today the light of His birth Fills us with hope And brings peace on earth   Oh Jesus born on this day He is our light and salvation Oh Jesus born on this day He is the King of all nations   Today a child is born on earth Today a child is born on earth   He is light, He is love, He is grace Born on Christmas day He is light, He is love, He is grace Born on Christmas day He is light, He is love, He is grace Born on Christmas day He is light, He is love, He is grace Born on Christmas day He is light, He is love, He is grace Born on Christmas day",0,18,1,4,26,1,35,1,3,19,0.9963
105,105,/songs/204246,Mariah Carey,Jesus Oh What a Wonderful Child,https://genius.com/Mariah-carey-jesus-oh-what-a-wonderful-child-lyrics,http://api.genius.com/songs/204246,Merry Christmas,1994-11-01," Jesus, Jesus Oh what a wonderful child Jesus, Jesus So lowly, meek, and mild New life, new hope, new joy He brings Won't you listen to the angels sing Glory, glory, glory To the new born King Jesus, Jesus Oh what a wonderful child Jesus, Jesus So lowly, meek, and mild New life, new hope, new joy He brings Won't you listen to the angels sing Glory, glory, glory To the new born King   He heralded by the angels Born in a lowly manger The virgin Mary was His mother And Joseph was His earthly father Three wise men came from afar They were guided by a shining star To see King Jesus where He lay In a manger filled with hay   Jesus, Jesus Oh what a wonderful child Jesus, Jesus So lowly, meek, and mild New life, new hope, new joy He brings Won't you listen to the angels sing Glory, glory, glory To the new born King   Oh Jesus Jesus Mary's baby Lamb of God Heavenly child Jesus Jesus I love Him Oh Jesus All mighty God King of kings Oh Jesus Oh Jesus Oh, oh, oh, Jesus Wonderful, wonderful one Oh, oh Oh Jesus Oh Jesus Son of God Oh Jesus Glory To the new born King, yeah",1,31,0,4,43,5,52,11,12,35,0.9978
106,106,/songs/130884,Mariah Carey,Joy Ride,https://genius.com/Mariah-carey-joy-ride-lyrics,http://api.genius.com/songs/130884,The Emancipation of Mimi,2005-04-12," Our love goes 'round, our love goes 'round Our love goes 'round and 'round (On a joy ride, on a joy ride) With you babe, with you, babe With you babe, with you, baby   Baby baby, don't you ever let go More and more until we both overflow Got a feeling that my heart's never known (I found love) Tender kisses and I'm floating on air You can have me anytime, anywhere When you need me, I will always be there (I found love)   And our love goes 'round and 'round Way up high, a joy ride We can touch the stars above We found love And our love was Heaven sent From the day we first met We've got something they can't touch We found love   Loving you is like a taste of Heaven Wanna gaze into your eyes forever Run away and spend our lives together (I found love) Baby baby, all it takes is one touch And immediately I feel a rush Baby boy, too much is never enough (I found love)   And our love goes 'round and 'round Way up high, a joy ride We can touch the stars above We found love And our love was heaven sent From the day we first met We've got something they can't touch We found love   I don't need anything, when you're here next to me Nobody in this whole wide world Could ever replace you in my eyes We found paradise, forever you and I, yeah   Our love goes 'round, our love goes 'round Our love goes 'round and 'round (On a joy ride, on a joy ride) With you babe, with you, babe With you babe, with you, baby And our love goes 'round and 'round Way up high, a joy ride We can touch the stars above We found love And our love was Heaven sent From the day we first met We've got something they can't touch We found love   Baby, baby, baby, we found love",1,6,2,1,59,4,62,1,2,20,0.9993
107,107,/songs/204239,Mariah Carey,Joy to the World,https://genius.com/Mariah-carey-joy-to-the-world-lyrics,http://api.genius.com/songs/204239,Merry Christmas,1994-11-01," Joy to the world For he has come Let earth receive her king Let every heart prepare him room And heaven and nature sing And heaven and nature sing And heaven and heaven and nature sing Joy to the world The Lord is come Let earth receive her King Let every heart prepare Him room And heaven and nature sing And heaven and nature sing And heaven and heaven and nature sing   Joy to the earth The Savior reigns Let men their songs employ While fields and floods Rocks, hills, and plains Repeat the sounding joy Repeat the sounding joy Repeat, repeat the sounding joy   Joy to the world All the boys and girls Joy to the people everywhere you see Joy to you and me Joy to the world All the boys and girls Joy to the people everywhere you see Joy to you and me   He rules the world With truth and grace And makes the nations prove The glories of His righteousness And wonders of His love And wonders of His love And wonders, wonders of His love   Joy to the world All the boys and girls Joy to the people everywhere you see Joy to you and me   Joy to the people everywhere you see Joy to you and me",0,9,4,2,27,4,36,6,0,12,0.9989
108,108,/songs/204719,Mariah Carey,Just Be Good to Me,https://genius.com/Mariah-carey-just-be-good-to-me-lyrics,http://api.genius.com/songs/204719,None,2017-02-03, Friends tell me I am crazy And that I'm wasting time with you You'll never be mine But that's not the way I see it 'Cause I feel you're already mine Whenever you're with me   People always talk about reputation I don't care about the other girls Just be good to me Friends are always telling me you're a user But I don't care what you do to them Just be good to me   And you may have many others But I know when you're with me You are all mine Friends seem to always listen To the bad things that you do You never do them to me   Just be good to me Just be good to me in the morning Just be good to me in the afternoon or evening Be good to me   I'm not the jealous type I won't tie you down in the evening I'll be around I'll be good to you You'll be good to me And we'll be together Be together   Be nice to me Be sweet to me Just be good to me,3,11,3,3,13,4,16,3,10,15,0.9922
109,109,/songs/204216,Mariah Carey,Just to Hold You Once Again,https://genius.com/Mariah-carey-just-to-hold-you-once-again-lyrics,http://api.genius.com/songs/204216,Music Box,1993-08-31," Do you know How it feels Lying here without you, baby? You could never understand what's happening to me So alone Nothing's real I just dream about you, baby And forever wonder why you had to break free   Even though you're not my lover Even though you're not my friend I would give my all To have you here Just to hold you once again   It's so hard To believe I don't have you right beside me As I long to touch you, but you're out of my reach And my heart doesn't feel It's so very cold inside of me Just a shadow of someone that I used to be   Oh, even though you're not my lover, baby Even though you're not my friend I would give my all To have you here Just to hold you once again   You were the only one (Only one) That I allowed inside my heart Now I'm just holding on To something so far gone Oh, where did I go wrong?   Even though you're not my lover, baby And even though you're not my friend (Oh, no, no, no) I would give my all To have you here Just to hold you once again Just to hold you once again",1,4,1,0,10,3,12,0,1,8,-0.9808
110,110,/songs/204570,Mariah Carey,Languishing (The Interlude),https://genius.com/Mariah-carey-languishing-the-interlude-lyrics,http://api.genius.com/songs/204570,Memoirs of an Imperfect Angel,2009-09-27," If you could only see That I was not put here for you To judge me and dispute my innermost truth And after all these years of enmity, envy, and tears It's a shame you don't know me at all   I was wondering Would you cry for me If I told you that I couldn't breathe If I was drowning, suffocating If I told you that I couldn't breathe?   Those ancient buried recollections We transform them and select them You have yours I have mine That's fine   While we're too torn to heal Our stitch has never disappeared I have mine You have yours I'm sure   I was wondering Would you reach for me If you saw that I was languishing? I was wondering, would you cry for me If I told you that I couldn't breathe? If I was drowning, suffocating If I told you that I couldn't breathe?",2,0,3,6,1,11,3,8,0,3,-0.8955
111,111,/songs/204572,Mariah Carey,Last Kiss,https://genius.com/Mariah-carey-last-kiss-lyrics,http://api.genius.com/songs/204572,E=MC² ,2008-04-04," I know you don't believe that it's over like that You know you still love me And I love you too (It's not gonna be our last kiss, last kiss, last kiss) You know this ain't gonna be our last kiss (It's not gonna be our last kiss, last kiss, last kiss) I know you don't believe that it's over like that   Feel so empty inside Since our last kiss goodbye Picture you in my mind And I can't seem to rationalize The way we let it end It just don't make no sense This can't be happening I need you back again Everybody asking questions Like we're some kind of obsession For the millionth time asking, I'm like ""Ugh, let it rest"" Can I get a minute to breathe? They're like, ""Nope, what's up with you and so-so?""   But in my heart, I know this It ain't gon' be our last kiss It's too big, we just can't quit What you think this is? Our love will always exist Oh, listen to me Boy, you know we trill, so stop frontin' What we got is still something, something Oh, this feeling, it's too good to miss And ain't no kiss gon' ever be our last kiss   Oh, you said you'd never leave me So I'll keep believing that eventually We gon' kiss away the hurt Do it like it were And wake up how we used to be Never let it go, get it right Bring it back home, stay for life Call it what you want, it's in your eyes We gonna make it through, this I’ll prove it Something 'bout our love Will not fade away, always everlasting and...   In my heart, I know this ain't gon' be our last kiss It's too big we just can't quit What you think this is Our love will always exist Oh, listen to me Boy, you know we trill, so stop frontin' What we got is still something, something Oh, this feeling it's too good to miss And ain't no kiss gon' ever be our last kiss   Baby, I know this, know this, know this It's not gonna be our last kiss, last kiss, last kiss It's not gonna be our last kiss, last kiss, last kiss   In my heart, I know this this ain't gon' be our last kiss It's too big, we just can't quit What you think this is? Our love will always exist Oh, listen to me Boy, you know we trill, so stop frontin' What we got is still something, something Oh, this feeling it's too good to miss And ain't no kiss gon' ever be our last kiss In my heart, I know this this ain't gon' be our last kiss It's too big, we just can't quit What you think this is? Our love will always exist Oh, listen to me Boy, you know we trill, so stop frontin' What we got is still something, something Oh, this feeling it's too good to miss And ain't no kiss gon' ever be our last kiss",6,36,8,5,44,16,53,6,36,13,0.9991
112,112,/songs/32521,Mariah Carey,Last Night a DJ Saved My Life,https://genius.com/Mariah-carey-last-night-a-dj-saved-my-life-lyrics,http://api.genius.com/songs/32521,Glitter,2001-09-11," Yeah, DJ Clue (yeah) Desert Storm (yeah), Fabolous (Flipmode) With Wilma M. Holla (Busta Bus, alright) Pay attention (Oh, oh, oh) Let's all form a line and focus (Yeah) Yeah, yeah, yeah, yeah ha ha (I'm trying to save your life)   We can do it in the mix I'll even raise the privacy shade if we do it in the six Everything his and hers I know you like sipping K, moving until your vision blurs Exquisite furs, this preferred You even got a set of keys to the Spiz in Jers Get your man that ain't promise I'm the kid that'll make sure you keep that tan from St. Thomas It's no trouble at all So you can imagine after I go double this fall Most this player can do is retire I know Gucci's newest attire And shoes is required I don't care who was your priors Any man saying he don't want you is a liar All they can do is admire F-A-B-O-L-O-U-S, I do this, Mariah  [Verse 2: Mariah Carey & Busta Rhymes] Last night a DJ saved my life (Come on, ha-ha) Last night a DJ saved my life, yeah 'Cause I was sitting there bored to death And in just one breath (Come on) He said you gotta get up (Gotta get up, gotta get up) (Yeah, just bounce around) (Just shake that shit and bounce around) You gotta get on You gotta get down girl You know you drive me crazy, baby (M.C., Wilma) Turning to another man (Talk to him Wilma, talk to him Wilma) Called you on the phone, no one's home (yeah, yeah) (Just shake and bounce around, come on) Baby, why you leave me all alone? (Just bounce around, yeah, just bounce around) (Just shake that shit and bounce around) And if it wasn't for the music, I don't know what I'd do (What cha' gonna do? Talk to me and let me see it, baby) (Come talk to me, ha, come talk to me)   Last night a DJ saved my life ooh (Ha, shake that shit and bounce around) Last night a DJ saved my life from a broken heart (One time now) Last night a DJ saved my life (Yeah, where we going now, come touch me girl yeah, yeah, yeah) Last night a DJ saved my life with a song  [Verse 3: Busta Rhymes & DJ Clue] Yeah, here we go now come on Shake that thing and come give it to me (DJ Clue!) Come on (Fabolous) Shake that thing and come give it to me (Busta Rhymes) Come on, put your hands where my eyes can see (M.C.) Come on, shake that thing and come give it to me, come on (Come on!)   Mariah Carey & (Busta Rhymes): You know I hopped into my car Didn't get very far, no Because I had you on my mind Why be so unkind (Yeah, yeah talk to me my, Wilma where you at, come talk to me come on) You've got your women all around All around this town, boy (Ha ha, yeah just shake and bounce around) (Come on, yeah just bounce around come on) But I was trapped in love with you And I didn't know what to do (Yeah, yeah pass that thing steaming over there) (And give me that bottle of that Henny over there) But when I turned on the radio I found out all that I needed to know (Just shake and bounce around come on, yeah) Check it out (Just bounce around, come on)   Last night a DJ saved my life (Whatcha' want now, what cha' want now) Last night a DJ saved my life from a broken heart, from a broken heart (From a broken heart, come on) Last night a DJ saved my life, last night (Whatcha' want now, what cha' want now) Last night a DJ saved my life with a song (Put your hands up high for me, come on) Last night a DJ saved my life (Whatcha' want now, what cha' want now) Last night a DJ saved my life from a broken heart (DJ Clue, M.C.!) (Put your hands up high for me, come on) Last night a DJ saved my life (Yeah, yeah, yeah) Last night a DJ saved my life with a song, with a song  , (Busta Rhymes), DJ Clue Hey, listen up to your local DJ You better hear what he's got to say (Yeah, give it to em' Wilma, and we can rap just talk to me, come on) There's not a problem I can't fix Cause I can do it in the mix And if your man gives you trouble Just you move out on the double And don't let it trouble your brain Cause away goes troubles down the drain I said away goes troubles down the drain (Yeah and where we going come on) (M.C. tell em' where we going come on) DJ Clue! (I make em' bounce in the truck, where we going, come on) Desert Storm! (Just pour a little of that Cris on the floor) (For all those who couldn't enjoy this moment) Wilma M.! Holla! (So special, so precious we gonna put the smackdown on all of y'all) You know how we do babe! (Shaking your asses out there) (Busta Rhymes, M.C., Clue, Damizza, come on) Last night (Desert Storm!) a DJ saved my life (Put your hands where my eyes can see) (Come on shake that thing and come give it to me, come on) There's not a problem that I can't fix Cause I can do it in the mix (All my DJ's) There's not a problem that I can't fix Cause I can do it in the mix (In the mix now) In the mix (In the mix now) In the mix (In the mix now) In the mix (In the mix now) In the mix (In the mix now) In the mix (In the mix now, put it down now) In the mix (In the mix now) In the mix (Busta Rhymes, Desert Storm in the mix now) (We got Damizza and M.C. in the mix now Wilma, Wilma) Hey, last night a DJ saved (Flipmode come on) Ooh (Ha, ha, ha, ha, ha) Mr. Clue-minati, In the mix In the mix In the mix, In the mix now (Wilma M.)   & (DJ Clue) Shake that thing and come give it to me, come on Shake that thing and come give it to me, come on (Damizza!) Put your hands where my eyes can see, come on Give me that bottle of that Henny over there Shake that thing and come give it to me, come on (Fabolous, Busta Rhymes!) Put your hands where my eyes can see, come on Shake that thing and come give it to me, come on (Come on man) Just shake and bounce around, come on yeah Just bounce around, come on Just bounce around Just shake that shit and bounce around (Willie D., Ali Baba) Just shake and bounce around Yeah, just bounce around Just bounce around Put your hands where my eyes could see, come on Shake that thing and come give it to me (Wilma M. Holla!) Come on, put your hands where my eyes can see Shake that thing and come give it to me, come on (I'm C) Ha, ha, ha, ha, ha (GMX) Yeah, where you at now talk to me Just bounce around and come give it to me, come on Talk to me Just bounce around and come give it to me (DJ Clue, Desert Storm) Talk to me Just bounce around and come give it to me",22,16,13,17,13,33,33,19,3,11,0.9926
113,113,/songs/3546316,Mariah Carey,Latin Car Ride Medley,https://genius.com/Mariah-carey-latin-car-ride-medley-lyrics,http://api.genius.com/songs/3546316,None,2016-11-08," Baby, if you give it to me, I'll give it to you I know what you want, you know I got it Baby, if you give it to me, I'll give it to you As long as you want, you know I got it (Baby, if you give it to me, I'll give it to you) (I know what you want, you know I got it) (Baby, if you give it to me, I'll give it to you) (As long as you want, you know I got it)  Yes you know I'll die for you And ya know I'll ride with you I will always try with you And give ya my love and cry with you  I will climb a mountain high aha Until I was up to touch the sky So baby come and get more close to me This is where your love is supposed to be   Breakdown Uh, uh, every little thing you do (Now what we going to do right here) (We going to smooth it out, come on) Uh, uh, honey, got me hooked on you (MC, and she won't stop)   Break, breakdown, steady breaking me on down Break, breakdown, steady breaking me on down Break, breakdown, steady breaking me on down Break, breakdown, steady breaking me on down  You called yesterday To basically say That you care for me but That you're just not in love Immediately I pretended to be feeling similarly And led you to believe I was OK To just walk away from the one thing That's unyielding and sacred to me  Well, I guess I'm trying to be nonchalant about it And I'm going to extremes to prove I'm fine without you But in reality I'm slowly losing my mind Underneath the guise of smile, gradually I'm dying inside Friends ask me how I feel and I lie convincingly Because I don't want to reveal the fact that I'm suffering So I wear my disguise 'till I go home at night Then turn down all the lights and then I breakdown and cry   And I was like ""Why are you so obsessed with me?""  Why you so obsessed with me? Boy, I wanna know Lying that you're sexing me, when everybody knows It's clear that you're upset with me Finally found a girl that you couldn't impress Last man on the earth still couldn't get this  So oh, oh, oh, oh, so oh, oh, oh, oh, so oh, oh, oh, oh...  All up in the blogs saying we met at the bar When I don't even know who you are Saying we up in your house, saying I'm up in your car But you in LA, and I'm out at Jermaine's I'm up in the A, you so so lame And no one here even mentions your name It must be the weed, it must be the E Cause you be popping, heard you get it popping  Why you so obsessed with me? Boy, I wanna know Lying that you're sexing me, when everybody knows It's clear that you're upset with me Finally found a girl that you couldn't impress Last man on the earth still couldn't get this  You're delusional, you're delusional Boy, you're losing your mind It's confusing, yo, you're confused, you know Why you wasting your time? Got you all fired up with your Napoleon complex Seeing right through you like you're bathing in Windex  Oh, oh, oh, oh Boy, why you so obsessed with me?  [It's Like That] I came to have a party Open off the Bacardi Feeling so hot tamale Boy, I know you watching me So what's it going to be? Purple taking me higher I'm lifted and I like it Boy, you got me inspired Baby, come and get it If you're really feeling me  Cause it's my night No stress, no fights I'm leaving it all behind No tears, no time to cry Just making the most of life   I wanna, I wanna, I wanna, I wanna I need a, I need a, I need a, I need a I lover, lover, I lover, lover A lover, a lover, a lover, a loverboy for me  I got myself a lover who knows what I like When he invites me over I come every time And when my sugar daddy takes me for a ride Whatever way we go it's delirium time  He's all mine And his loving gets me high Like a taste of ecstasy All I need is him to be my loverboy  Loverboy, come on and love me Give me more, touch me and touch me I enjoy the way you rock me all night long Loverboy, come on and take me Only you know how to make me (You know how to make me) Shudder with anticipation all night long",15,27,18,11,32,41,42,16,17,29,0.9885
114,114,/songs/204312,Mariah Carey,Lead the Way,https://genius.com/Mariah-carey-lead-the-way-lyrics,http://api.genius.com/songs/204312,Glitter,2001-09-11, Who would've believed That you and me would fall And land together And who could've foreseen In you I'd find the place I belonged forever   And if I move closer Then love will take over And lead the way   I'd given up hope Losing the faith that love Could be mine to treasure And now nothing's the same I found myself reborn On the day I met you   And if we move closer Then love will take over And lead the way   Suddenly you are lying Here with me and the truths I used to hold have changed   And if I move closer And let it take over Then love will lead the way   If we move closer And let it take over Then love will lead the way,2,4,1,0,9,3,16,2,2,6,0.9792
115,115,/songs/3294623,Mariah Carey,Lil Snowman,https://genius.com/Mariah-carey-lil-snowman-lyrics,http://api.genius.com/songs/3294623,Mariah Carey's All I Want for Christmas Is You (Original Motion Picture Soundtrack),2017-11-17," Oh, my little snowman He’s the coolest guy in town He's jolly and he's happy Nothing's gonna bring him down All the people say that there ain't no way This Christmas he ain't coming around Oh, my little snowman He's the finest boy to me (ooh, ooh, ooh) He's got them pretty little eyes And the biggest belly you've ever seen (ooh, ooh, ooh) He's got his hat to the back 'cause he's cool like that And they don't know how he makes me feel   Oh, my little snowman Does what no one else can You can't tell me he ain't for real Baby, baby, my baby (ooh, ooh, ooh) Baby, baby, my baby (ooh, ooh, ooh) Oh, my little snowman Does what no one else can You can't tell me, he ain't for real   Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo   Oh, my little snowman He’s the coolest guy in town He's jolly and he's happy Nothing's gonna bring him down (ooh, ooh, ooh) All the people say that there ain't no way This Christmas he ain't coming around Oh, my little snowman He's the finest boy to me (ooh, ooh, ooh) He's got them pretty little eyes And the biggest belly you've ever seen (ooh, ooh, ooh) He's got his hat to the back 'cause he's cool like that And they don't know how he makes me feel   Oh, my little snowman Does what no one else can You can't tell me he ain't for real Baby, baby, my baby (ooh, ooh, ooh) Baby, baby, my baby (ooh, ooh, ooh) Oh, my little snowman Does what no one else can You can't tell me, he ain't for real   Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo Shoodoodoo   Oh, my little snowman Does what no one else can You can't tell me he ain't for real Baby, baby, my baby (ooh, ooh, ooh) Baby, baby, my baby (ooh, ooh, ooh) Oh, my little snowman Does what no one else can You can't say my little snowman, he ain't for real",0,6,2,0,22,2,32,0,0,12,0.9899
116,116,/songs/204265,Mariah Carey,Long Ago,https://genius.com/Mariah-carey-long-ago-lyrics,http://api.genius.com/songs/204265,Daydream ,1995-10-03," Once upon a time, you whispered softly in my ear Loving words and fairy tales that I longed to hear I gave you my body and soul and you took control As you slowly swept me up and carried me away   You told me pretty lies As I held onto you tight You knew how to get your way Ignorance was bliss in your warm embrace   Long ago, you used to want me Now it's all so far away (Now it's all so far, so far) But you still haunt me And take me back to yesterday   Every now and then I drown in thoughts of yesterday And the fool's paradise that you blew away I feel you beside me again and remember when You came to my window on a dark and stormy day   Baby, I need you now (I need you, baby, right now) 'Cause tonight I'm crumbling down Sinking in the memories Shadows of you keep washing over me   Long ago, you used to want me Now it's all so far away (Now it's all so far) But you still haunt me (You still haunt me, you still haunt me, yes you do, baby) Long ago you used to want me Now it's all so far away But you still haunt me (Haunt me) Take me back to yesterday   So long ago, so long ago, so long ago So long ago, so long ago, so long ago So long ago, so long ago, so long ago   Baby, I need you now (Oh, I need you right now, boy) 'Cause tonight I'm crumbling down Sinking in the memories Shadows of you keep washing over me   Long ago, you used to want me Now it's all so far away But you still haunt me And take me back to yesterday Long ago, you used to want me Now it's all so far away But you still haunt me So long ago Long ago, you used to want me Now it's all so far away But you still haunt me",1,20,3,11,8,17,10,5,1,4,-0.9464
117,117,/songs/204270,Mariah Carey,Looking In,https://genius.com/Mariah-carey-looking-in-lyrics,http://api.genius.com/songs/204270,Daydream ,1995-10-03," You look at me and see the girl Who lives inside the golden world But don't believe That's all there is to see You'll never know the real me   She smiles through a thousand tears And harbors adolescent fears She dreams of all That she can never be She wades in insecurity And hides herself inside of me   Don't say, ""She takes it all for granted"" I'm well aware of all I have Don't think that I am disenchanted Please understand   It seems as though I've always been Somebody outside looking in Well, here I am for all of them to bleed But they can't take my heart from me And they can't bring me to my knees They'll never know the real me",1,0,0,3,1,2,7,0,1,7,0.7684
118,118,/songs/3743213,Mariah Carey,Love Hangover/ Heartbreaker,https://genius.com/Mariah-carey-love-hangover-heartbreaker-lyrics,http://api.genius.com/songs/3743213,VH1 Divas 2000: A Tribute To Diana Ross,2000-04-09,"If there's a cure for this I don't want it I don't want it  If there's a remedy I'll run from it From it  Think about it all the time Never let it out of my mind 'Cause I love you ooh ooh, baby  I've got the sweetest hangover I don't wanna get over The sweetest hangover  Yeah yeah yeah I don't wanna get over I don't wanna get I don't wanna get Over  Heartbreaker, you've got the best of me But I just keep coming back incessantly Oh, why did you have to run your game on me? I should have known right from the start You'd go and break my heart  Oh, your love's so good, I don't wanna let go And although I should, I can't leave you alone (ha, ha) 'Cause you're so disarming I'm caught up in the midst of you And I can not resist at all  Boy, if I do the things you want me to The way I used to do Would you love me, baby? Or leaving me feeling used Would you go and break my heart?  Heartbreaker, you've got the best of me But I just keep coming back incessantly Oh, why did you have to run your game on me? I should have known right from the start You'd go and break my heart  It's a shame to be so euphoric and weak When you smile at me and you tell me the things That you know persuade me to relinquish my love to you But I can not resist at all  Heartbreaker you've got the best of me But I just keep coming back incessantly Oh why did you have to run your game on me? I should have known right from the start You'd go and break my heart  I don't need no cure I don't need no cure I don't need no cure Sweet love hangover  Sweet sweet sweet sweet love Sweet sweet love Sweet sweet love hangover  Sweet sweet sweet sweet love Sweet sweet love Sweet sweet love hangover  Don't call a doctor Don't call my mama Don't call my preacher  No, I don't need it I don't want it  Sweet love hangover, baby Sweet love I need you Ooh, ooh, ooh, ooh  Sweet sweet sweet sweet love  I don't wanna get  Don't want it, don't need it I don't need it  Heartbreaker, you've got the best of me But I just keep coming back incessantly Oh, why did you have to run your game on me? I should have known right from the start You'd go and break my heart",1,35,3,2,44,7,64,3,32,48,0.9996
119,119,/songs/32557,Mariah Carey,Loverboy,https://genius.com/Mariah-carey-loverboy-lyrics,http://api.genius.com/songs/32557,Glitter,2001-07-16," Uh, whoa, whoa ReRe's got a new boyfriend (yeah, uh-uh) ReRe and Kenny sitting in a tree K-I-S-S-I-N-G Ah, uh-huh, uh-huh, baby Ah, uh-huh, uh-huh, baby (oh) Ah, uh-huh, uh-huh, baby Whoo!   I wanna, I wanna, I wanna, I wanna I need a, I need a, I need a, I need a I lover, lover, I lover, lover A lover, a lover, a lover, a loverboy   I got myself a lover Who knows what I like When he invites me over I come every time And when my sugar daddy Takes me for a ride Whatever way we go It's delirium time   He's all mine And his lovin' makes me high Like a taste of ecstasy All I need is him to be my loverboy   Loverboy c'mon and love me Give me more, touch me and touch me I enjoy the way you rock me All night long Loverboy c'mon and take me Only you know how to make me Shudder with anticipation All night long   I got myself a lover And he's so sublime It's quite a bit of heaven To feel him inside Cause when my sugar daddy Takes me for a ride Whatever way we go It's delirium time I get weak When his candy kisses sweetly Caress my whole body All I need is him to be My loverboy   Loverboy c'mon and love me Give me more, touch me and touch me I enjoy the way you rock me All night long Loverboy c'mon and take me Only you know how to make me Shudder with anticipation All night long   This stuff is starting now This stuff is starting now It's the same feeling I always seem to get around you (yes, I do) 'Cause you affect me, you fascinate me I thank heaven for the things that you do, oh This stuff is starting now, oh This stuff is starting now This stuff is starting now, ooh My eyes roll in my head I toss and turn in my bed In the morning when I think about you (Candy!) Simply put, you're the reason why (you're the reason why) Even though I'm real shy, it's like candy I attempt to look my best for you, indeed I do, just for you   Loverboy, come on and love me Give me more (give it to me), touch me and touch me I enjoy the way you rock me all night long (all night long) (Strawberry) Loverboy, come on and take me (Raspberry) Only you know how to make me (All those good things) (Diamonds and gumdrops) Shudder with anticipation all night long (That's what you seem to me) Loverboy, come on and love me (oh) Give me more, touch me and touch me (This stuff is starting, staring now) I enjoy the way you rock me all night long (Strawberry) Loverboy, come on and take me (Raspberry) Only you know how to make me (All those good things) (Diamonds and gumdrops) Shudder with anticipation all night long (That's what you seem to me) Loverboy, come on and love me (oh) Give me more, touch me and touch me (baby) I enjoy the way you rock me...",2,38,4,5,32,8,43,3,6,20,0.9988
