,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
176,176,/songs/29538,Ludacris,Spur of the Moment,https://genius.com/Ludacris-spur-of-the-moment-lyrics,http://api.genius.com/songs/29538,The Red Light District,2004-12-07," Gotta keep it a secret (woo!)  Ay man let me ask you somethin man  You ever have one of them days where you felt like  you mighta got rid of all the bad seeds in your life?  Y'knahmean like you just got your paycheck  Paid off a car note or somethin  Just jumped out the shower feelin fresh than a muh'fucka  Witcha good shoes on, y'knahmtalkinbout?  You mean like, paid off a Cadillac car note?  Like a Cadillac, like you ready to throw a party  Like call e'rybody you know, don't even plan it, just do it  In Compton we call that ""spur of the moment""  Well let's do it, spur of the moment, whattup?   Well you can bring the drinks a little mo' my way More I say, on another hot sunny Cali-for-nye day Just touched down, called up my 8-1-8 Fo' a date with some other bust downs And I cruised up the block, car losed up the top I take the breeze, quick break the trees Feel good as we flippin through the Robb Repo't My baby momma ain't trippin on child suppo't   Because she can't support that garbage, she should come pay homage When we pair 'em, we gon' share 'em, when I'm finished we all switch I ain't really got the time, yo I'm chillin with Luda- -cris stop and twist the buddha got me feelin like this is it If we gon' party, we gon' sip, we got a bar We all in shape, we gon' go far, you can't stop the car We on the freeway, if you get out you burnt You woulda thought you woulda learned me when my hair was all permed I think y'all bullshittin with it dawg   It's on tonight, get licked, get gone tonight  And for once, in my life, everything's gonna be, alright G'd up, my mind is freed up  From the day, through the night, everything's gonna be, alright   Arabian Spruce, Seagram's bumpy and juice We used to bag and then truce, we used to sag and get loose Not the kind of cats that would jump in your bag for your jewels But to put some money in it for your drink and your shoes We get the News like MTV, every ten to the hour We play Mario Brothers, we eat the 'shroom and get power Now eat your sour powers, and use your dental floss What does bein mental cost? If you ain't knowin you already lost   So stay with me, and let's get tipsy Rememberin the days on the block sippin whiskey Runnin 'round grinnin, runnin 'round sinnin Gettin lit, then I wonder why my head kept spinnin But I'm all grown up now, less throwin up now Record blowed up, so my hood throwed up Now let's break loose cause your boy's arrived And tonight we gon' celebrate bein alive riiiiight   It's just one of those days, without a care in the world You ain't gotta look mean, I know you care for your girl But she's lookin this way and I'm gonna come get her Fresh haircut, so I'm feelin quite kipper Can't nothin go wrong cause my strap's on my back And if fools wanna scrap then my tool will attack But forget the click-clack, ain't no need for the steel Just a straight house party and some meat on the grill   If it's Los Angeles, watch a boss handle biz I'mma put this on my kids, stupid it's an outfit If you ain't been around the world keep yo' mouth zipped Cause I do wind-age and elevation You see I'm not normal and I'm not a homo I'm mo' apt to shoot a porno with you in cornrows And call it ""More Hoes: Volume 5, Volume 6"" And show it in the back of my truck, at the picnic   - repeat 2X",7,17,8,9,15,17,25,2,9,17,0.8706
177,177,/songs/2028,Ludacris,Stand Up,https://genius.com/Ludacris-stand-up-lyrics,http://api.genius.com/songs/2028,Chicken-n-Beer,2003-08-19," Stand up! ah Stand up! yeah Stand up! ah Stand up! uh   When I move, you move, just like that? When I move, you move, just like that? When I move, you move, just like that? Hell yeah, hey DJ bring that back When I move, you move, just like that? When I move, you move, just like that? When I move, you move, just like that? Hell yeah, hey DJ bring that back   How you ain't gon' fuck?! Bitch, I'm me! I'm the goddamn reason you in V.I.P CEO, you don't have to see ID I'm young, wild, and strapped like Chi-Ali BLAOW, we ain't got nothing to worry about Whoop ass, let security carry them out Watch out for the medallion, my diamonds are reckless It feels like a midget is hanging from my necklace I pulled up with a million trucks Looking, smelling, feeling like a million bucks, ahh Pass the bottles, the heat is on We in the huddle all smoking that Cheech & Chong What's wrong? The club and the moon is full And I'm looking for a thick, young lady to pull One sure shot way to get them out of them pants Take note to the brand new dance Like this   When I move, you move, just like that? When I move, you move, just like that? When I move, you move, just like that? Hell yeah, hey DJ bring that back When I move, you move, just like that? When I move, you move, just like that? When I move, you move, just like that? Hell yeah, hey DJ bring that back   Go on with your big ass, let me see something Tell your little friend he can quit mean mugging I'm lit and I don't care what no one thinks But where the fuck is the waitress at with my drinks? My people outside and they can't get in We gon' rush the back door & break them in The owner already pissed cause we sort of late But our time and our clothes, got to coordinate Most girls looking right, some looking a mess That's why they spilling drinks all over your dress But Louis Vuitton bras all over your breasts Got me wanting to put hickeys all over your chest Ahh, come on we gon' party tonight Y'all use mouth to mouth bring the party to life Don't be scared, show another part of your life The more drinks in your system, the harder the fight   When I move, you move, just like that? When I move, you move, just like that? When I move, you move, just like that? Hell yeah, hey DJ bring that back When I move, you move, just like that? When I move, you move, just like that? When I move, you move, just like that? Hell yeah, hey DJ bring that back   Stand up! Stand up! Stand up! Stand up!   Damn right, the fire marshal wanna shut us down Get us out, so someone can gun us down We was two songs away from getting so cut up Now we one song away from tearing the club up Move over; Luda got something to say Do it now cause tomorrow ain't promised today Work with me, let's become one with the beat And don't worry about me stepping all over your feet   When I move, you move, just like that? When I move, you move, just like that? When I move, you move, just like that? Hell yeah, hey DJ bring that back When I move, you move, just like that? When I move, you move, just like that? When I move, you move, just like that? Hell yeah, hey DJ bring that back   Stand up! Stand up! Stand up! Stand up!",16,8,14,20,6,26,15,16,9,11,0.8269
178,178,/songs/29507,Ludacris,Stick 'Em Up,https://genius.com/Ludacris-stick-em-up-lyrics,http://api.genius.com/songs/29507,Back for the First Time,2000-10-17," Yeah nigga got that Ludacris Got that UGK, that Disturbing the Peace Click And you know what I'm tired of? These flashing ass, flossing ass niggas So if you see one you know what you do?   Stick 'em up, stick 'em up, bitch, stick 'em up Put ya hands up where I can see 'em, see 'em, see 'em Stick 'em up, stick 'em up, bitch, stick 'em up Target niggas wouldn't wanna be 'em, be 'em, be 'em Stick 'em up, stick 'em up, bitch, stick 'em up Put ya hands up where I can see 'em, see 'em, see 'em Stick 'em up, stick 'em up, bitch, stick 'em up Target niggas wouldn't wanna be 'em, be 'em, be 'em   Uh, I want the money and the power they hittin me every hour For the silk resin powder chasing them dirty dollars I'm from Texas nigga it get hectic nigga People depending on me I can't neglect it niggas Cause the game is deeper than just working off the beeper If the paper ain't right then we calling a sweeper To clean up the problems and straighten the mess So nigga come wit ya pistol and nigga come wit ya vest This ain't the east or the west the bamma weed or the stress I'm Young Pimp from Port Arthur and we done passed the test And we smoking the best everywhere that we go And when our records come out them bitches sell out the sto' Stayin throat on the 'dro and keep that thang on the flo' Want my money up front when we come for the show Y'all can play wit ya paper but I'm dyin for mine So while y'all buying them watches I'mma stay on the grind Fuck Nigga   Stick 'em up, stick 'em up, bitch, stick 'em up Put ya hands up where I can see 'em, see 'em, see 'em Stick 'em up, stick 'em up, bitch, stick 'em up Target niggas wouldn't wanna be 'em, be 'em, be 'em Stick 'em up, stick 'em up, bitch, stick 'em up Put ya hands up where I can see 'em, see 'em, see 'em Stick 'em up, stick 'em up, bitch, stick 'em up Target niggas wouldn't wanna be 'em, be 'em, be 'em   Hallow laid hollow sprayed I'm the hollow man I get to the hollow point wit my hollow plan Hollow bullets I pull it I'm about to live in vain And then I drill em refill em make sure they feel the pain It's mighty strange how your peephole is my fuckin gauge Catch you in concert and then wipe you off the fuckin stage I feel a ghetto rage let's turn the ghetto page My bitch will stick you wit ghetto metal stilleto thangs And I got a ghetto aim with diamond 'bezeled rangs So while my index is working my pinky's blinding thangs I hit em at close range I spit em at most brains You think you real rich nigga we gonna make some chump change You think it's a fucking game you think it's a blood sport You gasping for breath and I'm puffin on one of these Newports And I see a red dot aimed at yo head Then bright lights oh no po-po and guess what they said They said   Stick 'em up, stick 'em up, bitch, stick 'em up Put ya hands up where I can see 'em, see 'em, see 'em Stick 'em up, stick 'em up, bitch, stick 'em up Target niggas wouldn't wanna be 'em, be 'em, be 'em Stick 'em up, stick 'em up, bitch, stick 'em up Put ya hands up where I can see 'em, see 'em, see 'em Stick 'em up, stick 'em up, bitch, stick 'em up Target niggas wouldn't wanna be 'em, be 'em, be 'em   Say nigga you think it's a joke? Trill niggas be going for broke Twist this whistle loc and them muthafuckin pistols smoke And it's just a matter of time, before you labeled a busta I dust the nigga that couldn't catch up, and cut the mustard Now I got confidence, I don't need no condiments All I need is common sense, to see through your incompetence Nigga, keep your compliments, they don't flatter me, fuck with me And that'll be the day, bitch, we don't play, you know where the gat'll be Huh, right on the side of me (side of me), right where it's 'posed to be ('posed to be) Bitch niggas die for me (die for me), just for getting too close to me (close to me) So kiss your rosery beads and sing a silent one, cause I promise if you get it, it's gone be a violent one Coroner catching his breath, like he's got asthma When they cut on the blue light, and see all that fucking plasma Millenium murda master, nigga I ain't new to this So when you see that Bun-B, Young Pimp, or that Ludacris, just   Stick 'em up, stick 'em up, bitch, stick 'em up Put ya hands up where I can see 'em, see 'em, see 'em Stick 'em up, stick 'em up, bitch, stick 'em up Target niggas wouldn't wanna be 'em, be 'em, be 'em Stick 'em up, stick 'em up, bitch, stick 'em up Put ya hands up where I can see 'em, see 'em, see 'em Stick 'em up, stick 'em up, bitch, stick 'em up Target niggas wouldn't wanna be 'em, be 'em, be 'em   ATL to PAT, UGK and DTP (I wouldn't wanna be em be em be em) Shawn Drey, I-20, Ludacris and Fate Feez (I wouldn't wanna be em be em be em) Down South how we do it Pimp C and Bun-B (I wouldn't wanna be em be em be em) Roll trees ride D's make cheese and shake fleas (I wouldn't wanna be em be em be em)",27,13,30,35,14,54,29,36,11,15,-0.9991
179,179,/songs/1231212,Ludacris,Stop Lying (Skit),https://genius.com/Ludacris-stop-lying-skit-lyrics,http://api.genius.com/songs/1231212,Word of Mouf,2001-11-27," Damn, man I can't believe them hoes ain't come over here man  Nigga I can't believe you told them hoes the truth! You never tell hoes the truth! (Phone rings)  You need to quit calling them hoes!  Man check the caller id, man  Hey, It's the rich girls, man, the Buckhead girls!  Yeah! Yeah! Second chance, second chance!  Now gimme the phone and let me show you how to do it  Deep voice, deep voice  What up?  Ohhh why you talkin like that?  Man, fuck all that! Y'all coming through?  Yeah, we might. I saw you blinging last night!  Yeah 30-karat, paid for  Hey! Hey, nigga, you wearing my motherfucking chain again?!  Haha, this the bodyguard trippin  Nigga, imma whup your motherfucking ass, nigga!  Get off the phone, nigga! Yall coming through though?  I don't know; I don't be feeling like drivin  Oh shorty I got you! The new Benz truck  Hey hey you took that rent a car back, man? We need...  Shut the fuck up!  Man, we need to take that shit back, for real!  Shut the fuck up, man! Look anyway baby yall coming through or what?  Man, I don't know; who all live there?  Bitch this my house (Abrupt hang up and dialing number)  Mama, mama I'm on the phone  Hello? Who on the phone? Get off the damn phone! And clean yo damn room!  Tell him to stop wearing my damn chain!  And stop wearing your brother's damn chain! Who the hell car is in my driveway?!  Oh hell no  Ah oooh noo",10,4,10,4,3,11,11,4,4,12,-0.9873
180,180,/songs/16916,Ludacris,Sweet Revenge,https://genius.com/Ludacris-sweet-revenge-lyrics,http://api.genius.com/songs/16916,Disturbing tha Peace,2005-12-13,"(phone rings)   Hello?   Baby you will not believe this This nigga ain't been home in three days His kids runnin all over my house I don't know what to do He comes in and out the house all times of the night His girls keep calling my phone They blowing it up calling back and forth wanting to cuss at me I can't take this no more I'm not sittin up in this house no more He can have this I need to come see you baby Can I please come see you baby?   One, here's what you do Now my name's Ludacris but please meet my crew Two, say, there's no time to play Bring a box of Magnums and get blown away, hey Three, there's no changing me I'm a pimp for most and it's plain to see Four, I'm so glad if he made you mad I know a way to get back that'll make you glad, you heard?   Hello?   Cris, I just caught this motherfucker cheating with my best friend I cannot believe this shit   Oh, it's no time to fret Come quick with my favorite bra and panty set Yep, oh, bust through the door Slide off the mink coat and throw it on the floor Oh, yep, climb up the stairs Keep your high heels on and let down your hair Yep, oh, let me grease them thighs Then turn it on around and get a back massage Oh, yep, cause I aim to please We can take our little time it ain't a thang to me Yep, oh, I'm just along for the ride So turn this way and let me kiss down the side Oh, yep, and then it's off with your garments And please hold on while we shake the apartment Yep, oh, and pop a bobble of bub And before we go again we can jump in the tub, yea   Thank you baby, I needed that So when we gonna do this again?   Hello?   Cris, this nigga's stressin me I gotta get away I just need some time away right now Boo, can you please come see me?   Wait, no need to explain I got a first-class ticket, just get on the plane Yep, oh, and do your gangster strut There'll be a stretch limousine that'll pick you up Oh, yep, bring it straight to me I'll be on the top floor, hit the penthouse suite Yep, oh, come on out your threads And get wet, the shower got about fifty heads Oh, yep, blow a sack with me And head come on outside to the balcony Yep, oh, you're a popular girl But I'd like to introduce you to the top of the world Oh, yep, and let the games begin Don't you love the way the breeze just hits your skin Yep, oh, before we do it again Hold tight and I can call up a couple of friends, yep   Thank you baby You're always there when I need you I love you for that   Hello?   Ay, estoy cansada ese negro Solo que perder este pendejo   Oh, wipe your tears away Give your boy 10 minutes cause I'm on my way Yep, oh, and quit the whoopty whoop Cause I bet you never rolled in a Bentley coupe Oh, yep, the inside is snug Take your boots off and baby put your feet on the rug Yep, oh, and put the drinks aside Just lay back kick it and enjoy the ride Oh, yep, let the speakers bleed And I hope you don't mind if I increase the speed Yep, oh, feel the engine thrust Let it flow through your body, your adrenaline rush Oh, yep, I know it turns you on Feeling like you're in a place where you really belong Yep, oh, go and grab your clutch And I can make you come again without a single touch, uh   Ay, gracias por todo papi Ay, te amo papi  ",7,14,4,3,19,18,31,4,4,13,0.9978
181,181,/songs/1311268,Ludacris,T Baggin' (skit),https://genius.com/Ludacris-t-baggin-skit-lyrics,http://api.genius.com/songs/1311268,Chicken-n-Beer,2003-10-07,"(dialing)  (recorded message)  Hello. Thank you for calling distubing the peace To help expidite your call please listen carefully to the following options: If your calling to send us in a demo tape, press 1 If your calling regarding a job, press 2 If your calling to borrow money, press 3 If your calling to find the nearest weed spot in your area, press 4 If your out of alcohol on sunday, press 5 If you need a hoe for an evening, press 6 If you woke up with a hangover and a pair of hairy balls on your forehead, press 7 (presses 7)  You've been introduced and victimized to a moral crime called t-baggin We suggest you promptly hang up the phone Beat the ass of any white guys you hung out with last night Then find and destroy all photos before they appear on the internet  Thank you for calling Good bye",4,5,2,1,4,3,8,1,3,6,0.3818
182,182,/songs/29523,Ludacris,Teamwork,https://genius.com/Ludacris-teamwork-lyrics,http://api.genius.com/songs/29523,Chicken-n-Beer,2003-10-07,"(*female moaning noises mixed in with the beat*)   HEY, we gonna be havin some fun and (ca, ca, ca) Cause two is better than one and (some, some, some) Somebody kill the lights We doin freaky (freaky) (freaky) freaky shit tonight (YAY)   Double the pleasures, like double the fun How many licks does it take the center of a Ludapop, double the tongue Who knows, plus I gotta undress 'em, caress 'em, bless 'em Steady keep 'em guessin, if that doesn't impress 'em Then slowly move on to the second lesson WHOA! panties droppin, body rockin, Magnum's poppin It's eight cheeks and fo' titties, y'all better hand me somethin Hey ladies (whoa) on your mark get ready get set go Play for hours in and out the shower This dick powered we in CONTROL   - 2X   Six hands grippin the sheets, thirty toes that curl What in the world is goin on, to the break a, break a dawn With that man and them girls Cause three hearts are beatin fast, but only two people screamin We comin together for one cause, other than hear ourselves breathin Get in the game and start workin it out and diggin it out Now lean to the side, throw a dick in your mouth You gotta get in the groove, you got nothin to lose So don't move 'til you figured it out And keep makin that face, while I'm rubbin them spots And we can take turns, while the other one watch And see how good she be takin them shots And wake up the hood, 'til they callin the cops, mayn   - 2X   Now I'm ready to rock, so you can get your tools and you can start the ignition I'm grabbin perms, wigs, weaves, ponytails and extensions Not to mention it's gonna get HOT, better come ready to SWEAT I make women come harder than jacuzzi jets And I'm willin to bet that I be keepin it wet, cause I feel ya Little bit of ring in the neck it won't kill ya Put me on the top or the bottom and I'll drill ya Givin how you wanted to get it to fulfill ya And I'll pill ya back to back So get ready for the mack attack That got me thinkin they some acrobats The way they puttin it from sack to sack, cause the mack is back And I'm gone   - 4X",6,14,4,10,7,10,17,5,8,11,0.6797
183,183,/songs/29546,Ludacris,Tell It Like It Is,https://genius.com/Ludacris-tell-it-like-it-is-lyrics,http://api.genius.com/songs/29546,Release Therapy,2007-02-12," Daddy is that your car on TV?   You better believe it is baby Now go in the other room It's about to be some grown folks talkin here, okay? All right  Yeah, things ain't always what they seem or cracked up to be (okay) Like all these fakin ass rappers in this industry (tell 'em!) Talkin 'bout what they got and they ain't got a damn thang How you own three cars but you don't own your own name? (woo!) Get your business right boys, the first class is in session (okay) Get a entertainment lawyer in the music profession (hey!) Start up your own company, trademark the name That's gon' run ya about a grand so start savin your change (DTP!) Open a bank account quick and then follow these steps (uh-huh) Sign yourself TO yourself and start signin ya own checks (woo!) Hit the booth and start recordin at the speed and need Whatever gets your juices flowin, could be speed or weed (what else?) Get it mixed and mastered (hey) pressed up and plastered (okay) Sell it to your whole hood out the trunk, ya bastard! Show all the non-believers what you destined to be (hey!) And in just a couple years you could be rich like me!   But I can't hold my tongue - I'mma tell it like it is This biz ain't all fun - I'mma tell it like it is Give it to you straight, no chase - I'mma tell it like it is Look you straight in yo' face and I'mma tell it like it is I can't hold my tongue - I'mma tell it like it is This biz ain't all fun - I'mma tell it like it is Give it to you straight, no chase - I'mma tell it like it is Look you straight in yo' face and I'mma tell it like it is   See mostly all your favorite artists got some serious problems (yup) Their money could be the problem but money can't solve 'em (nope) Some get addicted to drugs and flat out lazy (woo) Some taste a little fame and go flat out crazy (woo!) I'm close cause those close wanna live off my fame (yup) And that type of shit ALONE'll drive a nigga insane (crazy!) Not to mention all the vultures, the scandalous promoters (okay) Crabs'll try to sue you, magazines'll misquote ya Most of these label heads, they don't care nothin about ya (nah) If you stop sellin records they'll act like they don't know ya It's hard mixin business with pleasure so don't play Me and my crew argue and fight like every other DAY (for real!) Rappers ain't above the law but our life is so fast That we got a special task force of police on our ass (true that) All that, and this is really just the start of it (just the start of it) Hip-Hop! You really wanna be a part of it?   Woo! I can't hold my tongue - I'mma tell it like it is This biz ain't all fun - I'mma tell it like it is Give it to you straight, no chase - I'mma tell it like it is Woo! Look you straight in yo' face and I'mma tell it like it is Hey hey, I can't hold my tongue - I'mma tell it like it is Man this biz ain't all fun - I'mma tell it like it is I'mma give it to you straight, no chase - I'mma tell it like it is Hey! Look you straight in yo' face and I'mma tell it like it is   Let's go! What's worse than havin no money is havin it and losin it (yup) What's worse than havin some money is grabbin and abusin it (yup) We never took no money from Chingy, thought I was cool with him (nah) I wish his ass well but I don't want NOTHIN to do with him (woo!) Some don't own they publishin; me? I never fool with 'em (nah) I'm down for my artists, try my best to stay true to 'em (believe it) Cause outside my label competition is irrelevant (DTP!) Unless I'm still in competition with my president (what up Jay?) And believe that I'm supportin the Hova Cause the industry's shady, it needs to be taken over (okay!) But the first rule to accumulation of wealth (what's that?) Is don't trust nobody but your GOD damned self!   Woo! I can't hold my tongue - I'mma tell it like it is Man this biz ain't all fun - I'mma tell it like it is I'mma give it to you straight, no chase - I'mma tell it like it is Look you straight in yo' face and I'mma tell it like it is I said I can't hold my tongue - I'mma tell it like it is This biz ain't all fun - I'mma tell it like it is I'mma give it to you straight, no chase - I'mma tell it like it is Look you straight in yo' face and I'mma tell it like it is   Daddy are you finished with grown folk talk?   Yeah baby you can come back in here Come give Daddy a kiss, you know I love you right?   And I love you, always!",20,24,8,18,24,35,40,9,7,31,0.9982
184,184,/songs/29517,Ludacris,Tell Me a Secret,https://genius.com/Ludacris-tell-me-a-secret-lyrics,http://api.genius.com/songs/29517,Battle of the Sexes,2010-03-08," I got five kisses, where you want 'em at? Either of yo' lips, yo' ears, yo' neck, yo' stomach or yo' back Yo' inner thigh, right on yo' kneecap or yo' belly button These other guys be out here talkin but they steady frontin They don't know what they want, that's why I tell you put yo' trust in me Share all yo' secrets, yo' desires and yo' fantasies I ain't gon' tell nobody baby, I'm an only child I'll keep it to myself cause all I wanna do is see you smile Knowin that you got someone to talk to, ain't that what you want? I'll be yo' lover, yo' provider and yo' confidant And I won't judge you cause I know that ain't nobody perfect But you got some perfect imperfections and that makes you worth it I wanna see yo' body in all of the positions that you like it in We could do it slow or have some drinks and it gets enticin when You like it rough and I give it rough and start to pull yo' hair Cause ecstasy's yo' destination and I'mma take you there Tell me a secret baby   Tell me somethin that nobody else knows Girl don't think about it, just soon as the door cloooose Tell me a secret baby Tell, tell, tell me a secret baby Oooh, show me somethin that nobody else sees (ayyy) Tell me all the things that you would do if it was you and me Tell me a secret baby Tell, tell, tell me a secret baby   It ain't nobody in the universe that competes with you Imagine the possibilities and all the little freaky thangs that we could do Blindfolded handcuffed to the headboard, never let you go until you scream my name Maybe you think I'm playin but this is really far from a motherfuckin game Ain't a damn thang change still nasty as I wanna, be And I got just what you been lookin for baby girl you wanna, see It'll turn you on and it's gonna be on soon as I take it off Just give me yo' body, it's guaranteed that I'mma break it off Off off off, off until the sunrise And I'm not here to disappoint, just give me one try One kiss, one pinch and you could take or leave it But before you make up your mind just tell me one secret Ne-Yo, holla at 'em   Tell me somethin that nobody else knows Girl don't think about it, just soon as the door cloooose Tell me a secret baby Tell, tell, tell me a secret baby Oooh, show me somethin that nobody else sees (ayyy) Tell me all the things that you would do if it was you and me Tell me a secret baby Tell, tell, tell me a secret baby  [Verse 3: Ne-Yo] Said we can talk about your fantasy And ain't nobody gotta know but me Baby c'mon and make this move if you're gonna Baby we grown, we can do what we wanna, hey Said you can tell me what you like to do Baby girl you never know, I may like it too Baby c'mon and make this move if you're gonna Baby we grown, we can do what we wanna, ayyyyy   Tell me somethin that nobody else knows Girl don't think about it, just soon as the door cloooose Tell me a secret baby Tell, tell, tell me a secret baby Oooh, show me somethin that nobody else sees (ayyy) Tell me all the things that you would do if it was you and me Tell me a secret baby Tell, tell, tell me a secret baby   Whoa-ohhh-ohhh-ohhhh Whoa-ohhh-ohhh-ohhhh Oooh-ooooh, oh yeah Mmm, tell me a secret yeah Whoa-ohhh-ohhh-ohhhh Whoa-ohhh-ohhh-ohhhh Oooh-ooooh",4,11,5,4,30,6,38,4,8,30,0.982
185,185,/songs/99986,Ludacris,Tell Me What They Mad For,https://genius.com/Ludacris-tell-me-what-they-mad-for-lyrics,http://api.genius.com/songs/99986,None,2013-01-01," Come around the hood, see sittin' here lookin' good Tell me what they mad for You should be on the radio, soundin' like I made a million dollars Tell me what they mad for Tell me what they mad for Girl tell me what they mad for Tell me what they mad for   If you sellin' all the records and you fuckin' all the bitches And you sit a top of the charts and you livin' out your wishes With your chains all smothered and your watches all glittered And your ghost and your phantoms all comin' home to visit Or maybe cause your bitches was never really your bitches With your baby mama fucking every rapper in the business Niggas saying you was better when the drugs was in your system Now your crack swag gone ever since you came from prison Got you tweeting all stupid, is you skatin', is you dissin' Found out your Ghost leased and your Phantom just rented Won’t need it in your name like Pac when he went missing Makaveli lives on so I’m riding on you bitches Hail Mary be the witness, Lord Willin' I was dealing Stupid motherfucking five star, tatted on his ceiling Bullseye, be the motherfucking target for this killing Ain't y'all the motherfuckers with the millions?   Come around the hood, see sittin' here lookin' good Tell me what they mad for You should be on the radio, soundin' like I made a million dollars Tell me what they mad for Tell me what they mad for Girl tell me what they mad for Tell me what they mad for   Is it cause I got houses on every coast Or that I'm on that Forbes list making rich rappers look broke While they blowing that smoke I'm blowing a couple millions Making a killing stunting on imposters Only rapper in the game with a grammy and a Oscar Seven figure movie deals, eight figure bank runs And I'm still feeding the same hood that I came from Any car that you got I've already drove Any chick that you hit, my nigga, I've already hoed Say it with your chest, like these diamonds in my charm Name on my headphones, label tatted on my arm Air traffic control say Ludacris is insane That nigga daugher's birthday is the tail number on his plane Fuck with me, but nobody fucking with me Taking a shot of my Cognac More millions, real G's chugging with me If I'm happy there's no reason you should be sad for So if somebody, can somebody please   Come around the hood, see sittin' here lookin' good Tell me what they mad for You should be on the radio, soundin' like I made a million dollars Tell me what they mad for Tell me what they mad for Girl tell me what they mad for Tell me what they mad for",29,9,24,35,10,38,21,25,6,16,-0.9939
186,186,/songs/158823,Ludacris,That's My Shit,https://genius.com/Ludacris-thats-my-shit-lyrics,http://api.genius.com/songs/158823,Disturbing tha Peace,2005-12-13,"[Hook: Shawn Jay/ Tity Boi (2 Chainz)] This the hardest beat I ever heard That's my shit, that's my shit nigga, that's my shit You see them 24's on the curb That's my shit, that's my shit nigga, that's my shit You see them big blunts full of purp That's my shit, that's my shit nigga, that's my shit Everything I got I worked for That's my shit, that's my shit nigga, that's my shit   Shawn Jay the type to break a ho, young chasin major dough Cut the check with DTP, now chickens try and play me close Ballin in the mall with Chaka, shoppin for the latest clothes Turn your lady to a bopper, watch how I take your ho Niggas see I get that money, now they wanna wait to blow Underground grindin, perfect timing in a crazy flow Put Georgia on your mind and now I'm ridin on the radio Your ass ain't no DJ, my advise stop playin me folk   I'm ridin in my drop cut, these 24 inch not scrubbin In my plastic sack, I got more purple than Baby Bops buddy So materialistic, we're chopping early today What rolls around my throat, arm wristed in a bouqet 15's in the back blasting, Peep the candy as I pass em Watch the chamillion paint flop, like Chingy's last album Cocoa Chanelle frames, on woodgrain Old grain blown thangs on my hip, but that's the clips     I'm married to the streets and this beef shit's apart of it Jumped out with heat, niggas didn't want no parts of it Pull up in the club, looking like they wanna start something Fuckin all these niggas hoes, that ain't ever dawned on me Tired of the fussin, bitches blushin, bumrushin The car treat me like a star but I ain't done nuttin Summer almost over with but I ain't done frontin They hate we gettin money, we gon make these niggas love it  [Verse 4: Tity Boi (2 Chainz)] Pay my dues, takin crews, just me and my haitian dudes Makin loot, even made the news in my gator shoes Three fifty seven Glock, nine, a tech twenty two Everything I ride in on at least twenty twos This hustler music is what you hear in them drug zones They play it in their chevy loud plus it's a club song That's seven fourty five, that's my whip The biggest house in the neighborhood, that's my shit     I get high like cooley, ruling with the toolin On a 22, still got that uzi in that hoopty Niggas all flashy, showing off their jewelry Til I shoot it through their heart like cupid Give it to 'em raw like sushi, then I'm back on the groupies Young nigga with a gun nigga, Norfclik where I'm from nigga Shut up and roll that blunt nigga and I don't even stunt nigga Quiet cause I hit them lips, roll up on a nigga with a clip now that's my shit   I may be rich but never satisfied, making hoes camera shy Comin down topping blades, call me The Last Samurai I'll cut cha, gun butt cha, Knuck ya then buck ya It calls for Hammer Time if you think we can't touch ya Cause we too legit to quit, nigga run up on your click nigga Not action heroes but we all making six figures So put your choice to it, women get moist to it A songs worth a million once I lend my fucking voice to it  ",26,16,19,12,14,32,27,7,8,11,-0.9932
