,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
53,53,/songs/4432180,David Cook,Secret Garden,https://genius.com/David-cook-secret-garden-lyrics,http://api.genius.com/songs/4432180,Digital Vein,2015-09-18,"She’ll let you in her house If you come knockin’ late at night She’ll let you in her mouth If the words you say are right If you pay the price She’ll let you deep inside But there’s a secret garden she hides  She’ll let you in her car To go drivin’ round She’ll let you into the parts of herself That’ll bring you down She’ll let you in her heart If you got a hammer and a vise But into her secret garden, don’t think twice  You’ve gone a million miles How far’d you get To that place where you can’t remember And you can’t forget  She’ll lead you down a path There’ll be tenderness in the air She’ll let you come just far enough So you know she’s really there She’ll look at you and smile And her eyes will say She’s got a secret garden Where everything you want Where everything you need Will always stay A million miles away",0.5859,0,1,0,1,6,2,9,1,2,7
54,54,/songs/1589756,David Cook,Silver,https://genius.com/David-cook-silver-lyrics,http://api.genius.com/songs/1589756,Analog Heart,2006-05-06,"When writing your history I will always be a footnote A distant memory A warning sign of mistakes made The kind that you learn from This song is the best of me Taking pills for solemn motive A better side of me, an open mind For mistakes made The kind that you burn from  So take this small confession as my price to pay I've never been the kind to let go But before you up and walk away I'm miserable without you, you know This silver leaves me longing for gold Second place has never carried me home Second place has never carried me home  This song is so out of key I'm trying harder just to even These memories of you A warning sign of regression The kind you never learn from This song is the melody Meant to show you a little more than A better history, an open sky Of redemption The kind you always burn from  So take this small confession as my price to pay I've never been the kind to let go But before you up and walk away I'm miserable without you, you know This silver leaves me burning for gold Second place has never carried me home Second place has never carried me (home, home, home, home) It never carried me (home, home, home, home)",0.8957,2,5,2,4,8,9,16,7,2,10
55,55,/songs/1195825,David Cook,Stitches,https://genius.com/David-cook-stitches-lyrics,http://api.genius.com/songs/1195825,Analog Heart,2006-05-06,"This countdown To the day of departure has slowly been eating away It's a meltdown It's a personal torture I never saw coming my way I try to breathe deep I try to find sleep I try holding on to the same old song Just because of a brand new verse  And I found what I always wanted As she walked away And I ran aground with this wound untreated Let it wash away  So keep slipping I continue to try in vain just to pinpoint an answer I keep tripping On the same damn wire and no one came tumbling after Crawl back in reverse Wash off this new verse Then keep holding on to the same tired song 'cause from here it will only get worse  And I found what I always wanted As she walked away And I ran aground with this wound untreated Let it wash away  Stitch me up (stitch me up) And bleed me out (It's over) Stitch me up (stitch me up) And bleed me out (It's over) Stitch me up (stitch me up) And bleed me out (It's over) Stitch me up (stitch me up) And bleed me out  I found what I always wanted As she walked away And I ran aground with this wound untreated Let it wash away, let it wash away",-0.9485,6,4,3,5,3,14,4,8,0,5
56,56,/songs/917633,David Cook,Straight Ahead,https://genius.com/David-cook-straight-ahead-lyrics,http://api.genius.com/songs/917633,Analog Heart,2006-05-06," I've got questions for you You've got answers untrue I can walk these circles all night long Take a pill and sleep off Everything you can think of Walking all these circles to a song   Could you play me something new?   So take a minute just to breathe And think of everything you wanted And what you got instead Is it a labor just to see Around the left, the right, over my head To straight ahead   Find a new way to feel right Between this time a fistfight I can read the circles 'round your eyes This is life, this is no rhyme Find a beat, find the right time To organize the circles to a song   Could you play me something new?   So take a minute just to breathe And think of everything you wanted And what you got instead Is it a labor just to see Around the left, the right, over my head To straight ahead, yeah   So take a minute just to breathe And think of everything you wanted And what you got instead   So take a minute just to breathe And think of everything you wanted And what you got instead (what you got instead) Is it a labor just to see Around the left, the right, over my head To straight ahead, yeah",0.8767,0,6,0,0,3,1,9,0,3,4
57,57,/songs/1110351,David Cook,Take Me As I Am,https://genius.com/David-cook-take-me-as-i-am-lyrics,http://api.genius.com/songs/1110351,This Loud Morning,2011-06-28," This is no escape This is no surrender My dear This is my parade My happy ever after But only if you're here When I'm lost and broken   Take me as I am Right here where I stand Open up your arms and let me in Out here on my own I know I'm not alone Let me in your heart Right where you stand Take me as I am   We can take tonight And make it last forever If you dare Ooh, we can run away Take the world together Only if you care With these words unspoken   Take me as I am Right here where I stand Open up your arms and let me in Out here on my own I know I'm not alone Let me in your heart Right where you stand Take me as I am   Give a second chance We can take tomorrow Make it better, you and me Give me one more try Before we say goodbye Right here in this moment, here forever Everyday   Take me as I am Right here where I stand Open up your arms Take me as I am Right here where I stand Open up your arms and let me in Out here on my own I know I'm not alone Let me in your heart Right where you stand Take me as I am Take me as I am Take me as I am Take me as I am Take me as I am",0.8801,1,5,0,4,2,5,5,3,2,3
58,58,/songs/1226837,David Cook,The Last Goodbye,https://genius.com/David-cook-the-last-goodbye-lyrics,http://api.genius.com/songs/1226837,This Loud Morning,2011-06-28," If you hear this on the radio Then we've already said our last goodbye I won't be there when you get home By now there's someone else that hears you cry I wonder if he holds you like I did I hope that he can love you better 'Cause we were everything that's right at the wrong time   I didn't wanna lose you Leave you with a broken heart But wherever we are, we're miles apart I know that we tried, but this is the last goodbye Oh, I didn't wanna let you go But wherever we are, we're miles apart I know that we tried, but this is the last goodbye   We were almost beautiful A broken piece of art put on display But we were never possible Another perfect moment thrown away I know somebody out there will love you They'll be the forever we never were 'Cause we were everything that's right at the wrong time   I didn't wanna lose you Leave you with a broken heart But wherever we are, we're miles apart I know that we tried, but this is the last goodbye Oh, I didn't wanna let you go But wherever we are, we're miles apart I know that we tried, but this is the last goodbye   If you hear this on the radio Then we've already said our last goodbye Our last goodbye   I didn't wanna lose you Leave you with a broken heart But wherever we are, we're miles apart I know that we tried, but this is the last goodbye The last goodbye I know that we tried, but this is the last goodbye",-0.4738,7,5,3,7,6,13,8,12,8,2
59,59,/songs/1768117,David Cook,The Last Song I'll Write For You,https://genius.com/David-cook-the-last-song-ill-write-for-you-lyrics,http://api.genius.com/songs/1768117,None,2012-05-04,"I can tell something's not the same Cause we're both losing at the loving game We're hanging from words Your tongue is a fire And I can't keep putting out the flames There was a time when you could tell the world That you, you knew I would fight for you You knew I would fight for you But now I know that I can't let you go Cause I wrote the last song I'll write for you The last song I'll write for you I've been waiting just to feel this way Where my night's not made by every day That you ever had, the good and the bad cause I I'm through calling out your name There was a time when you could tell the world That you, you knew I would fight for you You knew I would fight for you But now I know that I can't let you go Cause I wrote the last song I'll write for you The last song I'll write for you We're just drifting apart Two beats in two different hearts Before I say goodnight, I want you to know There was a time when you could tell the world That you, you knew I would fight for you You knew I would fight for you But now I know that I can't let you go Cause I wrote the last song I'll write for you The last song I'll write for you Now I know that I can't let you go Cause I wrote the last song I'll write for you The last song I'll write for you",-0.9493,9,4,2,9,2,9,3,3,1,3
60,60,/songs/3355253,David Cook,The Lucky Ones,https://genius.com/David-cook-the-lucky-ones-lyrics,http://api.genius.com/songs/3355253,Chromance - EP,2018-02-16," I feel your pulse steady like an 808 It keeps driving like a semi on the interstate Swerving left and right, coloring outside the lines We gotta get before the getting's late I see the moon living in the rear-view mirror And every sign sayin' baby there ain't nothing here So tell me everything, I'll be your amphetamine I'll be the whisper living in your ear   Life's a little better living upside down Hangin' from the heavens trying to touch the ground Yeah we're the lucky ones Yeah we're the lucky ones Our hearts keeping beating to the city lights Racing ever forward never hit rewind Now we're the lucky ones Yeah we're the lucky ones   So be the blood rushing right into my brain As your oxygen begins to take my breath away It's just me and you, everything is turning blue Let's find each other in the fadeaway   Life's a little better living upside down Hangin' from the heavens trying to touch the ground Yeah we're the lucky ones Yeah we're the lucky ones Our hearts keeping beating to the city lights Racing ever forward never hit rewind Now we're the lucky ones Yeah we're the lucky ones   (Life's a little better living upside down) (Hangin' from the heavens trying to touch the ground) (Yeah we're the lucky ones)   Life's a little better living upside down Hangin' from the heavens trying to touch the ground Yeah we're the lucky ones Yeah we're the lucky ones Our hearts keeping beating to the city lights Racing ever forward never hit rewind Now we're the lucky ones Yeah we're the lucky ones",0.9962,6,0,0,3,14,8,17,5,14,5
61,61,/songs/1197075,David Cook,The Time of My Life,https://genius.com/David-cook-the-time-of-my-life-lyrics,http://api.genius.com/songs/1197075,David Cook,2008-11-18," I've been waitin' for my dreams To turn into something I could believe in And lookin' for that magic rainbow On the horizon, I couldn't see it   Until I let go, gave into love And watched all the bitterness burn Now I'm comin' alive, body and soul Feelin' my world start to turn   And I'll taste every moment and live it out loud I know this is the time, this is the time to be More than a name or a face in the crowd I know this is the time, this is the time of my life Time of my life   Holdin' onto things that vanished into the air Left me in pieces But now I'm risin' from the ashes Finding my wings And all that I needed   Was there all along within' my reach As close as the beat of my heart   And I'll taste every moment and live it out loud I know this is the time, this is the time to be More than a name or a face in the crowd I know this is the time, this is the time of my life The time of my life   And I'm out on the edge of forever Ready to run Keeping my feet on the ground Arms open wide, face to the sun   And I'll taste every moment and live it out loud I know this is the time, this is the time to be More than a name or a face in the crowd I know this is the time, this is the time of my life My life More than a name or a face in the crowd I know this is the time, this is the time of my life This is the time of my life The time of my life The time of my life",0.7783,1,24,1,1,3,3,4,2,2,3
62,62,/songs/1611983,David Cook,The Truth,https://genius.com/David-cook-the-truth-lyrics,http://api.genius.com/songs/1611983,Analog Heart,2006-05-06,"Two steps removed from every thing I thought I knew There's no remedy I see your face in every single thing I do You change me Your laugh intoxicating One touch and I'm negating everything around Take me and I'm yours I only want you anymore I kiss the ground  If you want to know the truth You make or break my day If you want to know the truth I wouldn't have it any other way  I rest my head from running circles 'round my mind On why you let go No answer's to be found, the mess is on rewind I guess I'll never know Why your absence is devastating No touch to calm my hating everyone around You leave me when I'm yours 'cause you don't want me anymore I hit the ground, yeah  If you want to know the truth You make or break my day If you want to know the truth I wouldn't have it any other way, yeah  If you want to know the truth You make or break my day If you want to know the truth I wouldn't have it any other way  If you want to know the truth You make or break my day If you want to know the truth I wouldn't have it any other way Any other way If you want to know the truth You make or break my day Any other way If you want to know the truth You make or break my day Any other way",0.9628,3,3,2,3,4,6,17,3,10,16
63,63,/songs/1483784,David Cook,This Is Not the Last Time,https://genius.com/David-cook-this-is-not-the-last-time-lyrics,http://api.genius.com/songs/1483784,This Loud Morning,2011-06-28," I remember When the world outside Was just a picture Where the colors came alive Nothing broken We were once so brave Then the ocean Came and took it all away And all that I could say   This is not the last time I will see the sun rise 'Cause I've been dreamin' for too long To give up and leave this behind This is not the last time   Now we're older But we're still the same A little wiser Oh, but we are not afraid Of open waters Let them take away Everything   This is not the last time I will see the sun rise 'Cause I've been dreamin' for too long To give up and leave this behind This is not the only way Tomorrow's holding on to another day I know that this moment's real Even though it might feel like goodbye This is not the last time   This is not a goodbye This is just a lullaby And everything will be alright   'Cause this is not the last time I will see the sun rise 'Cause I've been dreamin' for too long To give up and leave this behind This is not the only way Tomorrow's holding on to present day I know that this moment's real Even though it might feel like goodbye This is not the last time   I remember When the world outside Was just a picture (This is not the last time) Where the colors came alive I remember When the world outside Was just a picture This is not the last time",0.954,1,19,0,2,6,5,8,5,7,8
64,64,/songs/1601677,David Cook,Time Marches On,https://genius.com/David-cook-time-marches-on-lyrics,http://api.genius.com/songs/1601677,This Loud Morning,2011-06-28," I never thought I'd see myself down here In the same damn place with the different year Well, the lines on my face never looked so clear I swear You were six feet in on a one way street When you gave me the love with my heart on the sleeve In a world full of pearls and an endless sea You were all that needed, all I needed   Time marches on Right or wrong Never waits for no one new Can't turn it off We'll make it through 'Cause time marches on without you   If you knew then what you know right now Would you've packed your bags and left this town? 'Cause I'm still here with my heart on the ground This was the last thing I needed, wll I needed   Time marches on Right or wrong Never waits for no one new Can't turn it off We'll make it through 'Cause time marches on without you   I never thought I'd see myself down here In the same damn place with the different year   Time marches on Right or wrong Never waits for no one new Can't turn it off We'll make it through 'Cause time marches on without you   Time marches on without you Time marches on, I know Time marches on without you",-0.2139,3,14,2,1,2,9,14,1,0,3
65,65,/songs/2164011,David Cook,Wait for Me,https://genius.com/David-cook-wait-for-me-lyrics,http://api.genius.com/songs/2164011,Digital Vein,2014-11-17," I'm as drunk as the morning sun A ball of fire and I've just begun To drink you in, oh Another picture in a broken frame And I remember I'm the one to blame Oh, where do I begin?   'Cause I've been crying salt into an open wound Since I don't remember when So as I slowly open up my eyes Oh, I can see you on the other side The other side   No matter where you go Yeah, will you let me know? Will you wait for me, wait for me? More than I ever knew Yeah, all I need is you Will you wait for me, wait for me?   Falling faster by the afternoon Connecting dots around the black and blue It's sinking in, oh That I can smell you on my pillowcase But I may never get to see your face here again, no   So I'll keep crying salt into this open wound Until I feel again And if I ever open up my eyes Will I see you on the other side? The other side   No matter where you go Yeah, will you let me know? Will you wait for me, wait for me? More than I ever knew Yeah, all I need is you Will you wait for me, wait for me?   So I'll keep dying slowly from this open wound Until you come home again   No matter where you go Yeah, will you let me know? Will you wait for me, wait for me? More than I ever knew Yeah, all I need is you Will you wait for me, wait for me? No matter where you go Yeah, will you let me know? Will you wait for me, wait for me? More than I ever knew Yeah, all I need is you Will you wait for me, wait for me?   I'm as drunk as the morning sun A ball of fire and I've just begun To drink you in",-0.9024,7,20,3,7,2,27,3,10,2,3
66,66,/songs/3355254,David Cook,Warfare,https://genius.com/David-cook-warfare-lyrics,http://api.genius.com/songs/3355254,Chromance - EP,2018-02-16, You know I'm stuck to you like static You're in my blood like automatic Yeah the deeper down we go We spin around like vertigo You're the drug and I'm the addict   Baby this is warfare This is a battle If I can't have you Nothing else matters (Fightin' for your love) (Fightin' for your love) (Fightin' for your love) This is warfare This is a battle If I can't have you Nothing else matters (Fightin' for your love) (Fightin' for your love) (Fightin' for your love)   Now the fire's getting closer It's getting hard to keep composure But no matter where it turns We got that love forever burn You're the war and I'm your soldier   Baby this is warfare This is a battle If I can't have you Nothing else matters (Fightin' for your love) (Fightin' for your love) (Fightin' for your love) This is warfare This is a battle If I can't have you Nothing else matters (Fightin' for your love) (Fightin' for your love) (Fightin' for your love)   Another night to kick the habit Of living life monochromatic I need your touch like something tragic 'Cause you're the drug and I'm the addict   Baby this is warfare This is a battle If I can't have you Nothing else matters (Fightin' for your love) (Fightin' for your love) (Fightin' for your love) This is warfare This is a battle If I can't have you Nothing else matters (Fightin' for your love) (Fightin' for your love) (Fightin' for your love)   (Fightin' for your love) (Fightin' for your love) (Fightin' for your love) (Fightin' for your love),-0.9816,14,0,0,9,26,16,28,7,0,1
67,67,/songs/1432894,David Cook,We Believe,https://genius.com/David-cook-we-believe-lyrics,http://api.genius.com/songs/1432894,This Loud Morning,2011-06-28," In the night We're all looking for a guiding light We're all seeking something more than right It must be there Every day We're all trying to find a better way We're all hoping for someone to say We're almost there   We believe There's a reason that we're all here That every doubt will disappear We believe   In a time And if we hit a wall that we can't climb And if we stumble at the finish line We'll start again Everyone Every single person under the sun Has a moment where they know they won But until then   We believe There's a reason that we're all here That every doubt will disappear We believe We believe That tomorrow carries something new And after everything we've been through We believe   In the power of hope In the strength of peace There's a way back home Where the battles cease Under one, we'll grow If we just believe This is what we know This is what we know   We believe That tomorrow carries something new And after everything we've been through We believe There's a reason we're all here And every doubt will disappear We believe We believe That tomorrow carries something new And after everything we've been through We believe We believe We believe We believe We believe",0.5106,2,9,0,6,4,6,8,3,2,8
68,68,/songs/4432179,David Cook,We're Not In This Alone,https://genius.com/David-cook-were-not-in-this-alone-lyrics,http://api.genius.com/songs/4432179,Digital Vein,2015-09-18,"I believe in movie scenes That love can lead us back From the seas that we bleed These broken heart attacks That can take us to the ground Until the sun goes dim  Suddenly, in between The moments we fall down I can see, you and me The fire to break this town So give everything you’ve got Before the night comes in  Will they remember us at all?  Long ago When the light was everything we know Before the moment where the darkness showed Now I’m beggin’ you to Come back home We can be that old familiar glow Where the hearts inside our hands can go ‘Cause we’re not in this alone  Take a chance, take my hand Nothing can break us now ‘Cause I believe that you and me We’re built on solid ground So let’s make this last forever And call it home  Let the world surrender Let tonight remember The daylight’s comin’ in C’mon stay forever Take it all on together And help me breathe again",0.2617,3,3,0,5,3,5,7,4,5,5
69,69,/songs/2357285,David Cook,Where Do We Go,https://genius.com/David-cook-where-do-we-go-lyrics,http://api.genius.com/songs/2357285,Digital Vein,2015-09-18," We’re counting circles, around and around Until we’re down on the floor What were we put here for? We keep on burning a hole in the ground We’re reaching out for more Can’t see the fight in the war   If the light leaves our heart Do we know where to start?   Whenever the sun goes down Where do we go? When all of the leaves turn brown Where do we go? With every step that we’re taking to the brink We’re cutting ties like a puppet from a string So whether we’re lost or found Where do we go?   Before the sky falls, from heaven to ground We’ve go to run for our lives Inside of innocent eyes But when the night calls, we’re tearing it down Until the smoke can rise We are the warning sign   When the light leaves our heart Will we know where to start?   Whenever the sun goes down Where do we go? When all of the leaves turn brown Where do we go? With every step that we’re taking to the brink We’re cutting ties like a puppet from a string So whether we’re lost or found Where do we go?   By the time the music starts to fade away We’ll be in the trenches making our escape Chasing fireflies like bullets to the brain   When the light leaves our heart Will we know where to start?   Whenever the sun goes down Where do we go? When all of the leaves turn brown Where do we go? With every step that we’re taking to the brink We’re cutting ties like a puppet from a string So whether we’re lost or found Where do we go?   Wherever you go",-0.5319,4,9,3,7,7,11,10,8,3,9
70,70,/songs/2441027,David Cook,Wicked Game,https://genius.com/David-cook-wicked-game-lyrics,http://api.genius.com/songs/2441027,Digital Vein,2015-09-18," The world was on fire and no one could save me but you It's strange what desire will make foolish people do I never dream that I'd meet somebody like you And I, never dream that I'd lose somebody like you   No I, don't wanna fall in love No I, don't wanna fall in love..with you   What a wicked game you played, to make me feel this way What a wicked thing to do, to let me dream of you What a wicked thing to say, you never felt this way What a wicked thing to do, to make me dream of you   And I, wanna fall in love (This girl is only gonna break your heart) No I, wanna fall in love (this girl is only gonna break your heart) With you   No I (This girl is only gonna break your heart) The world was on fire and no one could save me but you It's strange what desire will make foolish people do",-0.9184,1,0,1,7,6,11,8,5,4,4
