,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
36,36,/songs/2180495,Yung Joc,It's Goin' Down - feat. Nitti Explicit,https://genius.com/Yung-joc-its-goin-down-feat-nitti-explicit-lyrics,http://api.genius.com/songs/2180495,None,2011-03-28,Niggas in my face Damn near every day Ask a million questions like Joc where you stay Tell 'em College Park where they chop cars Get 20 grand spend a grand at the bar Just bought a zone J's on my feet I'm on that Patron so get like me '69 cutlass wit the bucket seats Beat in my trunk ballin just for the freaks Catch me in the hood Posted at the store Pistol in my lap on the phone countin dough If ya girl choose Let her do her thang Just like her mama nice ass nice brain Everbody love me I'm so fly Nigga throw the dueces everytime i ride by I know you wonder why I'm so cool Dont ask me just Do what you do ok Meet me in the Trap It's goin down Meet me in the mall Meet me in the club Anywhere you meet me guaranteed to go down Verse number two Do the damn thang Cubes on my neck Pocket fulla Ben Franks When Im in the mall Hoes just pause Pop a few tags gimme dat on da wall Time to flip the work Make the block bump Boys N da Hood Call me Black Donald Trump Dope Boy magic 7 days a week Number one record Long as Nitti on the beat Ooh I think they like me Betta yet I know Lights camera action When I walk through the door Niggas know my crew we certified stars Valet in the front bout 35 cars Bitches in the back Black in the coupe Girls likin Girls Time to recruit If you gotta problem say it to my face We can knuckle up anytime any place Anywhere you meet me guaranteed to go down Time to set it off Let these niggas know Have they ever seen a Chevy wit them butterfly doors I ride real slow no need to speed Gotta make sure they see the buckets on my feet Feds on my trail they don't think I know I keep my hands clean cuz i never touch dope Everytime I see 'em look 'em in they eyes Ask me how I know It's me surprise Put it in the air rep where you stay Take a step back blow the Kush in they face Stuntin is a habit Let 'em see the karats I'mma make it rain nigga i ain't scared to share it,6,7,7,5,5,14,15,4,4,9,0.8276
37,37,/songs/1947875,Yung Joc,Its Going Down,https://genius.com/Yung-joc-its-going-down-lyrics,http://api.genius.com/songs/1947875,None,2011-03-28,"(Into) This a nitty beat (boing) Here we go again Ghettoville U.S.A. (uh Oh) You know I go by the name Nitti right (uh huh) I gotta introduce you to another motherfucker out my squad right (who dis nigga mane) Dis nigga go by the name of joc (joc?) He resides in collegepark (collegepark cp) But for right now what we gotta do for y'all (what we gonna do) We gotta give y'all a hit (huh)  (Verse 1) Niggas in my face Damn near er' day Askin a million questions like Joc where ya stay Tell 'em collegepark Where they chop cars In 20 grand spend a grand at the bar Just bought a zone jays on my feet I'm on that patron so get like me 69 cutlass wit the bucket seat Beat in my trunk ballin just for the freaks Catch me in the hood posted at the sto Pistol in my lap on the phone countin dough If a girl chews let her do her thang Just like her mama nice ass, nice brain Er'body love me I'm so fly Niggas throw the duces er'time I ride by I know ya wonder why I'm so cool Don't ask me just do what cha do (ok)  (Hook) Meet me in the trap its goin down Meet me in the mall its goin down Meet me in the club its goin down Any where ya meet me guaranteed to go down  (Verse 2) Verse numba 2 do the damn thang Cubes on my neck pockets full of ben franks When I'm in the mall hoes just pause I pop a few tags give me that on the wall Time to flip the work make the block bump Boys from the hood call me black Donald Trump Dope boi magic seven days a week Numba one record long as Nitti on the beat Oh I thank they like me betta yet I know Lights camera action when I walk through the door Niggas know my crew we certified stars Valet in the front 'bout 35 cars Bitches in the back Black beamer coups Girls likin girls time to recruit If ya got a problem say it to my face We can knuckle up any time any place  (Hook) Meet me in the trap its goin down Meet me in the mall its goin down Meet me in the club its goin down Any where ya meet me guaranteed to go down  (Verse 3) Time to set it off let these nigga know Have ya every seen a Chevy wit the butterfly doors? I ride real slow no need to speed Gotta make sure ya see the buckets on my feet Feds on my trail but they don't thank I know I keep my hands clean cuz I never touch dope Every time I see 'em look 'em in the eye Ask 'em how I know its me, surprise! Put it in the air rip where ya stay Take a step back blow the kush in they face Stuntin is a habit let 'em see the karats I'ma make it rain nigga I ain't scared to share it  (Hook) Meet me in the trap its goin down Meet me in the mall its goin down Meet me in the club its goin down Any where ya meet me guaranteed to go down  (Outro) Yung Joc?! Nitti strikes again This a Nitti beat Playmaker",9,9,6,5,5,15,16,4,5,10,0.6744
38,38,/songs/48665,Yung Joc,Knock it Out,https://genius.com/Yung-joc-knock-it-out-lyrics,http://api.genius.com/songs/48665,New Joc City,2006-06-06,"[Intro/Hook: Yung Joc] Yeah I've been there (been there) and I've done that (done that) Used to knock the pussy out, now she runnin back So I knock the pussy out - knock it out, knock it out I knock the pussy out - knock it out, knock it out Yeah I've been there (been there) and done that (done that) Used to knock the pussy out, now she runnin back So I knock the pussy out - knock it out, knock it out I knock the pussy out - knock it out, knock it out   First thang first I like all kinda hoes Some go to school, some dance with no clothes Momma name me Joc cause I do the damn thang When I throw the dick, they come back like boomerangs Beat the pussy up like a old beat machine ""Whoomp, There it Is"" - bring a friend, +Tag Team+ Then I beat her mouth like the woofers in my vert' I give her Tylenol cause she say her jaws hurt Meet a chick like Trina, make her dreams come true Baby when I cum, guarantee you cum too And like Three 6 the dick +Hypnotize Minds+ I put that on my momma baby if you think I'm lyin   Lil' mama I'mma (beaaaaaaaaaaaat it up) All night I'mma (beaaaaaaaaaaaat it up) That mouth, I'mma (beaaaaaaaaaaaat it up) That back, I'mma (beaaaaaaaaaaaat it up) That's right I've   One plus one, yep that equals two Bitches on deck, one for me and one for you Just the way I like 'em, straight A-Town Meet me in the room, guaranteed to go down Now your baby daddy mad, you went and spilled the beans Don't get mad cause she on my drill team I turn virgins into sex fiends I turn nightmares into wet dreams Make her juicebox wet, make her thank she on her cycle Hit her from the back when I grab her by her Michaels Make her touch her toes 'til her knees turn weak Neighbors complain cause they say they can't sleep     When it's time for round three, strap on another glove T.K.O. now the ho all in love (aww) She love to call me Tyson when I nibble on her ear I hit her with a combo, now she call me Holyfield I know it sounds vulgar but that's the way she like it Got the world's biggest (shhh) don't matter just don't bite it No I'm not conceited, but see I keep it trill Playboy Shawty, Mr. Black & Decker Drill If your girl say my name, please don't take offense Handle it like gents or get in some gangsta shit Now I don't thank it's worth it if you really want the truth Cause at this present time she givin brain in the booth     Lil' mama I'mma (beaaaaaaaaaaaat it up) All night I'mma (beaaaaaaaaaaaat it up) That mouth, I'mma (beaaaaaaaaaaaat it up) That back, I'mma (beaaaaaaaaaaaat it up) Lil' mama I'mma (beaaaaaaaaaaaat it up) All night I'mma (beaaaaaaaaaaaat it up) That mouth, I'mma (beaaaaaaaaaaaat it up) That back, I'mma (beaaaaaaaaaaaat it up) That's right",13,6,9,8,10,18,20,7,5,19,0.9671
39,39,/songs/48651,Yung Joc,Living the Life,https://genius.com/Yung-joc-living-the-life-lyrics,http://api.genius.com/songs/48651,Hustlenomic$,2007-08-28," + (Yung Joc) I'm just, livin the life, of a young baller shot caller Dope rider don't mind me I'm just doin my thang Livin the life, of a go-getter, no-quitter Gotta get to the money, get money money hey Livin the life Livin the life, livin the life, livin the life (I'ma live every day like a holiday) (Gotta get to the money, get get to the money)   I've been around the world just like dosey do Bet Joc Bangkok in Tokyo Big money by the bankroll, oh fo' sho' Ain't tryin to brag, just as long as you know Hey you, tell me why you actin like you're shocked Been gettin money since my debut dropped (CHA-CHING~!) Pop a couple tabs with my man and them Date an international chick now I'm landin them International suites now I'm stayin in them International freaks I'm playin with them I can porco hoes, hit the sand with them We fuck all night then I abandon them Take a top model chick to the cabin man Call me freaky Jason, get to stabbin man She call a few friends, run a caravan I call a few friends, I love sharin man   You see I ball all day up in Amsterdam Nigga Swiss Miss chick and smoke half a gram She love takin snapshots on the phone cam Knockin out a ringtone that's a jam I see shit that every nigga don't see I bang Brazil broads under the palm tree Convinced her to skip town, just her and me Hit the P and bank exchange my currency Now my flight leaves at 9, I can't be late Got a big dollar date somewhere back in the states M-I-A yo or Cuban bistro Feel the wind blow, from the seasho' Six hour flight back to the West coast Somewhere swank where Tyra Banks gettin close Or Eva Pickford, I really dig her I got some nerve to take this picture   Now you don't have to like what I do I'ma do me, and you do you I say that you don't have to like the way I ride I'm a G, and I gets mine  Yeah I can't lie man, I done seen amazing places Amazing broads with amazing faces Persuade them to do things, I make 'em taste it Baby let's rinse off, we bathin naked Time to change clothes, we Bathing Ape it This lavish lifestyle, I can't escape it Leave no paper trail, the feds can't trace it Blow a couple hundred thou' around the world, let's make it  Now you don't have to like what I do I'ma do me, and you do you I say that you don't have to like the way I ride I'm a G, and I gets mine  ",14,14,4,5,15,13,30,6,13,22,0.9836
40,40,/songs/921293,Yung Joc,Livin' the Life,https://genius.com/Yung-joc-livin-the-life-lyrics,http://api.genius.com/songs/921293,None,2011-03-28,"(feat. Southern Girl)   I'm just, livin the life, of a young baller shot caller Dope rider don't mind me I'm just doin my thang Livin the life, of a go-getter, no-quitter Gotta get to the money, get money money hey Livin the life Livin the life, livin the life, livin the life (I'ma live every day like a holiday) (Gotta get to the money, get get to the money)   I've been around the world just like dosey do Bet Joc Bangkok in Tokyo Big money by the bankroll, oh fo' sho' Ain't tryin to brag, just as long as you know Hey you, tell me why you actin like you're shocked Been gettin money since my debut dropped (CHA-CHING~!) Pop a couple tabs with my man and them Date an international chick now I'm landin them International suites now I'm stayin in them International freaks I'm playin with them I can porco hoes, hit the sand with them We fuck all night then I abandon them Take a top model chick to the cabin man Call me freaky Jason, get to stabbin man She call a few friends, run a caravan I call a few friends, I love sharin man   You see I ball all day up in Amsterdam Nigga Swiss Miss chick and smoke half a gram She love takin snapshots on the phone cam Knockin out a ringtone that's a jam I see shit that every nigga don't see I bang Brazil broads under the palm tree Convinced her to skip town, just her and me Hit the P and bank exchange my currency Now my flight leaves at 9, I can't be late Got a big dollar date somewhere back in the states M-I-A yo or Cuban bistro Feel the wind blow, from the seasho' Six hour flight back to the West coast Somewhere swank where Tyra Banks gettin close Or Eva Pickford, I really dig her I got some nerve to take this picture   Now you don't have to like what I do I'ma do me, and you do you I say that you don't have to like the way I ride I'm a G, and I gets mine  Yeah I can't lie man, I done seen amazing places Amazing broads with amazing faces Persuade them to do things, I make 'em taste it Baby let's rinse off, we bathin naked Time to change clothes, we Bathing Ape it This lavish lifestyle, I can't escape it Leave no paper trail, the feds can't trace it Blow a couple hundred thou' around the world, let's make it  Now you don't have to like what I do I'ma do me, and you do you I say that you don't have to like the way I ride I'm a G, and I gets mine  ",14,15,4,5,16,13,31,6,14,22,0.9836
41,41,/songs/859302,Yung Joc,Make A Movie,https://genius.com/Yung-joc-make-a-movie-lyrics,http://api.genius.com/songs/859302,Grind Flu,2009-08-11," Yes, it's the DJ Khaled a.k.a. Dade County ATL stand up, this that movie shit Nigga you crossed the line We gon' make a movie!   Watch me make a movie Watch me make a movie Wanna see some actors Take ya ass to the movies Watch me make a movie Watch me make a movie I'm off in the trap, with the trappers and the toolies Watch me make a movie Watch me make a movie A hundred goons with me and security can't move me Watch me make a movie Watch me make a movie I'ma do my own stunts when I make this movie   Yeeeah! Bitch I'm flyin' in that flying spur, moon walking like Thriller Clutchin' that nina ross, bumpin' Ross yeah I'm trilla Hood nigga in my trunk ma'gilla, gorilla Here lizard-lizard bitch I'm sittin' on Godzilla! I got alzheimers 'cause I got old money I made the fourps listen that was just show money You must've played in Jason, you fallin' in this movie I should've starred in Like Mike, I'm ballin' in this movie I'm living Harlem Nights with big birds and mobsters You live on Sesame Street with big bird and Oscar! Wanna be mad at me? I bet tha choppa change ya posture You play on Grey's Anatomy 'cause you gon' need a doctor   Watch me make a movie Watch me make a movie Wanna see some actors Take ya ass to the movies Watch me make a movie Watch me make a movie I'm off in the trap, with the trappers and the toolies Watch me make a movie Watch me make a movie A hundred goons with me and security can't move me Watch me make a movie Watch me make a movie I'ma do my own stunts when I make this movie   Yeeah! I'm Hell Boy, the block hotter than Hells Kitchen To me y'all just a simple case of Pulp Fiction Passion of the Christ, ya better count ya blessings I am not Will Smith but bitch I Am Legend I got a transporter bring the work from California The whip's outside and yeah it's a Transformer I give ya bitch the cable guy like I'm Jim Carey Have her askin' questions like, Why Did I Get Married? Or did I do That? Like I'm Steve Urkel Ask me what I'm smokin' Yeah that's that color purple I Monster Ball when I'm off in Vegas.. Playin' 21 and yeah I got them smokin' aces   Watch me make a movie Watch me make a movie Wanna see some actors Take ya ass to the movies Watch me make a movie Watch me make a movie I'm off in the trap, with the trappers and the toolies Watch me make a movie Watch me make a movie A hundred goons with me and security can't move me Watch me make a movie Watch me make a movie I'ma do my own stunts when I make this movie   A nigga flexing we call him the Lion King 5 carats on my pinky, Lord of the Rings The Phantom of the Opera cost me bout 300 You push a look-a-like, a Chrysler 300 So now I'm Cool Running, forget the player haters I got some Boyz N the Hood, make some Great Debaters New Joc city, you know it's goin' down Let me introduce you to my fam Come and Meet the Browns The work goes around and come around like Boomerang And we got the trap jumpin' call it Money Train The snitches talkin' to the Robo Cops, I'm tellin' ya Mister Robinson's Neighborhood, coming to America",16,33,12,42,6,20,15,9,5,14,0.6374
42,42,/songs/859575,Yung Joc,Might As Well,https://genius.com/Yung-joc-might-as-well-lyrics,http://api.genius.com/songs/859575,Grind Flu,2009-08-11,"Might as well, might as well, might as well Trap stupid (boy you comin through) Club jumpin (boy you comin through) My girlfriend say she ain't wanna fuck with you Say whaaaaaa Paint the chevy, throw some rims on it too Roll a blunt for me, and roll one for you Fuck with me, you're fuckin with the whole crew Say whattttt (might, might, might as well)  Joc eyeball the purp, I don't need no scale Got a real trap house, and real clientele Buy 72, the biggest motor chevy made Built 7 on the horses, real heavy weight I get head then cake, everyday my birthday Birthday sex with your bitch, fuck her everyway Bought to mount it up, goin throw them 30's on it Paint stupid wet, boy i put my ladies on it Im a guap boy, body all mugged up Tryin to be a hot boy, get your body ___ In high school I brought jewels for show and tell Oh well I'm fly as hell, might as well  Trap stupid (boy you comin through) Club jumpin (boy you comin through) My girlfriend say she ain't wanna fuck with you Say whaaaaaa Paint the chevy, throw some rims on it too Roll a blunt for me, and roll one for you Fuck with me, you're fuckin with the whole crew Say whattttt  Smash that, make you tires scream like a choir Stare at me with butterflys like mariah I bought them all, and all the tires I desire Swag team I started my own empire 3 strikes and the judge be the umpire  So i do my dirty night like a vampire I aim higher than you could put your lighters I hope you got heat, my whole team fire fighters My sway make your granny wet, make you change her diapers The bitch that you with...pshhh I one night her Rowdy rowdy typer, that boy ring bells Beat that nigga til he swells, might as well  Trap stupid (boy you comin through) Club jumpin (boy you comin through) My girlfriend say she ain't wanna fuck with you Say whaaaaaa Paint the chevy, throw some rims on it too Roll a blunt for me, and roll one for you Fuck with me, you're fuckin with the whole crew Say whattttt  My last ten dollars, Ima spend it on the kush Obama, middle fingers up the bush Nothin in my face, bitch i might mush Cuz of your shades, fresh fade, make em look Ima rep my city Crawlin out the chevy, what you sittin on Oh halle berry I wanna take her home  Trap stupid (boy you comin through) Club jumpin (boy you comin through) My girlfriend say she ain't wanna fuck with you Say whaaaaaa Paint the chevy, throw some rims on it too Roll a blunt for me, and roll one for you Fuck with me, you're fuckin with the whole crew Say whattttt",9,5,21,10,6,30,11,5,5,18,-0.9805
43,43,/songs/86769,Yung Joc,Mollie,https://genius.com/Yung-joc-mollie-lyrics,http://api.genius.com/songs/86769,None,2011-03-28," Hey, Yung Joc, T-Pain, Nappy Boy! Ohh ahh, put you on a mollie, girl   (Girl) put this on your tongue, let me show you how this (girl) put this on your tongue, let me show you how this (girl) put this on your tongue, let me show you how this (girl) put this on your tongue, let me show you how this mollie work (look out for this mollie) How this mollie work, how this mollie work How this mollie work, how this mollie work How this mollie work, how this mollie work Put this on your tongue, let me show you how this mollie work   Ladi ladi, we came to party Roll up the loud, who got the molly? Lot of bad bitches, serve still the cop Some balling on the budget but them bottles still popping (still popping) I've got a fistful of dollars She left her lipstick on my collar Let me introduce you to the mollie Have a lip service in my Audi     Girls, girls I do adore One more due, I need three or four Is just you, me and mollie, on my floor Now your panties dropping on my floor On the floor, floor, baby you're the one Transform, form, when you put this on your tongue Don't run, run, drop it on the one I'm like yum, yum, girl your sweets is bubble yum You make the girls dutty wine, dance like no spine The mollie make me want to join in from behind The girls dutty wine, dance like no spine Mollie make me want to bu-bu-bump and grind    [Verse 3: T-Pain] I got a girl that I've planning love with She always got me ready for that club shit She got me giggling and watching these booties wiggling, jiggling And I'mma hit it and split it And if you with it I'm with it, oh! I think I bring a smile coming on I can run a hundred miles from a hundred bones You wanna see me do it first Had to pop a Mollie just so I could do this verse Put this on your tongue baby you gonna feel horny Put this on your tongue baby you gonna feel horny You ain’t never had it, baby I’ma bless you right Have your chain going left and right and right and left and right   Girl, you're the life for this party I say you're the life for this party (the life for this party) You're the life for this party I say you're the life for this party And I don't care what nobody say You're the baddest motherfucker in here (I swear, oh yeah) And I don't care what nobody say You're the baddest motherfucker in here (I swear, I swear)     She's got an opening there that keeps her cold She's not able to keep her clothes",6,6,5,5,11,14,21,4,3,21,0.9758
44,44,/songs/48652,Yung Joc,Momma,https://genius.com/Yung-joc-momma-lyrics,http://api.genius.com/songs/48652,Hustlenomic$,2007-08-28," Ay you know what, eh-heh When I started recordin this album I said I wasn't gonna do a, y'know dear momma type of record but I felt the need to cause ahhh I wanna express how I feel about my momma But at the same time I wanted y'all to know that If I ever found a woman out there that, was anything like my momma SHIT~! I got to have her   Ain't another girl on this earth, like my momma But if I find that girl, I'ma make her my woman If I find another girl, like my momma I can go unconditional love 'til they take me under   Gyeah; first thing first, where do I start This feeling that I'm feeling is real it's not a facade The angel that I call momma was sent by God Been through thick and thin, better times, even hard Raisin two boys in the ghetto wasn't easy Shit was goin wrong but she made it seem peachy Yeah she worked long hours, whether rain and the freezin Pulled out the Vicks vapor rub when I was sneezin When the kid laid her off and the rent was past due Mom was a O.G., did what she had to I got kicked out of school, she had to talk to my principal Yeah she kicked my ass, but her love is unconditional I love my momma   Yo, yo I remember - my first BMX, she showed me how to ride She used to lick her thumb to wipe the cold out my eyes Oh yeah I can't forget her cookin how it stick to my ribs She could take Spam and make a first class meal When my nigga Steve, me and her both cried And when I got locked up, she bailed me out every time Guess I'll never know how she remained so strong Received Medicaid and food stamps for so long We was section 8 all the way 'til I was grown She played both roles, king and queen of the throne I'm not exaggeratin, not even to the slightest This came from the heart, so I ain't even have to write it I love my momma   I'ma try to stop the music one time Want y'all to clap with me, c'mon Now if you love your momma clap yo' hands If you love your momma clap yo' hands (aww yeah~!) If you love your momma clap yo' hands If you love your momma clap yo' hands (aww yeah~!) Shorty, I brought you in this world, I'll take you out You said it when you caught me skippin school, makin out Momma you stayed down, you never faked it Stayed by my side when they thought I wouldn't make it And when I had a son, they said I need a job That's when you told me son, just follow your heart And so I did that, I went through all the drama So I just wanna take this time to say I love you momma  ",4,18,7,4,21,10,30,4,4,16,0.9978
45,45,/songs/859595,Yung Joc,New Joc City,https://genius.com/Yung-joc-new-joc-city-lyrics,http://api.genius.com/songs/859595,None,2011-03-28," Now showing New joc city, starring yung joc, a-t-l's most wanted In an action packed movie about gunfights Grinding, the ol' trap, and most of all, getting money   Oh you already know what it is folk Hey folk, y'all niggas watch out, dope boy's comin  Let me paint a picture, here's the backdrop Niggas on the block with a sock full of rocks My intuition tells me, here come the cops First nigga run, last nigga get knocked A couple hours later when it's time to get funded Ten percent of food stamps cost you fo' hundred I had to use a alias cause i'm a most wanted Now i'm back in the chevy on the pedal and i'm runnin   new joc city!  210, we have a visual on the subject  roger that (five-oh nigga!) nigga i see 'em that's five-oh nigga (oh shit!) nigga that's five-oh (run nigga!)   Now i gotta switch up cause my trap on fire It's hot like the thermostat was set on high I need another spot just to stash those pies I'ma juice the first down hoe that rode by I'ma tell ya like this, watch yourself bruh The first time she get wrong it time to check her Even though she lick me from my balls to my neck up I gotta watch myself cause this could be a set up   the saga continues   baby see who the fuck who it is  i don't know!  you got, you got somebody comin over here?  nah, i mean, you know nobody comin this late  man, who the fuck is that man  them motherfuckers actin  like they tryin to get in though man - oh shit!   That's when the do' swang open like wham Niggas pointin choppers at me like uncle sam Thankin to myself ""what the fuck, god damn"" I sho' hop to god that this nigga chopper jam I'm lookin at him crazy, i don't know what to tell him He put the chopper to the back of my cerebellum I tell him, the block's in that box on the flo' But if you touch that bitch the whole house gon' explode   new joc city!  10 seconds 'til detenation Ten, nine, eight, seven, six, five, four, three, two, goodbye (kaboom)  this has been another bad boy south  block entertainment production  now showing in your local fucking hood",10,11,9,12,6,15,14,5,3,9,-0.9759
46,46,/songs/48662,Yung Joc,New Joc City (Intro),https://genius.com/Yung-joc-new-joc-city-intro-lyrics,http://api.genius.com/songs/48662,New Joc City,2006-06-06," Now showing New Joc City, starring Yung Joc, A-T-L's most wanted In an action packed movie about gunfights Grinding, the ol' trap, and most of all, getting money   Oh you already know what it is folk Hey folk, y'all niggas watch out, dope boy's comin  Let me paint a picture, here's the backdrop Niggas on the block with a sock full of rocks My intuition tells me, here come the cops First nigga run, last nigga get knocked A couple hours later when it's time to get funded Ten percent of food stamps cost you fo' hundred I had to use a alias cause I'm a most wanted Now I'm back in the Chevy on the pedal and I'm runnin   New Joc City!  210, we have a visual on the subject  Roger that (Five-oh nigga!) Nigga I see 'em that's five-oh nigga (Oh shit!) Nigga that's five-oh (Run nigga!)   Now I gotta switch up cause my trap on fire It's hot like the thermostat was set on high I need another spot just to stash those pies I'mma juice the first down ho that rode by I'mma tell ya like this, watch yourself bruh The first time she get wrong it time to check her Even though she lick me from my balls to my neck up I gotta watch myself cause this could be a set up   The saga continues {*loud knocking on door*}  Baby see who the fuck who it is  I don't know!  You got, you got somebody comin over here?  Nah, I mean, you know nobody comin this late  Man, who the fuck is that man  Them motherfuckers actin {*glass breaking*}  like they tryin to get in though man - OH SHIT!   That's when the do' swang open like WHAM Niggas pointin choppers at me like Uncle Sam Thankin to myself ""What the fuck, God damn"" I sho' hop to God that this nigga chopper jam I'm lookin at him crazy, I don't know what to tell him He put the chopper to the back of my cerebellum I tell him, the block's in that box on the flo' But if you touch that bitch the whole house gon' explode   New Joc City!  10 seconds 'til detenation Ten, nine, eight, seven, six, five, four, three, two, goodbye {*kaboom*}  This has been another Bad Boy South  Block Entertainment production  Now showing in your local fucking hood",10,11,9,12,6,15,14,5,3,9,-0.9768
47,47,/songs/609598,Yung Joc,Over,https://genius.com/Yung-joc-over-lyrics,http://api.genius.com/songs/609598,Grind Flu,2009-08-11,"Chorus:  So many nights i grind Late in the morning time Oh i can't go inside until it's over I got a barn full of dimes (whole barn full) And i got my nine (stressin' real shit here ya feel) No i can't go inside until it's over (real spit man)  (hoo hoo hoo)  Verse 1:  Yo, '92 i'd be 12 years old My mama had the '98 sittin' on the vogue Lil' Guda showed me 28 grams in the ""O"" Oh, 16 of them thangs to make a whole They kill my nigga Hollywood outside the studio I pour the liquor for my nigga blowing fruities tho I can ease the pain, relax, release then let it go But if i ever see them niggas i'ma let it go (let it go) Shoot out the club, crucial, on some dumb shit And that's what the fuck i call a crucial conflict Rent late and my kids need some new shoes This High Point, keep jammin', need a new a clue Hate to say it but, i settled for a GED When half these rappers ain't got diplomas on BET I got a bench warrant, and 12 getting closer I pray to Allah they don't run our boys all over  Chorus:  So many nights i grind (so many nights i) Late in the morning time (late in the morning) Oh i can't go inside until it's over (oh oh til it’s over yeah) I got a barn full of dimes (barn full of dimes) And i got my nine (got my nine) No i can't go inside until it's over (oh oh til it’s All over)  (hoo hoo hoo)  Verse 2:  So many familiar artists starving like marvin Eating that track like double stacks Plus cheese, added mixed in with rap Mathematiks, dark alleys, and addicts Trap tactics, plastic automatics Automatically turn pockets rapidly into rabid Here is the score, children of the corn Popped like kellogs, making a beating heart stop Like an abortion, most of us was forced in And the rest of ya’ll niggas, practicing gangster Ask about the trap another night That’s what i think  Chorus:  So many nights i grind (so many nights i) Late in the morning time (late in the morning) Oh i can't go inside until it's over (oh oh til it’s over yeah) I got a barn full of dimes (barn full of dimes) And i got my nine (got my nine) No i can't go inside until it's over (oh oh til it’s All over)  (hoo hoo hoo)  Verse 3:  I can’t go inside, not until it’s over Some of my partners died, their tears on my shoulder A real stand up dude, this game cut tho So i don’t want nobody ‘round Game but fo’ Got a barn full of dimes so i’m grinding hard The money always on my mind so i’m grinding hard It’s like it never ends, the game ain’t ever over Hope when my barn gone, i’m still looking over my shoulder // Late night Hollywood row cooking four and and a half Break down with dimes 50’s, 100’s fast I been working with the work, J quit the trap Short stop niggas lean with them candy ass Tuesday morning roll blocks at my front door Givin’ J’s cold knocks, so the hustle flow Like Terrence Howard, got ‘em lined up like dominoes And uncle Fred just can’t wait to test it tho  Chorus:  So many nights i grind (so many nights i) Late in the morning time (late in the morning) Oh i can't go inside until it's over (oh oh til it’s over yeah) I got a barn full of dimes (barn full of dimes) And i got my nine (got my nine) No i can't go inside until it's over (oh oh til it’s All over)  (hoo hoo hoo)",10,13,7,10,6,30,33,18,5,14,-0.9961
48,48,/songs/48659,Yung Joc,Pak Man,https://genius.com/Yung-joc-pak-man-lyrics,http://api.genius.com/songs/48659,Hustlenomic$,2007-08-28,"[Intro: Joc's high pitched alter ego] See in my hood, we got monkey bars... and candy cars I'm the man right here, everybody know my name in my hood They call me Pak Man shorty   In my hood (I'm Pak Man) my hood (I'm Pak Man) In my hood (I'm Pak Man) my hood (I'm Pak Man) In my hood (I'm Pak Man) my hood (I'm Pak Man) 1- Shorty I'm the man and everybody know my name 2- Yeah they call me Pak Man and everybody know my name   + (alter ego) (Geyeah, let me introduce myself they call me Pak Man) I makes it all about your cash man, get it by the pack man (See me on the block, throw the deuce or give me dap man) So how you rock your 850 (I rock it to the back man) (Chevy sittin tall, deuce-deuce dubs plus) (Sittin on the phone book, just to throw the deuce up) So who's the, #1 stunna in your hood (Everybody know my name, Pak Man, it's understood~!) So where you from? (Westside, and that College Park) So what'chu do? (Yeah I gets money from dusk to dawn) So how you ball? (Magic City, yeah blow a thousand ones) So how you shine? (Candy paint oh my God it's like the sun)   + (alter ego) Ay pimp man lemme ask you somethin So how you grind? (Man I grind 'round the clock) Who's your favorite rapper? (Hmm, T.I., Jeezy and Yung Joc) Why T.I.? (Cause T.I. he the king) (Jeezy say YEAHHHHHHHHH on everything) (I like Joc man, shorty be stuntin) (Matter fact, that's the cat, who taught me hustlenomic$) HUSTLENOMIC$! (Yeah, I almost forgot) Forgot what? (+Everyday I'm hustlin+ like Rick Ross, HA~!) HAHAHAHA (I'm so clean, I like to make my shoulder lean) (Like Young Dro, my Rover lookin like po'k & beans) Wow (I'll lay you down, lay you down for them 23's) (In my hood just like Ball and 'JG)    [Yung Joc's high pitched alter ego] + (Joc) Let me show you how it's done, ay Ay I pull up on the shine, cut it to the left With the top dropped down everybody lose they breath Y'all haters know my name, so won'tcha quit playin Take a look at my two step, now what'cha sayin (let me see ya) Pak Man (won'tcha do the) Pak Man (let me see ya) Pak Man (won'tcha do the) Pak Man (let me see ya) Pak Man (won'tcha do the) Pak Man (won'tcha let me see ya do the Pak Man) P-P-P-Pak Man  Yo, I guess y'all thought I couldn't do it Because I wasn't but yay high, and only so old But I was always told man, do what'cha do And you'll be okay, y'all drop the hook for 'em   - 2X",13,9,11,13,8,13,19,1,6,12,0.8695
