,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
279,279,/songs/6969,50 Cent,Strong Enough,https://genius.com/50-cent-strong-enough-lyrics,http://api.genius.com/songs/6969,Before I Self Destruct,2009-11-09,"[Produced by Nascent & QB Da Problem]   You ain't strong enough, nigga, you sweet You probably go against me, and weep I oughta kiss you, you'd probably like that But you don't stand a chance, nigga Fucking faggot   I do more than talk that, I mu'fuckin walk that Blue Yankee cap back, fuck around get clapped at I sleep with the stainless, I walk with the stainless Man, everybody know about 50, I'm famous New York, New York, I run New York Ask Dread at the weed spot, I come through in the mean drop In different boroughs I have different moments On different days niggas know how I'm on it I'm pretty like a Harlem nigga I'm a shooter like a Brooklyn nigga I'm a hustler don't get no bigger Queens, Southside 'til they bury me BX, two TEC's, flames out the nozzles R1 One wheel, Christian Dior goggles Spar with me, start some shit, send the shooters out Come out the club, we out front with the Ruger's out Nah, ain't no sense to talking peace, my brother That beef will probably send your monkey ass to see Allah   These niggas ain't strong enough Their money ain't long enough When they bump heads with me They find out the guns do bust We getting paper, in God we trust These sucka ass niggas These niggas ain't strong enough Their money ain't long enough When they bump heads with me They find out the guns do bust We getting paper, in God we trust Suck on this, nigga   When I said I'll kill ya, I'll kill ya, as a kid I wasn't kidding then Special ED kid in the back on Ritalin Crib all fucked up, hooptie all fucked up Pockets all fucked up, now nigga, what's up? I'm rich now, niggas know about my dividends Look at the Robb Report, check out what I'm living in Fuck a spot now, I'm 'bout to buy a yacht now Crib the size of the New York City block now Okay okay, try me and get shot down I'm like a zebra, I got so many stripes I'm the fucking general, I run my clique right It was five of us, all of us millionaires Now one's a fucking junkie, and one's a fucking queer Now it's three of us, that's the way we started They call me crazy, cold-blooded and black-hearted I don't play no games, niggas beg for mercy Then we ""T.O.S."", put that ass to rest  ",-0.9974,8,14,1,12,9,17,21,10,6,15
280,280,/songs/392490,50 Cent,Suicide Watch,https://genius.com/50-cent-suicide-watch-lyrics,http://api.genius.com/songs/392490,Forever King,2009-07-03,"   Hello? Oh shit, nigga, oh shit What the fuck is going on?  [Chorus: 50 Cent (The Notorious B.I.G. sample)] (When I die fuck it, I wanna go to hell) I'm a piece of shit, it ain't hard to fucking tell (yeah) (Crime after crime, from drugs to extortion) I know my momma wish she got a fucking abortion (yeah) (When I die fuck it, I wanna go to hell) I'm a piece of shit, it ain't hard to fucking tell (uh huh) (Crime after crime, from drugs to extortion) I know my momma wish she got a fucking abortion   Some niggas is broke, trying to be on some don shit Me? I'm a grunt, comfortable in that conflict Go 'head nigga stunt, it's cool 'til I get on it You can keep the blunt, but that chain, nigga, we want it Call it a jux or whatever you wanna call it Call the police and get hit with a clip for it You know how I move, that semi here on my waistline Ain't nobody ever gave me shit, nigga, I take mine I run in your crack house, MAC out, screaming ""Go 'head make me"" Duct-tape you, the fiends and that snotty nose baby Calm down and cooperate 'fore I hit you With some shit that doc'll operate for hours you coward  [Chorus: 50 Cent (The Notorious B.I.G. sample)] (When I die fuck it, I wanna go to hell) I'm a piece of shit, it ain't hard to fucking tell (Crime after crime, from drugs to extortion) I know my momma wish she got a fucking abortion (When I die fuck it, I wanna go to hell) I'm a piece of shit, it ain't hard to fucking tell (Crime after crime, from drugs to extortion) I know my momma wish she got a fucking abortion   I tried to keep it cool these hobby niggas make me violent I split your fucking head, yeah, that would stop your ass from whining Baby, I'm delusional, distorted, no defying You think you can play me? Pussy, go 'head, nigga, try it I fell I broke my arm, I felt pain when I was six They kill mommy at it, by 12 I was selling knicks See me I'm a survivor, I tell a nigga suck a dick And niggas know I'm strapped so they ain't saying shit Me? I'm a party pooper, I be fucking up the fun These niggas wanna stunt, I wanna get at 'em with my gun Since a little nigga, I been on the same shit Don't act like something new when you see niggas getting hit (What up, BIG?)  [Chorus: 50 Cent (The Notorious B.I.G. sample)] (When I die fuck it, I wanna go to hell) uh huh I'm a piece of shit, it ain't hard to fucking tell (whaat?) (Crime after crime, from drugs to extortion) I know my momma wish she got a fucking abortion (When I die fuck it, I wanna go to hell) I'm a piece of shit, it ain't hard to fucking tell (Crime after crime, from drugs to extortion) I know my momma wish she got a fucking abortion   I'm Notoriousssss! Biggie ain't around, now you need me, alright? I'm Notoriousssss! You can chill with 'Pac, nigga, in your next life I'm Notoriousssss!   It's 50, nigga, I'm back mashed, what's up? Man, this shit getting ready to change, man, telling you, mane Motherfucking gangstas can't do the skanky leg What's next, mane? You gon' be dropping it low like a stripper? Oh, shit I'm trying to fit in and I can't fit in, damn, I'M BACK, BABY!",-0.9996,43,2,34,31,5,65,16,25,1,3
281,281,/songs/488169,50 Cent,Sunday Morning,https://genius.com/50-cent-sunday-morning-lyrics,http://api.genius.com/songs/488169,None,2015-05-20,"This is how I'm feeling right now, I mean I'm.. I'm blessed   Me, I ain't got to send a usher around with baskets or talk to a choir But nigga I'm cleaner than your motherfucking preacher on sunday morning Me, I run the streets all week, hustle hard, I do work to get by But bet I be the cleanest motherfucking in the service on sunday morning   I make so many mistakes, so many corrections I'm so far from perfect, so many imperfections But I'm a go getta, I get up and go get it So if you're preaching prosperity, I wanna hear it I make the hood look good, turn the base into base line Punch lines to white lines, run from the one time My verse is like a graphic scene, close your eyes Now you seen the dope fiend lean And you seen the pimp pimp hoes The 4-4 blow and niggas puff dro Like there's no tomorrow Hit that pass that, that's the motto You know jail's like vacation for my friends They go away, come home and do the same shit again You think I'm bad, man they don't give a fuck They trying do what they gotta do to get a buck   Me, I ain't got to send a usher around with baskets or talk to a choir But nigga I'm cleaner than your motherfucking preacher on sunday morning Me, I run the streets all week, hustle hard, I do work to get by But bet I be the cleanest motherfucking in the service on sunday morning   I take the line out the good book an eye for an eye Shoot me I shoot you back, I don't care if you die First the sun comes down, then the sun goes up And the coke price too when the D's make a bust It's freeze nigga, get the fuck on the wall and Everything you worked for, they come to take it all Man it's like they don't know what they taking Hit you with the tazer, I'll have you sizzling like bacon When you pray say a prayer for me, a nigga could use it Through my pain there's a piece of me in all of my music Go head you can judge me, I'm hoping you love me I see I got it mastered, muh muh muh magic Hocus pocus keep the bitches focused Before we pop up on that ass with toasters Lord forgive me I'm regressing again Forgive me for that line and the rest of my sins   Me, I ain't got to send a usher around with baskets or talk to a choir But nigga I'm cleaner than your motherfucking preacher on sunday morning Me, I run the streets all week, hustle hard, I do work to get by But bet I be the cleanest motherfucking in the service on sunday morning",-0.9731,12,11,8,14,16,23,31,10,9,21
282,282,/songs/7003,50 Cent,Surrounded By Hoes,https://genius.com/50-cent-surrounded-by-hoes-lyrics,http://api.genius.com/songs/7003,50 Cent is the Future,2002-06-01," x2 Everywhere I'm at everywhere I go, I stay surrounded by hoes Even when I'm tryin to be on the low, I'm recognized by hoes Man, its gotta be cause of the dough, its got to be cause of the dough Cause the game sure wasn't like this before, it wasn't like this before   50 Cent I'm makin hits now Don't try an act like you ain't heard I'm the shit now Some bitches changed, cause they know I'm fittin to blow You should see how they react when I come through the door In the club my niggas, we fittin to ball out Drink till we fall out Some shit jump off, nigga we goin all out Shots big enough to tear the fuckin wall out I'll have your punk ass on the dance floor tryin to crawl out I had bad luck, then my luck changed up You see the Range, you see the rims all blinged up You ain't hear what I charge for 16, I'm makin a killin These other rap niggas just catching feelings   x2 Everywhere I'm at everywhere I go, I stay surrounded by hoes Even when I'm tryin to be on the low, I'm recognized by hoes Man, its gotta be cause of the dough, its got to be cause of the dough Cause the game sure wasn't like this before, it wasn't like this before  Haha, yeah Yeah that's it nigga, what the fuck you thought I ain't giving niggas more than 16 for a motherfuckin freestyle The fuck you want for free man Ya'll niggas be wanting a lot for free man Fuck them other niggas, other niggas can't rap That's why they give you 100 motherfuckin bars for nothing man You know what I mean Fuck that shit man, I ain't gonna sit there rappin to you all night Haha, the fuck man Hey yo, Sha Money XL, nigga teamwork We work hard nigga 50 Cent",-0.937,10,5,7,5,6,11,8,6,5,4
283,283,/songs/75641,50 Cent,Swag Level,https://genius.com/50-cent-swag-level-lyrics,http://api.genius.com/songs/75641,The Lost Tape,2012-05-22,"My swag on ten I gets the green People always saying that the hell is that mean?  First it was the Glock going hand to hand Then I got to moving the gram by gram Your boy get bread, that’s without a doubt One by one, I knocks them out  I get that paper nigga, I get that paper Benz on chrome shoes, crib sitting on mad acres If I don’t get it on this time, I’ll get it on the next flip Ball blowing them bottles and creep off with the next bitch It’s recreation all, when it’s nothing to do Fuck up a hater or two, or send a nigga at you Gem star will scratch you, you're not on my stature, you’re just a rapper In fact, you’re a regular rapper Say the wrong line and I’ll get your ass wrapped up Bass line bumping, whole spot dumping Like go on to my niggas, get the mossberg pumping I blow bread nigga, heavy bread It was rip to big now heavy dead Now all the fat bitches ask if it was something…  My swag on ten I gets the green People always saying what the hell is that mean? I get, gets the bread, I blow, I blows the bread My swag on ten I gets the green People always saying that the hell is that mean? Find More lyrics at My swag on ten I gets the green People always saying what the hell is that mean? I get, gets the bread, I blow, I blows the bread I get, gets the bread, I blow, I blows the bread  And I be swagging all day, I be swagging all day I’m from NY, but I fuck with… When I’m out in the bay feels like home sweet home Now niggas can’t fuck with the shit I’m on Warrup…don’t get it fucked up A nigga spot pumping out, get you stuck up Out of habit, I got bad habits Sem autos, and fully automatics Click clack it, ra-ta-ta-tat it Clap clap shit, reload, clap clap shit I been doing this I don’t need practice I been doing this I don’t need practice  My swag on ten I gets the green People always saying what the hell is that mean? I get, gets the bread, I blow, I blows the bread My swag on ten I gets the green People always saying that the hell is that mean? My swag on ten I gets the green People always saying what the hell is that mean? I get, gets the bread, I blow, I blows the bread I get, gets the bread, I blow, I blows the bread",-0.9975,14,8,16,12,15,19,22,13,1,21
284,284,/songs/7025,50 Cent,Tainted,https://genius.com/50-cent-tainted-lyrics,http://api.genius.com/songs/7025,God's Plan,2002-11-01,"[Hook 2X: 50 Cent - singing] She said she love it, she like my muuuu-sic She like that I'm thuggin, she loves G-Unit   What? Uh-huh; she feelin the kid Baby girl you can push me, pull me, scratch me, screw me Holla my name out while we fuckin on top You can ride like a rodeo, oh you freaky and I know so I'm with it if you like it in your butt She's a working girl Get on top and let me see you work it girl Don't stop - get it, get it You can ride 'til you're satisfied Thought of your lovin in my brain make me sing in the rain (Peep what she said)   She like my music... G-Unit! WOO~! Yeah... G-Unit {NON-STOP}   Man anything goes when it comes to hoes Ma your feet look good, let me suck on them toes And if your body smell right, let me lick all them holes I bust a nut in your face and wipe my dick on your clothes Baby - spark the blunt and light the incense Now it's time to freak off with my project princess Y'all groupies wanna talk, and send fanmail Cause y'all see me in The Source and the XXL (ha ha ha~!)   Everybody wants to be real Still they wanna hide how they feel Nigga you're supposed to be real When niggas find out that you're tellin Nigga you gonna get yo' cap peeled Cause they get it, and now you know you gon' it Truuuuuuuuuuuue, I know true thugs are hard to find Just let me find you, f'real I'll put a hole in yo' ass with the blue steel Keep yo' punk-ass from tellin - HA HA! Oooooh nigga you, tell on me And you'll diiiiiiiiiiiiiiiieeeeeee-hiiiiiiiigh  You heard me nigga? I said you, tell on me And you'll diiiiiiiiiiiiiiiieeeeeeee-hiiiiiiigh I got somethin for you nigga I'll put my hood on it, fo' sho' Ha ha, G-G-G-Unit {*echoes*}",0.9804,4,7,4,3,9,7,19,3,1,10
285,285,/songs/7101,50 Cent,Talk About Me,https://genius.com/50-cent-talk-about-me-lyrics,http://api.genius.com/songs/7101,Get Rich or Die Tryin' Soundtrack,2005-11-08,"Yeah! Ha Ha!   Man everywhere I go, I mean like everywhere I be I hear niggas running they mouth, you should hear how they talk 'bout me   I know Boo Boo I mean 50 he a grimey nigga Think he shot my brother I'm a find that nigga We don't see his punk ass unless he on TV Yeah he did my brother dirty but he don't wanna see me Member Rydell from KP thought he was his man Put him on the table to bag up he beat him for grams How you think he got that money for that chalk gray Land That nigga robbin' and stealin' everything that he can   Man everywhere I go, I mean like everywhere I be I hear hoes running they mouth, you should hear how they talk 'bout me   Yeah I know Curtis, he used to fuck with my friend Used to come through my projects pick her up in his Benz Niggas from my buildin' always used to ask about him Like he in and out of town, right? That niggas get down, right? I used to say, all I know, is the nigga get money And you standin' in my way, excuse me dummy Ronda she told me that nigga a freak And McDonald's ain't the only thing that he eat   Man everywhere I go, I mean like everywhere I be I hear everybody running they mouth, you should hear how they talk 'bout me   I love 50 Cent, that's my dad But even my mom talk about him bad She says since he blew up, he changed for sure He's really fascinated with these fancy hoes I don't know why but there personalities collide And my dad will swallow blood before he swallows his pride You know the kids in my class they be sayin he's crazy They just like him cause he roll with Dr. Dre and Shady   Man everywhere I go, I mean like everywhere I be I hear niggas running they mouth, you should hear how they talk 'bout me   Man 50 fucked up, I mean real fucked up He left us in the hood we fucked up I can't believe this nigga gettin' all this money Still actin' like he in the street tellin' niggas they can't eat You know this motherfucker went and bought Tyson's crib Got Bentley's, Ferrari's, and all that shit He don't even come through to try and help niggas out That's that bullshit. See what I'm talkin' about?   Man everywhere I go, I mean like everywhere I be I hear everybody running they mouth, you should hear how they talk 'bout me   That's my Grand baby I love him I raised that boy right He ran to me cryin' sent him back out to fight Put a battery in his sock or pick up a rock You ain't a chump, you want your Grandma to think you a punk Look at my first Grand baby, he is a big rap star Bought me a house, diamonds, and a brand new car I taught him what it takes, to go this far Boy I'm the reason you are what you are   Man everywhere I go, I mean like everywhere I be I hear everybody running they mouth, you should hear how they talk 'bout me Man everywhere I go, I mean like everywhere I be I hear everybody running they mouth, you should hear how they talk 'bout me",-0.8109,17,6,7,6,12,22,34,4,11,13
286,286,/songs/7124,50 Cent,Talking in Codes,https://genius.com/50-cent-talking-in-codes-lyrics,http://api.genius.com/songs/7124,War Angel LP,2009-06-16,"   {""Alright, are you ready?""} Fuck that   These niggas is green, these niggas is green I'm talking in codes, pardon me what I mean When you see him it's a go, go 'head nigga go Catch him in a hoopty, squeeze, hit him through the do' These niggas is green, these niggas is green I'm talking in codes, pardon me what I mean When you see him it's a go, go 'head nigga go Catch him on the front porch by his momma do' These niggas is green   It's nothing to it, cock it, bang it and get rid of that Hit his fitted cap, he won't get a chance to Twitter that I make the Ruger sing a song, bullets hum to you You better have God with you when I come to you I'm a grimy nigga, I said some simple shit You's a dirty nigga with syphilis on your dick I catch you I'mma wash you up, line you, spit-shine you Leave you right there in the street where niggas can find you Die, nigga, die, fly, pelican, fly When I pull it eat a bullet, don't question me why That's the laws of the jungle, I'll show you what the gun do My bad, what the shell do, you rot until they smell you   Get green, son, get him, cut his head He didn't even see it coming, he sleeping, that's what he did Get biz, niggas acting like it ain't what it is Let the knife work push the blade up in his shit Let Doc come sew him up, gang signs throw 'em up In my hood growing up you pussy or you 'bout it You shooting or you running, the police coming Niggas get at you you get at them or you don't mean nothing Niggas walk tough, even walk like warriors On some G shit, they get to singing like Gloria Now come clean, tell us what you told the D's Matter fact don't tell us shit, motherfucker, hold these   Yeah, feels like summer to me Expect it nice and hot 40 day, my bad, my bad Family day, I be in the projects Y'all come check me out Get a chance to do some new shit You don't wanna miss this, trust me  ",-0.9936,20,7,15,16,9,25,22,11,9,20
287,287,/songs/6993,50 Cent,That Ain't Gangsta,https://genius.com/50-cent-that-aint-gangsta-lyrics,http://api.genius.com/songs/6993,Power of the Dollar,2000-10-12," How you gonna take this? like a man or a bitch? You gon' get it on nigga or you gon' snitch? I represent niggas in the hood gettin' rich Man, I stack chips and I unload clips After 3 summers in the jail I thought life was hard Some niggas started fightin', some niggas found God You know me, started sellin' leak in the yard Yo, I ran into niggas who used to have Hummers Big as hell in the joint wearin' '86 numbers Damm dog, you been in here that long? You could think that, but say that and yo' ass is dead wrong A convo is only three words, ""yo what up"" You ain't gotta work out to leave this bitch cut up Let a nigga find out you on some goin' home shit And you tryin' to bounce without payin' a loan, shit Some niggas beat cases on the strength of they cream After witnesses disappear on the strength of they team I'm hard as hell to get along wit' so it never fails A nigga I got beef with end up in the same jail He had a L rolled in bible paper - blowin' the lah I sent him a little kite just to be blowin' his high And when I shot you in New York why would I box you now? If I catch you going to sick call I'm'a ox you down Niggas you think is real really can't hold they own I'll have 'em on some E.T. shit tryin' to phone home In here a gemstar is like a nine milli chrome It's similar, in fact they'll both split ya dome Scars are souvenirs, niggas always take 'em home   You got blown over the jack? (that ain't gangsta) Your man ran when you got clapped? (that ain't gangsta) Rockin' a vest with no gat? (that ain't gangsta) You only a thug when you rap? (that ain't gangsta) Niggas juxed you for your track? (that ain't gangsta) You ran to other thugs to get it back? (that ain't gangsta) Niggas ran off with your packs? (that ain't gangsta) If you ain't bustin' ya gat (that ain't gangsta)   You'd call me Animal if you seen me livin' on lock I stay in a box so much it seems like I'm visitin' pop-ulation When I walk by, niggas like ""Fifty don't play son"" ""yeah, somethin' really wrong with that nigga..."" Max out, I'm goin' straight for the Glock Bust a u-turn, I'm goin' straight to the block The things that'll happen if niggas say I can't eat Down goes the window....out goes the heat I'll make the whole block look like a fuckin' track meet Some get it in the leg, some get it in the back Some get it in the foot, bleed all over their Air Max Nigga pump my packs or pay poor tax It's extortion, it happens in the hood often Claim more lives than choices, free abortions Rich Nice says I got a problem with the dice Cause I put the title to the Benz on the line twice I rock shit cause I stay on that block shit That 9mm Ruger to your knot shit See the difference is I'm real and you not, kid I still stash crack money in my sock, shit Ya'll niggas wanna pop shit? I pop clips Leave with your blood on my mink in the drop six Guiliani and Pataki can't stop this Since '86 my whole clique pop Criss   5-5-1 BRRRAAAT BRRRAAAT 1-3-4 BRRRAAAT BRRRAAAT What the fuck you know about that?",-0.9987,19,9,20,17,5,37,16,15,10,14
288,288,/songs/7039,50 Cent,That's What's Up,https://genius.com/50-cent-thats-whats-up-lyrics,http://api.genius.com/songs/7039,Guess Who's Back,2002-04-26,"(Chorus- Banks) G-Unit, G-Unittttttt,G-Unit, G-Unittttttt,G-Unit,G-Unit (repeayou no my gun -bozarcool come back naggae,respect a gun  city fly my yellow dream sleep for cheak to me  (50 Cent-between Banks) G-Unit nigga that's what's up (repeat 6x)  (50 Cent) I blast 50 Cent nigga that's what's up  (Lloyd Banks) Right now my life movin to fast to stop and pray See every now and then I smile just not today In my hood they let the choppers spray Somebody probably got shot today I named em pop when niggas surfboard You ain't stoppin me dawg Only time you left ya hood is on Monopoly boards You grimey as birds shittin on the top of ya fords You will, die by the gun if you ain't droppin ya sword I got tattoos as well as lead marks To me fucking is kinda like racin and I always get a head start My opinion of a sweet dream is a dead NARC Just yesterday guns is blastin with red darts Beef, you a target Cause when we come at yo ass, Aladdin won't be the only one the carpet Man you wanna play wit a ringer? I ain't a peoples person I'll give my next door neighbor the finger (fuck you) Even though I got the shit in the stores I'm like a nigga that borrow clothes Bitch, I'm tryin to get in ya draws Man I'll dump a whole clip in ya mans braids Pussys love Nelly, he made it look cool to wear bandaids I'm blowin on damn haze All of a sudden I'm gassed, cause I'm on the radio and I can't wave If you ain't up on thangs Lloyd Banks is the name, G-Units the game Now I know to keep low when the heat blow I'll have niggas post up on ya block like I'm shootin the free throw Still get the green from P-dro, better known as Pedro I'm ghetto like a patty ya egg-roll Yea they feinin to stick me, they don't know the nina's is wit me Snuck in wit Christina and Brittney You only spend time at the mall On New Years eve a body drops around the same time as the ball (yea)  (Chorus- Banks) G-Unit, G-Unittttttt,G-Unit, G-Unittttttt,G-Unit,G-Unit (repeat)  (50 Cent-between Banks) G-Unit nigga that's what's up (repeat 6x) That's what's up  (50 Cent) Keep thinkin I'm candy Ain't nuttin sweet about me Nigaas talkin in the pens and in the street about me Some jake, tryin to watch every move I make Cause my diesel will make fiends do the up-town shake I'm a pro, far from a amateur, holdin more keys than your fuckin janitor They say ""God bless the child that could hold his own"" You pay cops to hold you down, I just hold the chrome Every breath I take, every step I take, every move I make I got a ruger on my hip You ain't gotta like or love me but you gone respect me You need a fifth and 2 clips to try and check me 12 in the afternoon we can start the clappin Look homie I'm down for that day-time action Keep thinkin it's a game time in front of ya home Get the drop on that ass and shot shadder ya bones (yea)  (Chorus- Banks) G-Unit, G-Unittttttt,G-Unit, G-Unittttttt,G-Unit,G-Unit (repeat)  (50 Cent-between Banks) G-Unit nigga that's what's up (repeat 6x)  (Tony Yayo) Listen boy, Tony be the real McCoy When hoes see the new toy, they jump for joy And even though the kid rappin I still got fiens in the hood puffin on that Magic Dragon My guns under my pillow, I sleep wit my shoes on Every single night me and my mack get our groove on Don't get moved on Cause I shoot through your bicepts your tricepts Then breeze through ya projects When the coke come back It's the China White And the d don't sweat us in a bag a rice Let's ride O T And burn the tape I got this bad mommy, her mouth's a sperm bank Since Yayo be a fearless man I donate my heart to them niggas that ran And, those niggas in the hood don't wanna see me famous They rather see my moms make funeral arangements I got enough rhymes, to fill 6 notebooks I been spittin that shit ever since coke crushed You can hear me on your T.V. and radio at the same time I never ever say the same rhyme, it's Tony 2 times Beware of my wraith, I'm gone school you niggas Prepare for class Yo I peep where your puns at, peep where you pumped that Money you tryin to stack I spent it on blunt wraps  (Banks) Word to my mother nigga 50 fuckin Cent nigga G-Unit nigga We about to gorrilla this industry man Yall niggas better know Yall niggas better fear us nigga Word to my mother nigga Fuck yall niggas wanna do 1 2 4 nigga G-Unit 50 Cent Tony Yayo Lloyd Banks nigga Bllllatttt",-0.9383,23,29,14,30,19,32,45,10,11,38
289,289,/songs/3184888,50 Cent,The Enforcer,https://genius.com/50-cent-the-enforcer-lyrics,http://api.genius.com/songs/3184888,Real Steel: Music From and Inspired By The Motion Picture,2011-11-01,"(Hook) Who wanna play with the Enforcer? Who wanna play with the Enforcer? (Who wanna play?) Who wanna play with the Enforcer? Who wanna play with the Enforcer? Who wanna play with the Enforcer? Money like a boss, but I still come off ya  (Verse 1 - 50 Cent) Ferrari..Lambo, I race it Bugatti, I chase it I be stuntin', niggas don't say shit Murder..it's what I get away with There'll never be another me, face it I pick up big bread, it's okay bitch Shawty got ass you can play with She ain't rich like a blonde, just stay with  (Pre-Hook) So brave, your graves ready.. Tre-8, duct tape, ready.. Your times up already.. Black mag, body bag, ready..ready, ready  (Hook) Who wanna play with the Enforcer? Who wanna play with the Enforcer? (Who wanna play?)  (Verse 2) Crazy..sip, psychotic Rich..still pushing narcotics Shit you wanna do, I've done it Life's going the way I want it X pills, pounds up chronic Drama..tell me who want it I've done it They talk about it, they fronting  (Pre-Hook) So brave, your graves ready.. Tre-8, duct tape, ready.. Your times up already.. Black mag, body bag, ready..ready, ready  (Extended Hook) Who wanna play with the Enforcer? Who wanna play with the Enforcer? (Who wanna play?) Who wanna play with the Enforcer? Who wanna play with the Enforcer? Who wanna play with the Enforcer? Money like a boss, but I still come off ya This is how it sounds when I'm mashing (x3) This is the Enforcer in action This is how it sounds when I'm mashing (x3) This is how it feels when I'm blasting  (Bridge) Everything I do something you want to But you don't do things that I do Cause you ain't got the heart to do it You ain't got the heart to do it You ain't got the heart to do it You ain't got the heart to do it  (Hook) Who wanna play with the Enforcer? Who wanna play with the Enforcer? (Who wanna play?) Who wanna play with the Enforcer? Who wanna play with the Enforcer? Who wanna play with the Enforcer? Money like a boss, but I still come off ya This is how it sounds when I'm mashing (x3) This is the Enforcer in action This is how it sounds when I'm mashing (x3) This is how it feels when I'm blasting  (Outro) This is how it feels when I'm blasting Blasting, blasting, blasting, blasting Blasting, blasting, blasting, blasting This is how it feels when I'm blasting",0.9949,9,15,4,3,3,11,10,6,4,6
290,290,/songs/367479,50 Cent,The Funeral,https://genius.com/50-cent-the-funeral-lyrics,http://api.genius.com/songs/367479,Animal Ambition: An Untamed Desire To Win,2014-02-21,"   Boy you forgot my style   Flowers, a funeral service, a kid's in the coffin It sound so familiar, don't it happen so often? The shoot-out shit happens, the sister read the eulogy Couldn't help but think ''nigga better you than me'' .38 ain't got no safety, that bullet got no name on it But it's hard to miss when that thing got a beam on it First shot, pop off, everybody popping shots The glass at the store front, we forgot God was watching Run, run, hit the gate, D's yelling ''drop it'' Niggas getting jammed up, better that than a jammed up His momma said a few words to her, he was innocent She might have heard he did some shit, but never saw no benefits So in her eyes, he's mommy's little baby But he was outside talking to niggas crazy In a room full of people came to pay their respect I just came in to get a close look at nigga to check That nigga dead as a doorknob, stiff as a nail And my man, tomorrow he gon' get out of jail ROR, trust me nigga I know the law Release on your own recognizance, that bullshit I'm on it That's his first taste, I mean his first case Got knocked with the strap, but not the one that clapped This nigga here we still got that, yeah First law in my hood is show no fear Him and love was closer than we thought, that nigga in here crying Oh shit, in the store, he probably passed him the iron These some grimy ass niggas, full breed vultures Trying to come up, still eating around roaches Cookie Crisp, Captain Crunch, breakfast of the champions Lucky charms, stay armed, and niggas won't clap you then We watch the side bitch talking like she his main bitch His wifey just sat there, preachers weren't saying shit Right jab, left hook, hand full of weave This type shit a nigga got to see to believe These bitches acting up in here Police they don't fucking care Homicides snooping around of them, we all with the shit Cousin back from college saying he gon' get who did this shit He a ball player nigga, nigga better play ball You play with the wrong niggas we gon' get to letting off I done seen enough, feel like it's time for me to split Hit the parking lot, chill where the weed is lit Twist the cap, pour out a little liquor All the theatrics, you know, like that was my nigga We all can't win, some of us got to lose Envision a lil' dog barking at a pack of wolves Cause that's what happened, yeah yeah, that's what happened He just went on and on till niggas started attacking Acting like he was the only motherfucker packing   50 bars of pleasure, 50 bars of pain When I'm dead and I'm gone niggas will remember the name It's 50",-0.9968,25,13,17,21,10,38,27,16,6,19
291,291,/songs/213164,50 Cent,The Glow of a Thug,https://genius.com/50-cent-the-glow-of-a-thug-lyrics,http://api.genius.com/songs/213164,None,2015-05-20," Some friends turn foes over money and hoes When they family ain't tight, when they money ain't right When you party with me, you party all night Cause I ain't with doing nothing if we ain't doing it right Players hate us when they getting face-to-face altercations They be getting played like Sony Playstation When the feds having fun, cockblockers try to stop me I heard some cats be in the background trying to clap me I see them when they start scheming, I know what they thinking of Mad at us for being players and they can't get no love What it boil down to, cause my flow's hot, your flow's not You're so-so going against 50 Cent, that's a no-no Y'all know better than that   Flowers blooming, morning dew, and the cats just ain't the same It's a pleasure when you treasure all that's new and true in the game Easy living while we're pimping what we know we're dreaming of We are one having fun walking in the glow of a thug   First it was me and my pistol, but since the last mistrial Spin up a Cristal, I'm living it up My lawyer, K.O.'d the case, checked the lawbook for my name I sit in courtrooms and throw signs like I'm a Mason Money is power, envy is cash, breed evil I could be robbed with the jewels I drop Came into the store a year ago I decided to stack chips on the whip Push the hoot, now I be sitting on Beach Huevo Contemplating coping the Coupe... Hmm, should﻿ I? Ghetto as I wanna be, I say ""What up dude?"" When I breach you serve you bricks, through time to beat you Send you back if you headed to your people Threw out my chest when I make power moves like I'm right on the L   You wanna, party with me, come on, party with me Oh, you don't wanna party with me, it's aight with me Shorty, what's your favorite champagne, Cristal, Moet or Dom P? Lighten up, get a bottle boo, but it ain't on me I'm caught up, in my ghetto way of thinking From the ice, to the minks, to the champagne we drinking Big boys is playing Benzos with AMG kits and 20 inch Lorenzos Follow me, round and round, the club 3 and a quarter drop-tops with hard tops 20 whips for chip; that's it. Average joes who flip bricks My team flash keys like they grow on trees When it's hot, park the whips and ride bikes If you [?] through traffic on the turn-bikes, aight",0.9907,18,16,11,10,16,23,21,6,4,17
