,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
45,45,/songs/994398,Plain White T's,Leavin',https://genius.com/Plain-white-ts-leavin-lyrics,http://api.genius.com/songs/994398,Stop,2002-08-20,"You're doin' it again, you know Sometimes I don't even know who you are And I don't think you know how bad it hurts 'Cause you don't have to see the scars If you knew how bad you made me feel You'd never do a thing like this again But if it's just a game you're playing I don't think I'll make it to the end  I don't think I'd last that long Baby, I'm not that strong So if you care about me you've gotta stop acting this way  Or I'm leavin' today I'll say goodbye to my favorite face Don't wanna go, but I just can't stay And be treated, I won't be treated this way  At times I think I love you And at times I know I've finally found the one But it's times like this that make me feel The game of love has only just begun You know I'd never leave But making threats to you could be the only way I love everything about you But when I'm in doubt then something's gotta change  Cause I don't think I'd last that long Baby, I'm not that strong So if you care about me you've gotta stop acting this way  Or I'm leavin' today I'll say goodbye to my favorite face Don't wanna go, but I just can't stay And be treated, I won't be treated this way  I don't think I'd last that long Baby, I'm not that strong So if you care about me you've gotta stop acting this way  Or I'm leavin' today I'll say goodbye to my favorite face Don't wanna go, but I just can't stay And be treated, I won't be treated this way  Or I'm leavin' today I'll say goodbye to my favorite face Don't wanna go, but I just can't stay And be treated, I won't be treated this way Or I'm leavin' today I'll say goodbye to my favorite face Don't wanna go, but I just can't stay And be treated, I won't be treated this way",5,8,4,7,13,7,25,6,2,20,0.9779
46,46,/songs/1260208,Plain White T's,Let Me Take You There,https://genius.com/Plain-white-ts-let-me-take-you-there-lyrics,http://api.genius.com/songs/1260208,Every Second Counts,2006-09-12,"I know a place that we can go to A place where no one knows you They won't know who we are I know a place that we can run to And do those things we want to They won't know who we are  Let me take you there I wanna take you there  I know a place that we forgot A place we won't get caught in They won't know who we are (they won't know, won't know) I know a place where we can hide out And turn our hearts inside out They won't know who we are  Let me take you there I wanna take you there Let me take you there Take you there Take you there Ooohhh Ooohhh Ooohhh Ooohhh  I know a place we'll be together And stay this young forever They won't know who we are  Let me take you there I wanna take you there Let me take you there Take you there Take you there Ooohhh  We can get away to a better place if you let me take you there We can go there now cause every second counts Girl just let me take you there Take you there",0,1,0,1,1,0,2,0,1,1,0.0772
47,47,/songs/966508,Plain White T's,Let's Pretend,https://genius.com/Plain-white-ts-lets-pretend-lyrics,http://api.genius.com/songs/966508,Stop,2002-08-20,"If you really gotta know, I'm not doing so good Turned out to hurt more then I thought it would  'Cos i just can't handle losing you again But the last thing I want is to just be friends We've been through the same thing time and time again  Let's pretend (Let's pretend everythings fine) Put on our fake smiles and keep wasting our time Let's pretend we're fine Go out in style and come home in denial Let's pretend we're fine  If you really gotta know, I'm not doing so good It hurt me way more then I thought it could  'Cos I just can't handle losing you again But the last thing I want is to just be friends We've been through the same thing time and time again  Let's pretend (Let's pretend everythings fine) Put on our fake smiles and keep wasting our time Let's pretend we're fine Go out in style and come home in denial Let's pretend we're fine  Lie to ourselves Lie to everyone else  Take anymore of this make-believe romance Is killing my make-believe mind (its killing my make-believe mind) But i rather pretend we're together Then know we're apart  Let's pretend (Let's pretend everythings fine) Put on our fake smiles and keep wasting our time Let's pretend we're fine Go out in style and come home in denile Let's pretend we're fine",8,12,5,8,8,29,8,12,6,8,-0.743
48,48,/songs/3783377,Plain White T's,Light Up the Room,https://genius.com/Plain-white-ts-light-up-the-room-lyrics,http://api.genius.com/songs/3783377,Parallel Universe,2018-08-24," Another late night, looking at her All her exes never mattered She don’t break hearts, they get shattered They get shattered People talking, chitter chatter She calls shotgun, people scatter She go bang bang, till it splatters Till it splatters   She got me losing touch She got me losing faith Making the same excuses For the same mistakes Before it all goes dark Before I fade away I wanna turn you on Watch you illuminate   When you walk in you light up the room Light up the room Light up the room When you walk in you light up the room Light up the room And I see nothing but you   All that glitz and all that glamour Wearing rings like she was Saturn That’s that sci-fi shit I’m after Shit I’m after   She got me losing touch She got me losing faith Making the same excuses For the same mistakes Before it all goes dark Before I fade away I wanna turn you on Watch you illuminate   When you walk in you light up the room Light up the room Light up the room When you walk in you light up the room Light up the room And I see nothing but you   You throw game like daggers I’m aware Leave behind cadavers everywhere Mind full of dark matter, best beware Leave the morning after, don’t you dare   When you walk in you light up the room Light up the room Light up the room When you walk in you light up the room Light up the room And I see nothing but you",8,8,5,7,4,22,7,17,8,5,-0.6428
49,49,/songs/3783391,Plain White T's,Lips,https://genius.com/Plain-white-ts-lips-lyrics,http://api.genius.com/songs/3783391,Parallel Universe,2018-08-24,"(Lips)   I'm feeling so nostalgic, nostalgic Your lips are something magic, magic I just wanna feel them one more time   I heard you got a new man, new man Girl, why'd you go and do that, do that Give that boy a little kiss goodbye   What I wouldn't give to feel those lips again Feel them on my skin again Why aren't you here with me now? What I wouldn't do to hear them whispering Goosebumps on my skin again Why aren't you here with me now? Why aren't you here with me now?  (Lips)   I know I'm always busy, busy Non-stop city to city You weren't ready for that high speed life   But it gets lonely on the tour bus, tour bus And there's room here for the two of us, two of us Just in case you ever change your mind   What I wouldn't give to feel those lips again Feel them on my skin again Why aren't you here with me now? What I wouldn't do to hear them whispering Goosebumps on my skin again Why aren't you here with me now? Why aren't you here with me now?  (Lips)   It's 3 a.m Scrolling through the photos that you sent back then Reading all the messages, remembering And all I wanna do right now is call you But I know that I can't call you God, I wish that I could call you   What I wouldn't give to feel those lips again Feel them on my skin again Why aren't you here with me now? What I wouldn't do to hear them whispering Goosebumps on my skin again Why aren't you here with me now? Why aren't you here with me now? (Lips) Why aren't you here with me now? (Lips) Why aren't you here with me now?",2,5,3,5,3,4,4,3,2,2,-0.3469
50,50,/songs/740941,Plain White T's,Love Again,https://genius.com/Plain-white-ts-love-again-lyrics,http://api.genius.com/songs/740941,American Nights,2015-03-31," She dances with herself in her socks and nothing else Kicking tiny circles in the dust on the floor She's a site to be hold, crawling up to her pillow It's impossible to hide that I love her   Goodbye heartache, I'll never have to wake alone On the wrong side of the bed Those days are gone, my troubles moving on Now that I've found love again!   We'll be wasting away on the dock, down by the lake Bottle in the rays of late summer sun And when the evening comes, she'll be chasing lightning bugs I'm never gonna need another one   Uuh, we'll take shelter in the pouring rain Well, this bed would be an island Who knew that love could feel this way 'Cause every kiss upon my lips is nothing [?]  ",2,2,2,4,7,7,9,4,3,4,0.807
51,51,/songs/1302472,Plain White T's,Love at 10th Sight,https://genius.com/Plain-white-ts-love-at-10th-sight-lyrics,http://api.genius.com/songs/1302472,None,2017-04-27,"For me It was love at first sight But for her It was more like love at tenth sight But that didn't stop me from fallin' In love with her That didn't stop me From being the one she deserved  Somehow I convinced this girl That I really loved her (I really loved her) And eventually She even fell in love with me (Fell in love with me) Now the two of us Are solely in love with each other That's the story My baby and me  And the story goes on and on It's only the beginning I've got more to give I would say ""I do,"" baby And you would love me too For long as we both shall live  For me It was love at first sight And for her Well, it was more like love At tenth sight But I couldn't help but keep fallin' In love with her And now I'm spending The rest of my life Giving her what she deserves  Somehow I convinced this girl That I really loved her (I really loved her) And eventually She even fell in love with me (Fell in love with me) Now the two of us Are solely in love with each other That's the story My baby and me  And the story goes on and on It's only the beginning I've got more to give I would say ""I do,"" baby And you would love me too For long as we both shall live  Somehow I convinced this girl That I really loved her (I really loved her) And eventually She even fell in love with me (Fell in love with me) Now the two of us Are solely in love with each other That's the story My baby and me That's the story My baby and me",0,2,0,0,23,6,26,6,0,3,0.9995
52,52,/songs/3783388,Plain White T's,Low,https://genius.com/Plain-white-ts-low-lyrics,http://api.genius.com/songs/3783388,Parallel Universe,2018-07-20," Low, another night at the bar 'cause I just can't deal with it Low, judging everyone else like a goddamn hypocrite Low, used to love living life now I'm just so sick of it Low, low, low, low, low, lo-oh-oh, oh-ow Low, when she just broke my heart and I see here everywhere Low, and I talk to myself 'cause I know nobody's there Low, I got death at my door knocking, I'm not even scared Low, low, low, low, low, lo-oh-oh, oh-ow   I have been held high in such a while Been such a long time since I could smile Just keep your distance Don't need assistance, no Low, low, low, low, lo-oh-oh, oh-ow   Low, well I'm trying my best but I'm just not good enough Low, and I do stupid shit that I know I shouldn't have Low, I can fuck but I can't come and keep up with love Low, low, low, low, low, lo-oh-oh, oh-ow   I have been held high in such a while Been such a long time since I could smile Just keep your distance Don't need assistance, no Low, low, low, low, lo-oh-oh, oh-ow   I've never been so low Never been so low Never been so low Never been so low Never been so low Never been so low Never been so low Low, low, low, low, lo-oh-oh, oh-ow   I have been held high in such a while Been such a long time since I could smile Just keep your distance Don't need assistance, no Low, low, low, low, lo-oh-oh, oh-ow  I have been held high in such a while Been such a long time since I could smile Just keep your distance Don't need assistance, no Low, low, low, low, lo-oh-oh, oh-ow",2,11,4,2,8,6,17,3,7,10,-0.9977
53,53,/songs/3783389,Plain White T's,Lying About Me and You,https://genius.com/Plain-white-ts-lying-about-me-and-you-lyrics,http://api.genius.com/songs/3783389,Parallel Universe,2018-08-24," I should've known better than to kiss you so hard We had no choice but to fall in love, love I should've known better than to take this so far Can't let him know about the two of us   I'll spend the last of my life with a guilty conscience Don't tell a soul about tonight To the grave we take this I'll spend the rest of my life Spend the rest of my li-i-ife Lying about me and you Lying about me and you Lying about me and you I'll spend the rest of my life Spend the rest of my li-i-ife Lying about me and you   I should've known better than to text you late night Too many drinks and we're vulnerable I should've known better than to touch you just right Got nosy, sure couldn't handle ya   I'll spend the last of my life with a guilty conscience Don't tell a soul about tonight To the grave we take this I'll spend the rest of my life Spend the rest of my li-i-ife Lying about me and you Lying about me and you Lying about me and you I'll spend the rest of my life Spend the rest of my li-i-ife Lying about me and you   Can't wait anymore Close the bedroom door Up my sheets you crawl No regrets at all   I'll spend the last of my life with a guilty conscience Don't tell a soul about tonight To the grave we take this I'll spend the rest of my life Spend the rest of my li-i-ife Lying about me and you Lying about me and you Lying about me and you I'll spend the rest of my life Spend the rest of my li-i-ife Lying about me and you",15,2,13,3,3,23,22,9,1,6,-0.9959
54,54,/songs/1756867,Plain White T's,Make It Up as You Go,https://genius.com/Plain-white-ts-make-it-up-as-you-go-lyrics,http://api.genius.com/songs/1756867,Wonders of the Younger,2010-12-07,"I don't care where you're from If you're smart or you're dumb If you wanna be the bad guy or the Mr. Right  I don't care what you say I'mma go my own way You go yours and maybe we'll meet up someday  Make it up (Make it up) As you go (As you go) Future's wide open, nothing's written in stone  (Make it up) Make it up (As you go) As you go Future's wide open, nothing's written in stone  I don't care what you think I'mma do my own thing Cut my own hair, don't care if you like it  Just a matter of taste And all the time that you waste Won't get you there on 'Fashionable Times'  Make it up (Make it up) As you go (As you go) Future's wide open, nothing's written in stone  (Make it up) Make it up (As you go) As you go Future's wide open, nothing's written in stone Better make it up as you go  There's no need for our runs Day has begun when you asked me for sun We don't need any roads Put your feet on the ground and forget what you know Don't make it, down make it up as you go  I can't tell you what's best I don't know what comes next All I know is that I don't know anything  All I've got is today And I prefer it that way We could play it but I know it's gonna change And that's okay  Make it up (Make it up) As you go (As you go) Future's wide open, nothing's written in stone  (Make it up) Make it up (As you go) As you go Future's wide open, nothing's written in stone  (Make it up) Make it up (As you go) As you go Future's wide open, nothing's written in stone  Better make it up as you go Better make it up as you go Better make it up as you go",8,4,2,2,1,11,11,1,1,11,0.8639
55,55,/songs/1775629,Plain White T's,Making a Memory,https://genius.com/Plain-white-ts-making-a-memory-lyrics,http://api.genius.com/songs/1775629,Every Second Counts,2006-09-12,"Friday night's such a beautiful night Where you going? I didn't mean to blow it You're upset and I don't know what I said But I'm sorry Don't you give about me?  Take off your jacket Don't walk out that door  You and me We should be Making a memory whenever we're together, yeah Look at me Can't you see We were meant to be Making a memory  Don't pretend you're not smiling again Let's just leave it You know I didn't mean it Don't know why we put up such a fight Over nothing When we could still be something  Take off your jacket Don't walk out that door There's no need to leave anymore  You and me We should be Making a memory whenever we're together, yeah Look at me Can't you see We were meant to be Making a memory  Can't do this myself No, I need some help Wanted some help  Friday night's such a beautiful night Now you're staying  You and me We should be Making a memory whenever we're together, yeah Look at me Can't you see We were meant to be Making a memory  Friday night's such a beautiful night (making a memory) Now you're saying (Making a memory) Don't know why we put up such a fight (making a memory) Over nothing (Making a memory)",3,0,0,2,4,6,11,3,2,7,0.9183
56,56,/songs/1135913,Plain White T's,Map of the World,https://genius.com/Plain-white-ts-map-of-the-world-lyrics,http://api.genius.com/songs/1135913,Wonders of the Younger,2010-12-07,"Ooohhh Ooohhh Ooohhh Ooohhh  The stars at night burn so bright But where do I fit in Am I too small to matter at all Oh, where do I fit in  Am I a dot on the map of the world Just a spot on the map of the world When I imagine the whole universe Oh, where do I fit in  The wind comes through singing the blues But where do I fit in The autumn trees dance with the breeze But where do I fit in  Am I a dot on the map of the world Just a spot on the map of the world When I imagine the whole universe Oh, where do I fit in  Wish I made it, wish I might Find some answers here tonight Tell me, is there something out there  Is there more than I can see I don't know what I believe Tell me, is there something out there Anything out there  Am I a dot on the map of the world Just a spot on the map of the world When I imagine the whole universe Oh, where do I fit in  Am I a dot on the map of the world Just a spot on the map of the world When I imagine the whole universe Where do we all fit in  Ooohhh Ooohhh Ooohhh Ooohhh",1,2,1,0,3,1,4,1,1,4,0.9879
57,57,/songs/1657842,Plain White T's,Meet Me in California,https://genius.com/Plain-white-ts-meet-me-in-california-lyrics,http://api.genius.com/songs/1657842,None,2017-04-27,"I knew that this was wrong as I Stood reaching for the bedroom light But she turned me on So I turned it off  Now every man has got his flaws His breaking point, his sacred cause And I had mine But I crossed that line  Now I could never ask you to Forgive me for the things I do But if you ever need me You know where I'll be  Meet me in California I'll be there waiting for your call I'll be there waiting for you 'cause you know in California There's something better for us all Meet me in California  This night was like a bible verse With pages torn and missing words Condemning me And I'm on my knees  I wish that I could start again Peel the past like sunburned skin Right off of me But it's not that easy  Now I could never ask you to Forgive me for the things I do But if you ever need me You know where I'll be  Meet me in California I'll be there waiting for your call I'll be there waiting for you 'cause you know in California There's something better for us all Meet me in California  I don't wanna say goodbye And I don't wanna make you cry I just wanna see you smile again  'cause everything I used to be Is waiting over there for me This is a beginning not an end  Now I could never ask you to Forgive me for the things I do But if you ever need me You know where I'll be  Meet me in California I'll be there waiting for your call I'll be there waiting for you 'cause you know in California There's something better for us all Meet me in California  Ohh ohh Ohh ohh  I be there waiting for you 'cuase you know in California There's something better for us all Meet me in California",0,1,0,1,1,5,7,3,1,4,0.9734
58,58,/songs/1449506,Plain White T's,My Only One,https://genius.com/Plain-white-ts-my-only-one-lyrics,http://api.genius.com/songs/1449506,All That We Needed,2006-05-09,"Oh please, don't go, I need you I'll please you, not mislead you If you would be my only one Together we move slowly I'll never leave you lonely If you would be my only one  If you believe We were meant to be Why'd you leave me alone?  What happend to forever? I'll try to make things better If you would be my only one Now six days since we've spoken I'll fix you when you're broken If you would be my only one  If you believe We were meant to be Why'd you leave me alone? If you believe We were meant to be Why'd you leave me alone?  If you love me too Can I call you? My Only One If you say no I won't let go My Only One  If you believe We were meant to be Why'd you leave me alone? If you believe We were meant to be Why'd you leave me alone?",3,0,1,3,1,9,2,8,6,2,0.52
59,59,/songs/740927,Plain White T's,Never Working,https://genius.com/Plain-white-ts-never-working-lyrics,http://api.genius.com/songs/740927,American Nights,2015-03-31," I admit I don't do nothing fast I left town just to get off my ass Then I learned that there's TV out here too Same programs that I'm used to Able mind, relative bill of health Read a book that said ""Go Help Yourself"" I think this author is giving me the key Or he's being condescending   I've been waiting, also thinking Lots of planning never working!   Got a lot full of unfinished plans Devils always prefer idle hands Not to say that enjoy my dark side yet I need all the help I can get! Never mind what I do with my time Betting nickels to pay off (them?) dimes People say you can do that to your death Well, thank God it's not my last breath!   x2",2,8,2,3,3,4,10,3,1,8,0.7074
60,60,/songs/3783382,Plain White T's,No Imitations,https://genius.com/Plain-white-ts-no-imitations-lyrics,http://api.genius.com/songs/3783382,Parallel Universe,2018-08-24," We go out at night and the spotlight's on you Every single eye stuck to you like glue Dolled up to the 9's yeah you outshine diamonds Darling you do   And when the morning comes and the sunlight's creepin' And you wanna hide underneath your sheets Even wide awake with your makeup streaking You're still a dream   Now that I found you I won't accept no invitations Now that I found you I won't accept no invitations   No I don't want nobody else No I don't want nobody No I don't want nobody else No I don't want nobody else No I don't want nobody No I don't want nobody else   You're my irreplaceable, one and only Nothing can compare to the love we make I know that I never will be lonely When I see your face   Now that I found you I won't accept no invitations Now that I found you I won't accept no invitations   No I don't want nobody else No I don't want nobody No I don't want nobody else No I don't want nobody else No I don't want nobody No I don't want nobody else   No contest I won't accept no invitations Nothing less I won't accept no imitations   No I don't want nobody else No I don't want nobody No I don't want nobody else No I don't want nobody else No I don't want nobody No I don't want nobody else   Now that I found you I won't accept no invitations (I won't accept no invitations) Now that I found you I won't accept no invitations (I won't accept no imitations)",1,8,1,2,9,3,35,1,0,25,-0.9829
61,61,/songs/3783392,Plain White T's,No Tears,https://genius.com/Plain-white-ts-no-tears-lyrics,http://api.genius.com/songs/3783392,Parallel Universe,2018-08-24," So what did you think was going to happen? You keep coming back to this girl And she keeps on doing the same thing over and over again Like you think she's gonna change But she never does, she never changes So maybe it's you who needs to change Maybe it's you who needs to wake up   My reflection is crystal clear Through the cracks in this broken mirror You and I are both grown-ups here So don't   Don't you go crying no tears Don't you go crying no Don't you go crying no tears Take your feelings and hide 'em Roll them up and ignite 'em Don't you go crying no Don't you go crying no tears Don't you go crying no Don't you go crying no tears Stop pretending it's passion Such an overreaction Don't you go crying no Don't you go crying no tears   So what? Now you're gonna cry about it like that's gonna solve anything? You're gonna let this girl make you feel so low, so desperate No, this girl's a poison She does nothing but make you feel Dead inside you gotta walk away, it's over I swear this time It's gotta be over   My reflection is crystal clear (My reflection is crystal clear) Through the cracks in this broken mirror (Through the cracks in this broken mirror) You and I are both grown-ups here (You and I are both grown-ups here) So don't   Don't you go crying no tears Don't you go crying no Don't you go crying no tears Take your feelings and hide 'em Roll them up and ignite 'em Don't you go crying no Don't you go crying no tears Don't you go crying no Don't you go crying no tears Stop pretending it's passion Such an overreaction Don't you go crying no Don't you go crying no tears  Tears, tears, tears Tears, tears, tears Tears, tears, tears Tears, tears, tears  Tears, tears, tears Tears, tears, tears Tears, tears, tears Tears, tears, tears   Don't you go crying no tears Don't you go crying no Don't you go crying no tears Take your feelings and hide 'em Roll them up and ignite 'em Don't you go crying no Don't you go crying no tears (Tears, tears, tears) Don't you go crying no Don't you go crying no tears (Tears, tears, tears) Stop pretending it's passion (Tears, tears, tears) Such an overreaction (Tears, tears, tears) Don't you go crying no Don't you go crying no tears",10,9,4,13,6,42,39,35,3,36,-0.9984
62,62,/songs/3909002,Plain White T's,Nuttin' for Christmas,https://genius.com/Plain-white-ts-nuttin-for-christmas-lyrics,http://api.genius.com/songs/3909002,None,2017-04-27,"I'm gettin' nuttin' for Christmas Mommy and Daddy are mad I'm getting nuttin' for Christmas 'Cause I ain't been nuttin' but bad  I broke my bat on Johnny's head; Somebody snitched on me I hid a frog in sister's bed; Somebody snitched on me I spilled some ink on Mommy's rug; I made Tommy eat a bug; Bought some gum with a penny slug; Somebody snitched on me  Oh, I'm gettin' nuttin' for Christmas Mommy and Daddy are mad I'm getting nuttin' for Christmas 'Cause I ain't been nuttin' but bad  I won't be seeing Santa Claus; Somebody snitched on me He won't come visit me because Somebody snitched on me Next year I'll be going straight; Next year I'll be good, just wait I'd start now, but it's too late; Somebody snitched on me  Ohhhhhh I'm gettin' nuttin' for Christmas Mommy and Daddy are mad I'm getting nuttin' for Christmas  'Cause I ain't been nuttin' but bad So you better be good whatever you do 'Cause if you're bad, I'm warning you You'll get nuttin' for Christmas I'm gettin' nuttin' for Christmas Mommy and Daddy are mad I'm getting nuttin' for Christmas 'Cause I ain't been nuttin' but bad I'm gettin' nuttin' for Christmas Mommy and Daddy are mad I'm getting nuttin' for Christmas 'Cause I ain't been nuttin' but bad No I ain't been nuttin' but baddddd",11,4,13,14,2,16,4,13,2,2,-0.9935
63,63,/songs/989322,Plain White T's,Our Song,https://genius.com/Plain-white-ts-our-song-lyrics,http://api.genius.com/songs/989322,Wonders of the Younger,2010-12-07,"Sittin' on this white bed It's not the right bed 'cause it's not our bed All alone in this hotel room Feels like a hell room 'cause it's not our room  I try to watch some TV But it's not easy 'cause you're not near me I'm just feelin' lonely, I wanna go home  So if you hear me singin' this song I know you're out there singin' along It's a love song And it's the right song 'cause it's our song  Trying to kill all my time All day and night time until it's our time If I had it my way Be on the highway straight to our driveway  I can't wait until I see you And get to feel you and kiss the real you You know I need you, I wanna go home  So if you hear me singin' this song I know you're out there singin' along It's a love song And it's the right song 'cause it's our song  I close my eyes and there you are Turn off the light and there you are And in my dreams, we dance and sing to each other All night long and this is our song  I just wanna make you happy So come and grab me and love me madly I want you so badly, I'm coming home  So if you hear me singin' this song I know you're out there singin' along It's a love song and it's the right song  And if you hear me singin' this song I know you're out there singin' along It's a love song and it's the right song  It's the don't give up without a fight song It's an everything is alright song 'Cause it's our song",4,11,2,5,10,7,12,5,1,6,0.9831
64,64,/songs/1380772,Plain White T's,Our Time Now,https://genius.com/Plain-white-ts-our-time-now-lyrics,http://api.genius.com/songs/1380772,Every Second Counts,2006-09-12,"Oh oh oh oh  There will be no rules tonight If there were we'd break 'em Nothing's gonna stop us now Let's get down to it Nervous hands and anxious smiles I can feel you breathing This is right where we belong Turn up the music  Oh oh oh oh  This is the dance for all the lovers Takin' a chance for one another Finally it's our time now These are the times that we'll remember Breaking the city's heart together Finally it's our time now It's our time now  This is more than just romance It's an endless summer I can feel the butterflies, leading me through it Take my heart, I'll take your hand As we're falling under This is an addiction girl Let's give in to it  Oh oh oh oh  This is the dance for all the lovers Takin' a chance for one another Finally it's our time now These are the times that we'll remember Breaking the city's heart together Finally it's our time now It's our time now  Oh oh oh oh Oh oh oh oh Now It's a dance Get up Come on brothers Oh oh oh oh Oh oh oh oh Oh oh oh oh  This is the dance for all the lovers Takin' a chance for one another Finally it's our time now These are the times that we'll remember Breaking the city's heart together Finally it's our time now It's our time now (It's our time now) It's our time now (It's our time now) Oh oh oh oh Oh oh oh oh Finally it's our time now",1,29,7,5,18,5,19,4,13,20,0.9536
65,65,/songs/740926,Plain White T's,Pause,https://genius.com/Plain-white-ts-pause-lyrics,http://api.genius.com/songs/740926,American Nights,2015-03-31," I don't know Where this road is gonna go It's gonna go I'll be just fine Taking my time I'll take it slow I'll take it slow   Cuz I don't want to miss this moment And I can get it back when its over   I'm gonna push pause Yeah I'm gonna time out Plenty of time to figure it out I'm gonna push pause I'm gonna time out Call a time out   I hope some day I will look back and say ""I had it all"" ""I had it all"" Less work more fun Spending more time with the ones I love Oooh Singing oohhh   Ooohhh   Time goes by too fast Gotta try to make it all last Gotta try to make my life better Try to slow down and keep it all together Take it day by day Find myself along the way Find myself along the way   x2",0,9,0,0,3,0,5,0,1,3,0.9481
66,66,/songs/2048916,Plain White T's,Penny,https://genius.com/Plain-white-ts-penny-lyrics,http://api.genius.com/songs/2048916,None,2017-04-27,"What's your car doing outside his house? It's 3 o'clock in the morning When you left me you promised there was no one else At least that was your story  What's your car doing outside his house? It's 3 o'clock in the morning When you left me you promised there was no one else At least that was your story Well ok, I know I'm not perfect But what makes him so fucking cool? He's just another little punk like the rest of them The kid's just another tool  I guess he's perfect for you/  Why are you two alone at his house? You told me people would be over Then you lie right to my face You try to tell me you didn't drive over Well ok, I know that you're lyin' I saw your car with my very own eyes Why would you lie about something so stupid? Unless you've got something to hide I think you do  I guess he's perfect for you/  Don't try to explain, don't try to deny it I don't wanna hear anymore of your lyin' I can see the way you talk to him And that's enough to make me hate the kid So when you find out that he's a dick don't come crawling back  Why are you always over at his house? What the hell do you do there? You're tellin' me that you don't mess around And I'm telling you that I really don't care Well ok, go have your fun Go out with Penny if it's what you gotta do But if you tell him that you love him Make sure he knows that you told me that too Yeah, you told me that too  I guess he's perfect for you Thought I was perfect for you I guess he's perfect for you",5,10,5,3,8,7,18,4,4,13,-0.9524
67,67,/songs/1176070,Plain White T's,Penny (Perfect for You),https://genius.com/Plain-white-ts-penny-perfect-for-you-lyrics,http://api.genius.com/songs/1176070,Stop,2002-08-20,"What's your car doing outside his house? It's 3 o'clock in the morning When you left me you promised there was no one else At least that was your story  What's your car doing outside his house? It's 3 o'clock in the morning When you left me you promised there was no one else At least that was your story Well ok, I know I'm not perfect But what makes him so fucking cool? He's just another little punk like the rest of them The kid's just another tool  I guess he's perfect for you/  Why are you two alone at his house? You told me people would be over Then you lie right to my face You try to tell me you didn't drive over Well ok, I know that you're lyin' I saw your car with my very own eyes Why would you lie about something so stupid? Unless you've got something to hide I think you do  I guess he's perfect for you/  Don't try to explain, don't try to deny it I don't wanna hear anymore of your lyin' I can see the way you talk to him And that's enough to make me hate the kid So when you find out that he's a dick don't come crawling back  Why are you always over at his house? What the hell do you do there? You're tellin' me that you don't mess around And I'm telling you that I really don't care Well ok, go have your fun Go out with Penny if it's what you gotta do But if you tell him that you love him Make sure he knows that you told me that too Yeah, you told me that too  I guess he's perfect for you Thought I was perfect for you I guess he's perfect for you",5,10,5,3,8,7,18,4,4,13,-0.9524
68,68,/songs/1074931,Plain White T's,Please Don't Do This,https://genius.com/Plain-white-ts-please-dont-do-this-lyrics,http://api.genius.com/songs/1074931,Stop,2002-08-20,"You call me in the middle of the night Saying that you just got home You're lucky I'm even still awake Awake enough to answer the phone But I knew it would be you Cause I was hoping that you'd call Hoping you'd say that you were sorry But you don't apologize at all  And it's not ok and it's not alright What have you been doing with those guys all night?  If they're really just friends Why wouldn't you choose me over them? Please don't do this again I try to give you the space you need But you end up walking all over me Please don't do this to me Oh no, please don't do this to me  You call me in the middle of the night So drunk you're ready to pass out Tellin' me you had a great time Except for that hour you blacked out Now you're surprised that I'm pissed You think I'm acting all tough Well I think you're acting like a bitch And I swear this time I've had enough  And it's not ok and it's not alright What have you been doing with those guys all night?  If they're really just friends Why wouldn't you choose me over them? Please don't do this again I try to give you the space you need But you end up walking all over me Please don't do this to me Oh no, please don't do this to me  Why do you have to push me so hard? You're pushing me away I ask, please don't do this to me But you're doing it anyway  And it's not ok and it's not alright You can't fool me, so don't even try And it's not ok and it's not alright What have you been doing with those guys all night?  If they're really just friends Why wouldn't you choose me over them? Please don't do this again I try to give you the space you need But you end up walking all over me Please don't do this to me Oh no, please don't do this to me (call me in the middle of the night) Please don't do this to me (call me in the middle of the night) Please don't do this to me (call me in the middle of the night) Please don't do this to me (call me in the middle of the night) Please don't do this to me",1,3,2,1,4,3,22,3,2,21,0.9908
69,69,/songs/1699449,Plain White T's,Poor Jack,https://genius.com/Plain-white-ts-poor-jack-lyrics,http://api.genius.com/songs/1699449,Nightmare Revisited ,2008-09-30,"What have I done? What have I done? How could I be so blind? All is lost, where was I? Spoiled all, spoiled all, everything's gone all wrong  What have I done? What have I done? Find a deep cave to hide in In a million years, they'll find me Only dust and a plaque That reads: ""Here lies poor old Jack""  But I never intended all this madness, never And nobody really understood, well, how could they? That all I ever wanted was to bring them something great Why does nothing ever turn out like it should?  Well, what the heck, I went and did my best And by God, I really tasted something swell, that's right And for a moment, why, I even touched the sky And at least I left some stories they can tell, I did  And for the first time since I don't remember when I felt just like my old bony self again And I, Jack, the Pumpkin King That's right I am the Pumpkin King  And I just can't wait until next Halloween 'Cause I've got some new ideas that will really make them scream And by God, I'm really gonna give it all my might Oh, oh, I hope there's still time to set things right  Sandy Claws",4,7,2,6,3,10,8,2,2,4,0.9585
