,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
98,98,/songs/1194095,Lloyd,The Playboy Diaries,https://genius.com/Lloyd-the-playboy-diaries-lyrics,http://api.genius.com/songs/1194095,None,2016-06-28,"And now ladies and gentleman the mic of the year... Goldie! We allow you to accept this invitation To take a journey into the mind, into the thoughts Of none other than Young Goldie Playboy Diaries It's a day of my life (life), champagne sippin Bunny side, flackin, makin eggs in the kitchen (Why?) This is how I'm livin Go and get in position, baby pose for the pictures (Smile) I see a couple freaks sighing me yea Coming back for seconds after trying me Girl I know you seen no one as fly as me Here's a page from my playboy diary Follow me, I got a pool in the back (in the back) Mama say she act a fool for the stack (for the stack) Got er swimming in a pool full of racks I think I'll take er for a cruise in the Llac (Let's go) Shine through the top, with a diamond in the back (yea) Young Goldie on repeat, run it back Shorty want me, now she's sittin on my lap Body so nice with an ass so fat (damn) I'm Barry Gordy to the streets Let em, you have to the beats Every day we getting busy in the sheets Ladies in the game, it's like they're coming to the beach Real nigga to the day that I'm deceased Buckin now, I'm killin Prince, he rest in peace Hey boy, you can tell by my speech Got a million of my words When I speak it's the Playboy Diaries You are in tuned to the homie Lloyd Aka Young Goldie And this is the Playboy Diaries I'll be your narrator for the evening None other than DJ Scream hood rich MMG Now turn up the volume",0.9002,3,10,6,3,13,9,24,3,5,10
99,99,/songs/1632505,Lloyd,The Question,https://genius.com/Lloyd-the-question-lyrics,http://api.genius.com/songs/1632505,None,2016-06-28,"I got ten of the finest hoes in the world working for me I'm getting a hundred dollars a day from each ho I've been having a good time Won't they just leave me alone? Would they? I've had enough out of you I couldn't take more shit from you Goldie The party's over baby, let's go home It's reality I don't see this, do me a favor And take old Judas goat over there And I want you to just get the f*ck out of my face, okay? Uhhhhhhhhhh Yea Aaahhhhhhhh Enemies, the monster trucks Pimps seeing by being a drug Promethazine and paper cuts Jewelry obvious gets And I don't give a f*ck Only like them ghetto sluts Tattoos, the letter that Double D's and big old buts Girl, I can make it rain, hurricane Katrina Looking for the baddest things, tell me have you seen er? Ridin a cut in these lanes, hammer girl and Keyshia Try me all you want, there ain't no maxing out this Visa I know! Baby say that I'm conceded But I just feel like Michael Jack cause I go to war and I beat it Premium Benz, it ain't about our 3 day all tuxedos Well there's only room for me and you Imagine things that we can do girl So faded now, I'm gone Don't even know the name of the girl I'm on I wonder what am I doing here? So turned, so turned up Girl up in your centerfold And the only thing that I want know Is what am I doing here? So high up",0.4661,3,3,4,5,3,9,8,2,2,6
100,100,/songs/2955480,Lloyd,Think Of Me,https://genius.com/Lloyd-think-of-me-lyrics,http://api.genius.com/songs/2955480,Like Me: The Young Goldie EP,2009-12-14," Darkness fills your world Laying down your spirit No matter how loud you scream out No one's seems to hear  Looking for some comfort In your times of turbulence Something that will ease the hurt again Oh oh   (And you say that) You'll never find, You'll never find someone (You say that) You don't believe in love When you're all alone and need someone and you're lonely Or whenever you feel like you're lost and you need finding Keep your head up towards the sky and keep on shining And if there ever comes a time, doubt creeps in your mind Think of me, Think of me ,Think of me   You're heart is shattered in pieces And you need repair You're bed is cold and empty Cause' no one is sleeping there  Your faith is shaking cause' you're awakin' Wishin' someone holds you near Just close your eyes, and say my name I swear you'll feel me there, oh oh   (And you say that) You'll never find, You'll never find someone (You say that) You don't believe in love When you're all alone and need someone and you're lonely Or whenever you feel like you're lost and you need finding Keep your head up towards the sky and keep on shining And if there ever comes a time, doubt creeps in your mind Think of me, Think of me  Pause*   (And you say that) You'll never find, You'll never find someone (You say that) You don't believe in love (oh oh) When you're all alone and need someone and you're lonely Or whenever you feel like you're lost and you need finding Keep your head up towards the sky and keep on shining And if there ever comes a time, doubt creeps in your mind Think of me, Think of me ,Think of me",-0.9886,7,9,4,11,8,19,17,12,1,10
101,101,/songs/1522539,Lloyd,This Is 4 My Baby,https://genius.com/Lloyd-this-is-4-my-baby-lyrics,http://api.genius.com/songs/1522539,King Of Hearts,2011-08-09,"Here we go This goes out to a very special girl Everybody has someone special And if you don't have anyone special, I feel sorry for you But for those that do, this is for you  This is for my baby This is for my girl She's my lady Yeah I love her Wouldn't trade her for another Good loving in this day and age is so hard to find So sick of being lonely I'm so proud to be able to say that she's all mine My one and only This is for the  The woman I was young I carved her name in a stone She'd have me sick to my stomach If she never came home But sometimes she can be real demanding But we've got an understanding She knows if ever I'm down Her smile will keep me happy Never felt another battle here with my pain That's why I know it's impossible to break the chain Cause she's giving me the toughest love Talking about thicker than blood I know that she'll defend me for whatever's beating me up [?] all of a sudden turn shady [?] sticks and stones they don't faze me Long as I got her by my side She'll be down to ride She ain't taking nothing from anybody Cause  This is for my baby This is for my girl She's my lady Yeah I love her Wouldn't trade her for another Good loving in this day and age is so hard to find So sick of being lonely I'm so proud to be able to say that she's all mine My one and only This is for the  One that said that she will always stand by her man Giving him someone to count on to be there in advance And when the earth starts to quake, damn it vibrates We'll be going out together if it all falls down Even the times when my head feels like it's about to explode Knowing that I can count on her to carry the load I'll be like ohh what a feeling Cause she's the realest I wouldn't trade her cause I love my baby",0.993,9,11,8,10,21,17,31,11,9,18
102,102,/songs/1683847,Lloyd,This Way,https://genius.com/Lloyd-this-way-lyrics,http://api.genius.com/songs/1683847,Southside,2004-07-20,"LLOYD LYRICS  This Way  Whatz up shawty Come on in I got some incent burning Jus sit down relax I got dis  Oh yeah ummmmm  (Verse 1) I been checkin out u U been checkin me to And finally we got a chance To put it down And I can hold ya so we can show ya How I want for u Never been press to prove Til I laid my eyes on u  U know that I want it Baby im gonna Give it to u right So clear your fear of heights And take dis all nite flight wit me Promise to keep u safe Never let u go Cuz u got what I want Gurl ain't no need to talk  C'mon dis way  (chorus) Dis way leads directly to my room (oh oh oooo) Can we took to u What I know u want (C'mon dis way) Promise Ill be gentle wit u to (I'll be gentle wit u) Nice and slow wit u (Slow wit u) And u know u want me to (C'mon dis way) Gurl its getting hot Like da summer Relation like no other Have u callin mama( C'mon dis way) Comin for da meetin dis way To my private place That I have for u  (verse 2) Gurl u think of any thang If u want it gurl I got it I will take u any place Domestic or excotic Got me take your fears away No need to be nervous Be your all nite service Go deep beneath tha surface  I wanna do things to make u regret All your past relationships Shawty who are u wit Tell me whos is dis The time has it come to let Ya lookin for Jus let ya worries go And baby lose control  C'mon dis way  (chorus) Dis way leads directly to my room (directly to u) Can we took to u (where u gon) What I know u want (C'mon dis way) Promise Ill be gentle wit u to (I'll be nice and slow wit u) Nice and slow wit u (ohhh) And u know u want me to (ohh) (C'mon dis way) Gurl its getting hot Like da summer (like da summer) Relation like no other (no other) Have u callin mama (have you callin ma ma) ( oh oohhh) Comin for da meetin dis way (yeah, hold my hand) To my private place (gurl I promise to be gentle wit you) That I have for u  C'mon follow me I know jus what You want and need Ohhhhhhhhh  (Lloyd background) C'mon gurl follow me I know jus what u need ohhh  Dis way leads directly to my room Dis way leads directly to my rooommmmmmm my room To my room To my room Listen  (verse 3) Finally the bell has rung And now its time for school Im your principal And baby gurl there is no rules Class has started And imma teach you things you never know Get that 4 point 0 And gurl lets take it slow  (chorus) Dis way leads directly to my room (dis way) (oh yeahh) Can we took to u (alright) What I know u want (C'mon dis way) Promise Ill be gentle wit u to (promise ill be gentle wit u to) Nice and slow wit u (nice and slow wit u) And u know u want me to (C'mon dis way) Gurl its getting hot (hot like da summer) Like da summer Relation like no other (relation like no other) Have u callin mama (mama ohhhhhhh) Comin for da meetin dis way (follow me) To my private place (private place That I have for u  Dis way leads directly to my room Dis way Dis way Oh no no",0.9945,11,6,7,10,13,10,39,7,5,14
103,103,/songs/1295589,Lloyd,Touched By An Angel,https://genius.com/Lloyd-touched-by-an-angel-lyrics,http://api.genius.com/songs/1295589,Lessons in Love,2008-05-12,"Street Love Street Love  Come here girl Yeah We don't even gotta talk Just hold my hand What'ch you mean why I just got to know How's it feel  I wanna know how it feels to be touched be an angel Shawty come bless me I wanna see how you feel can I touch you my angel Shawty come sex me right there  It's where I'm a Kiss your body all night long, right there It's were I belong and baby girl I hope you feel me Oooh, oh you look so good uh huh, I thinkin that a player should uh huh Gon and lock you down, if you don't mind, how did you On my silk sheets, that's where you need to be I wanna earn my wings so I can fly with you (Ohh baby)  I wanna know how it feels to be touched by an angel Shawty come bless me I wanna see how you feel can I touch you my angel Shawty come sex me I wanna know I wanna know how it feels to be touched by an angel (Oh yeah) Shawty come bless me I wanna see how you feel can I touch you my angel (can I touch you girl) Shawty come sex me  Ooh, it's words you be sayin I'll push it down I promise Ooh, satisfaction is guaranteed baby I'm mournin Cause oh you look so good I'm thinking that a player should Gon and lock you down, if you don't mind, how did you On my silk sheets that's where you need to be I wanna earn my wings so I can fly with you (fly with you)  I wanna know how it feels to be touched by an angel (touch me girl) Shawty come bless me (come bless me) I wanna see how you feel can I touch you my angel (I just wanna touch you darling) Shawty come sex me I wanna know how it feels to be touched by an angel (wanna touch your body can I rub your body) Shawty come bless me I wanna see how you feel can I touch you my angel Shawty come sex me (shawty come sex me)  Ooh, girl you got what I like Tonight is the night So before you leave come make love on this floor with me You're so beautiful, well I just gotta know (how it feels) To get a piece of heaven (yeaaah)  I wanna know how it feels to be touched by an angel (I wanna know, I gotta know) Shawty come bless me (shawty come bless me) I wanna see how you feel can I touch you my angel (ooh oh) (Can I touch you) Shawty come sex me (yeah) I wanna know how it feels to be touched by an angel (I wanna know) Shawty come bless me (I wanna put my hands on your heavenly body) I wanna see how you feel can I touch you my angel (ooh oh oh oooh) Shawty come sex me",0.9974,0,37,0,0,45,10,54,1,19,41
104,104,/songs/32919,Lloyd,Trance,https://genius.com/Lloyd-trance-lyrics,http://api.genius.com/songs/32919,Southside,2004-07-20,[Lloyd (Lil Wayne) Talking] (yea) Cash money (yea) Dawg child (yea) Wit ya man Lloyd (yea) Yea (yea) Yea (yea) Ok dawg child   I know its hot Cause my guru already laced it Ain't no replacement Its hot up in the basement See this the south Comin crunker than your average Makes you wanna grab it Cause you gotta have it See Dawg Child will make it very spiced and Tasty You really can't help but to move your body crazy You feelin suntin and I know you jus can't help it And I know what you're relievin   Thats why You'll never ever meet anotha playa As fly Thats the one with the dubbs on slant Thats right So pretty mama please dont let your chance Pass by Cause shawty you jus dont know That I Have never ever met anotha girl That fine Starin so hard I didn't even see the Stop sign Hit the ground so hard made me Realize That you need to be wit me   Once you get to know me You will put me Your in a trance baby Promise that you ain't know no one like me That puts you in a trance like me You keep on wantin more and more to please me Your in a trance baby You won't stop thinkin what has come over me Your in a trance crazy  Trance I'll put you in a trance I'll make you wanna dance I'll leave you in a trance Trance   Now I know that your used to somethin basic Somethin new Jus face it Thats how yo time is wasted And you should do whatever I do Baby I can show you How to make your dreams true And thats why I look dead into your eyes And see that you been searchin Cause your tired of hurtin So baby Won't you just come and roll wit me I got all that you need Put your trust in me   Thats why You'll never ever meet anotha playa As fly Thats the one with the dubbs on slant Thats right So pretty mama please dont let your chance Pass by Cause shawty you jus dont know That I Have never ever met anotha girl That fine Starin so hard I didn't even see the Stop sign Hit the ground so hard made me Realize That you need to be wit me   Once you get to know me You will put me Your in a trance baby Promise that you ain't know no one like me That puts you in a trance like me You keep on wantin more and more to please me Your in a trance baby You won't stop thinkin what has come over me Your in a trance crazy  Trance I'll put you in a trance I'll make you wanna dance I'll leave you in a trance Trance   Now when I kick the gamme I get the dames up in a trance I'm in the Illarangers Lil Wayne Me and my man Lloyd Holla at cha boi boi Who mami wit She fell in love wit Weezy Snap outta it ? Erase her So I gotta replace her Its my roll to say that Gotta get 'em way back Way back Beacuse my backseat is Bigger then a room Wea you stay at I dont play dat Ima balla B   Thats why You'll never ever meet anotha playa As fly Thats the one with the dubbs on slant Thats right So pretty mama please dont let your chance Pass by Cause shawty you jus dont know That I Have never ever met anotha girl That fine Starin so hard I didn't even see the Stop sign Hit the ground so hard made me Realize That you need to be wit me   Once you get to know me You will put me Your in a trance baby Promise that you ain't know no one like me That puts you in a trance like me You keep on wantin more and more to please me Your in a trance baby You won't stop thinkin what has come over me Your in a trance crazy  Trance I'll put you in a trance I'll make you wanna dance I'll leave you in a trance Trance,0.9934,15,9,2,6,24,41,34,8,7,19
105,105,/songs/914625,Lloyd,Treat U Good,https://genius.com/Lloyd-treat-u-good-lyrics,http://api.genius.com/songs/914625,Lessons in Love,2008-05-12, Heard you and your man was beefin' Thought I should come and see ya To find out if you needed anything Just wonderin' if you need a little change I've been knowin' you bout forever I was thinkin if we got together It just might be the truth Perfect for me and you Now look at here I got somethin for you to hold And I don't care who may see it who may know Cause' I want ya so bad And girl you know I'm a g Do you mind taken no for an answer Cause' I would like to see if we could   Kiss a lil bit Hug a lil bit Touch a lil bit Maybe rub a lil bit I'm the man of your dreams If you know what I mean Baby can't you see I treat you good Just a little Kiss you on your lips The ones past your hips I wanna keep it hood Just a little Do things that he can't I wanna know I like it I like it I like it I like it I like it I like it girl Lemme hear you say I need it I need it I need it I need it I need it I need it boy   Is it wrong to feel like this Is it bad to have you here For you I have much respect I don't want you to regret Steppin up at how you do Even though if you know it's the right move Even though if you know it's an upgrade Even though if you know if you know you wanna stay Look at here I got somethin' for you to hold And I don't care who may see it who may know Cause' I want you so bad Girl you know I'm a g Mind takin' no for an answer Cause I wanna see   Do you have the time to stay tonight Ohhh ohhh baby Do you have the time to stay for life Woahh Cause our lovin was good Girl by now you should know There's no way I'm gonna let you go I don't mean to bring the pressure But girl I'll be a fool if I up and just Let you go Girl you know I wanna  ,0.3514,6,10,7,6,10,11,15,5,5,11
106,106,/songs/2468521,Lloyd,Tru,https://genius.com/Lloyd-tru-lyrics,http://api.genius.com/songs/2468521,Tru,2016-05-06," I lost it all, my friends, my loved ones But in life there's always a chance to grow From the struggle, from the pain, from the realness Here's my story, Lloyd   Hey world, yeah I know it's been a while Thought I'd come around to let you know what's up now No album lately so my mind is kinda up-down I still been taking care my mama and them somehow Disappeared from the scene and left my old team Had to find a new approach to an old dream And it's not to take a shot at my old team I just want you to see   This is me so please accept me for who I am And please accept me for what I do I'm just doing everything that I can Cause all I wanna be is true So please accept me for who I am And please accept me for what I do Cause there's no me without you And all I wanna be is true   Apologies if I ever let you down But so much shit done happen that it's hard to talk about So many lawsuits that my lawyer said don't talk about it Just had to breathe, keep it cool 'til I can walk up out it Came home helped my sister raise a child Kinda hurt me cause I could've had my own now Lost my baby damn it's really hitting home now I just had to learn   This is me so please accept me for who I am And please accept me for what I do I'm just doing everything that I can Cause all I wanna be is true So please accept me for who I am And please accept me for what I do Cause there's no me without you And all I wanna be is true   I look up to the sky, Lord why do I cry When no one is looking, is the blame for this pain Even caused by the shame of this fame I've been given My pride don't cause me to hide my true feelings Cause I can only be real Cause I can only be real   This is me so please accept me for who I am And please accept me for what I do I'm just doing everything that I can Cause all I wanna be is true So please accept me for who I am And please accept me for what I do Cause there's no me without you And all I wanna be is true Alright, alright And all I wanna be is true Alright And all I wanna be is true And all I wanna be is true Alright And all I wanna be is true",0.9988,9,5,8,10,17,16,29,11,4,21
107,107,/songs/1237416,Lloyd,Turn On The Lights,https://genius.com/Lloyd-turn-on-the-lights-lyrics,http://api.genius.com/songs/1237416,None,2016-06-28,"If I gave you my heart, could you fall in love tonight? And girl its tearing me apart, cause I know he can't love you right See, you deserve the night off and I know what to do with it Take those Vikkis right off, grab your hair and pull on it Knew from the start, youd only want a thug in your life In any kind of weather, no one can do you better That pussy, I ain't scared of, girl, I can make you wetter So hop in my Carrera and let me beat it up No bra under her sweater, Im ready to eat it up So turn on the lights Im looking for her, Im looking for her I fuck her good, then Im cooking for her She got me leaning, feels like Im poured up 'Bout to sip this 4 up, and turn on the lights Turn on the lights, turn on the lights Baby, I would die just to show you why youre true And they say big girls dont cry, wait til you see what I can do It ain't n'er a nigga gon' try you, got killers all in my crew and shit Strapped up on Piru, damu that and su-wu this Dont fuck with me, baby, cause Im trying to fuck with you In any kind of weather, no one can do you better That pussy, I ain't scared of, girl know that I can make it wetter So hop in my Carrera and let me beat it up No bra under her sweater, Im ready to eat it up So turn on the lights, Im looking for her, Im looking for her I fuck her good, then Im cooking for her She got me leaning, feels like Im poured up 'Bout to sip this 4 up, and turn on the lights Turn on the lights",0.5948,6,7,2,2,9,9,13,3,2,10
108,108,/songs/128931,Lloyd,Twerk Off,https://genius.com/Lloyd-twerk-off-lyrics,http://api.genius.com/songs/128931,None,2016-06-28," Girl you’re hotter than all them hoes modeling and I just keep on tipping Pouring out them dollars and it’s about to be a twerk off, be a twerk off Pull your skirt down, take your shirt off   Anything she can do, you can do better I don’t see nobody here who’s better than you Girl, I love to see you twerk, love the way you go to work You be killing competition cause you let it go berserk Come and get this money, girl it’s yours I can keep them dollars coming, they say when it rains it pours Throwing money to the ceiling 'till it’s covering the floor It’s a twerk off, but we know who’s winning (you, of course)  Grab some girlfriends and let's synch up with my partner and them We can all go to the penthouse and just vibe out and put you in the wig Girl if you in, shake it like you'll never shake it again Take it so deep, I don’t know when it end I know it’s no mistake, you should be in first place   Girl you’re hotter than all them hoes modeling and I just keep on tipping Pouring out them dollars and it’s about to be a twerk off, be a twerk off Pull your skirt down, take your shirt off   First you gotta pop it, then you gotta drop it Even though the haters watching, you don’t have to stop it Calling murder cause you killing when you take it to the ceiling Got me losing all control when you work it on the pole You know you the best cause you gon' do what she won’t do You keep it out the box, them other chicks be typical That’s why I throw it up, you love how I be tipping you Before you start this twerk off, baby take that shirt off and;  Grab some girlfriends and let's synch up with my partner and them We can all go to the penthouse and just vibe out and put you in the wig Girl if you in, shake it like you'll never shake it again Take it so deep, I don’t know when it end I know it’s no mistake, you should be in first place   Girl you’re hotter than all them hoes modeling and I just keep on tipping Pouring out them dollars and it’s about to be a twerk off, be a twerk off Pull your skirt down, take your shirt off   The way she work that pole, it’s time for her to work mine And she suck it so good, I just might go blind And her ass so fat, damn that chick so fine She okay in the face but Beyoncé from behind She clapped her ass for cheese cause my chips stacking like Pringles I’m rich and I’m single, blowing twenty thousand in singles Baddest chick you’ve never seen before I make it rain, they clean the floor; I throw a stack, she come and get it I’ll throw some more, I’m not going broke Booty like no other, she get it from her mother Throwing bands in the club, smoking more than Chris Tucker. Weed naps and weed raps, I can’t stop, no relapse Nothing but models, tripping on molly Take ‘em back to the crib and continue the party   Girl you’re hotter than all them hoes modeling and I just keep on tipping Pouring out them dollars and it’s about to be a twerk off, be a twerk off Pull your skirt down, take your shirt off",-0.893,11,10,4,5,11,19,23,12,6,11
109,109,/songs/1056231,Lloyd,Valentine,https://genius.com/Lloyd-valentine-lyrics,http://api.genius.com/songs/1056231,Street Love,2007-03-13,"Lloyd, ooh yeah It feels so true this love of mine  Head rush from the touch, my emotions erupt Realize that I'm stuck, trapped inside of her seduction Losin' my mind each and every time she's around, ooh yeah Just gotta beat me up and my end of the world Oh Ms. Lady Luck, I done met the perfect girl So could this be true lovin' that I found, ooh yeah  Don't know what to do so baby I Give my heart to you my valentine Through and through a thousand times It feels so true this love of mine  So what do I do baby I Give my heart to you my valentine Through and through a thousand times It feels so true this love of mine  Seems steadily we growin' baby ain't no rush Hit the clutch, beat me down, slow it up till it's sho' enough Girl my hearts in the pants of my brain, I'm in love, ooh yeah And my buildin' feels like a million bucks Take your bid up and struck, but too late couldn't duck Like the Lord everyday must be heaven sent from above, ooh baby  And I don't know what to do I can't stop lovin' you But it's cool 'cause I know the truth so I can't deny to myself That I'm crazy over you, now my heart beats for two And it's just ain't enough to let ya know, girl you gotta feel it in your soul  Don't know what to do so baby I Give my heart to you my valentine Through and through a thousand times It feels so true this love of mine  So what do I do baby I Give my heart to you my valentine Through and through a thousand times It feels so true this love of mine  If this is a dream, don't wake me The thought of bein' with you just takes me To the moon and the stars The world revolves around my heart  Travellin' at the speed of light And my heartbeat thunders with the thought Of just one night with you, yeah You are my dream come true, oh yeah I only dream of you, oh baby You are my dream come true, I can fly  Don't know what to do so baby I Give my heart to you my valentine Through and through a thousand times It feels so true this love of mine  So what do I do baby I Give my heart to you my valentine Through and through a thousand times It feels so true this love of mine  Don't know what to do so baby I Give my heart to you my valentine Through and through a thousand times It feels so true this love of mine  So what do I do baby I Give my heart to you my valentine Through and through a thousand times It feels so true this love of mine",0.9993,4,14,1,2,37,8,47,2,3,23
110,110,/songs/1355101,Lloyd,What You Wanna Do,https://genius.com/Lloyd-what-you-wanna-do-lyrics,http://api.genius.com/songs/1355101,Street Love,2007-03-13,"(verse 1:) Forget about your man, cuz he can't do it like i do it Shawty i got a plan a special way to make you lose it And i dont give a damn who sees us if we get caught Cuz i been waiting so, so long to break you off  (hook:) Cuz he dont know ya like i know ya and that for sho Girl,he can't show you what i show ya and that's for sho Why are you here if you don't what it, jump on it I make your dreams come true Girl its up to you  (chorus:) Cuz you got me on the one to tonight so baby please don't play with me, yeah in know you Gotta man in your life no disrespect but that ni**a ain't me (x2) So im asking you What you wanna do, what you wanna do, what you wanna do, wha wha what you wanna do  (verse 2:) Girl wanna see just how deep, your river flows I gotta couple tricks in and up my sleeve, at this magic show Shhhh.. don't speak cuz i wanna put so work in Enough with all this flirting, one thing is for certain  (hook:) Girl he don't know you like i know you and that for sho Girl,he can't show you what i show ya and that's for sho Why are you here if you don't what it, jump on it I make your dreams come true Girl its up to you  (chorus:) Cuz you got me on the one to tonight So baby please don't play with me, (baby do play with me) Yeah in know you gotta man in your life, no disrespect but that ni**a ain't me (x2) So im asking you What you wanna do, what you wanna do, what you wanna do, wha wha what you wanna do  (im ready) baby im ready for love right now you know what it is Let me see let me see let me see that (repeated)  (chorus:) Cuz you got me on the one to tonight So baby please don't play with me (baby do play) Yeah in know you gotta man in your life No disrespect but that ni**a ain't me (x2) So im asking you What you wanna do, what you wanna do, what you wanna do, wha wha what you wanna do  Its all on you girl, what ever you wanna do girl, don't play no games wit me",0.7611,5,4,2,1,12,7,25,1,3,15
111,111,/songs/3402085,Lloyd,What You Want,https://genius.com/Lloyd-what-you-want-lyrics,http://api.genius.com/songs/3402085,Like Me: The Young Goldie EP,2009-04-14,   Said She Know She Bad When She Walk Up In The Club And The DJ Start Playing Her Song And She Know When She Bad When She Call Me On My Phone And I Catch My First Flight Back Home Cause Baby I Need It Cause Shawty Is A Killa And I'm That Nigga You Better Believe It From The Bed To The Floor Never Scared We Can Go Just Let Me Know What You Want   Shawty Over There Looking So Hot Got Me Dreaming Of Us Leaving Heading Right To My Spot Gotta Open Up The [?] Cause You She Gonna Pop Tell Me What It's Gonna Be Tonight And I Know That You Feel The Same So Let's Go Why You Playing Games? Sloow It's How I'm Doing Things So Tell Me What You Waiting For?   Said She Know She Bad When She Walk Up In The Club And The DJ Start Playing Her Song And She Know When She Bad When She Call Me On My Phone And I Catch My First Flight Back Home Cause Baby I Need It Cause Shawty Is A Killa And I'm That Nigga You Better Believe It From The Bed To The Floor Never Scared We Can Go Just Let Me Know What You Want   Oooh Now That I Got You Here I'm a Give You All I Got And More So Babygirl Have No Fear Lloyd Is Taking Care Of You For Sure All The Steps We Count Up From The Bed To The Shower I'll Have You Wanting More Have You Scream Out And Hollaring Louder And Louder Cause I Got What You're Looking For   Said She Know She Bad When She Walk Up In The Club And The DJ Start Playing Her Song And She Know When She Bad When She Call Me On My Phone And I Catch My First Flight Back Home Cause Baby I Need It Cause Shawty Is A Killa And I'm That Nigga You Better Believe It From The Bed To The Floor Never Scared We Can Go Just Let Me Know What You Want   Yea Girl I Wish We Were Siamese Twins So we Could Spend our Life Together And I'm a Only Tell You Once Or Maybe Two Or Three Times That You Could Be My Wife Forever See I Know You Used To Like Girls Now You're A Ex Dyke Pussy So Good I Pray For It In The Next life Carl Pockia Like We Coming To Your Next Fight If You Miss Me Too Much I'll Get You On The Next Flight The Only Time You're In Coach Is When You Look For Bags [?] On The Plane You In First Class Hair Gang So Insane She Need A Straightjacket Baby Tell Me What You Think I'll Be Your Shrink [?] Ain't Tricking If I Ain't Got It I'll Put Grands in Your Hands The Gold Is Your Heart I'm A Man With A Plan See You're A Superstar I'm Your Number One Fan I'm Trying To Cuff You Put You In A Headlock Young Money Girl I Could Make Your Bedrock I'll Be Your Fred Flinstone Be My Wilma You Platinum In My Eyes Them Other Bitches Just Silver I'm Feeling Like A Kid Again On You I Got A Crush I'm Trying To Make Your Heart Smile And Your Soul Blush I'm Trying To Be Your N.I.2G.A So We Can Make Love And Smoke Weed All Day  [Chorus/Outro: Lloyd] Said She Know She Bad When She Walk Up In The Club And The DJ Start Playing Her Song And She Know When She Bad When She Call Me On My Phone And I Catch My First Flight Back Home Cause Baby I Need It Cause Shawty Is A Killa And I'm That Nigga You Better Believe It From The Bed To The Floor Never Scared We Can Go Just Let Me Know What You Want,0.8523,17,13,11,17,13,19,18,12,12,9
112,112,/songs/94239,Lloyd,World Cry,https://genius.com/Lloyd-world-cry-lyrics,http://api.genius.com/songs/94239,King Of Hearts,2011-08-09,"Intro K'NAAN Ever wondered about the hurricane? Ever seen the anger in the rain, false I think it's just the world crying for Asking what the hell we dying for But here's Lloyd, R. Kelly, miss Keri And K'NAAN, yo the shit is getting scary   They spend up all our money, yeah On the rockets in the sky, ah, ah But they don't have a reason So they generate a lie To destruct us from the times There's a hood in every city, yeah From Compton to Bombay, yeah, yeah When nobody likes to be there The system found a way That made them wanna stay   And I say, ah, da ri rap da ra ra, da ri rap da ra ra Da ri rap da, yeah I hate to see the whole world cry I hate to see the whole world cry If it was up to me, I would wipe tears from your eyes I hate to see the world cry  [Verse 2: R. Kelly] We need a plan, anybody please So sick of this god damn earth That I wish that I could hitch hike to heaven And go to god's studio and put in work Playing down my melodies Get the whole world one song to sing Cause hatred's got ourselves a pickle A love costs 5 cents less than a nickel I'm talking about one voice, one love, one color Nobody's rich, nobody's poor Nobody's less, nobody's more Nobody's winning, nobody's loosing No categories, we all music If we can't come to see If the whole world needs peace Then we can touch and agree That we are the true enemies And it makes me wanna say   Na na na na na na na na Na na na na na na na na I hate to see the whole world cry I hate to see the whole world cry If it was up to me, I would wipe tears from your eyes Cause I hate to see the world cry  Looking in the mirror, seeking inner peace Every day's constant battle Between what's wrong and right I just wanna live my life My prayer for the future Is that we learn from our mistakes, oh yeah Halfway into destruction But it's not too late To late to make a change So I'll say  [Hook: Lloyd, R. Kelly, Keri Hilson, K'NAAN] Da ra rap da ra ra, da ra rap da ra ra And I hate to see the whole world cry I hate to see the world cry I hate to see the whole world cry If it was up to me, I would wipe tears from your eyes I hate to see the world cry I don't wanna see them cry Somebody help me understand Anybody got a plan, whoa, whoa I hate to see the whole world cry  [Outro: K'NAAN Streets on fire, burning Every herd every city is hurting I will wipe every tear, you shedding Cause I hate to see the whole world cry I hate to see the whole world cry I hate to see the whole world cry",-0.9991,28,10,24,25,12,50,19,42,2,13
