,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
56,56,/songs/387838,Keyshia Cole,Next Time (Won't Give My Heart Away),https://genius.com/Keyshia-cole-next-time-wont-give-my-heart-away-lyrics,http://api.genius.com/songs/387838,Point Of No Return,2014-03-20," Fighting and the arguing and the cussing all loud Sometimes I think you do It just so you can walk out And you saying plenty things that you really don't mean or do you really mean it Cause It hurt Then I say some foul shit just so I can hit back But I don't mean it, We done went to far Damn I think It's over   Next time, I won't throw my heart away, Again I just won't (No I won't) Next time I won't throw my heart away, Again   Seem kind of crazy saying you love me so much How could bring that women into our home Where my baby lay, Damn right It's over The crazy part about is I took you right back (Right Back) I thought you were a changed man I tried to work It out for the sake of our family (ooooh ooh oooh) But you took my kindness for weakness And my love for granted (oooh) I should of known then if you'd do it once You'd do it again Next Time...   I won't throw my heart away, Again I just won't (No I won't) Next time I won't throw my heart away, Again   Oooh I miss you but I can't Can't do this no more Can't do this no more The love that we had is gone I just won't do it no more Oooh I miss you but I can't Can't do this no more Can't do this no more The love that we had is gone I just won't do it no more   Oooh I miss you but I can't Oh no, no, no, no I won't throw my heart away, Again I just won't (No I won't) No I won't I won't throw my heart away, Again Oh, baby, no I won't I miss you but I won't I won't throw my heart away, Again Oooh",9,5,4,4,7,10,11,3,0,3,-0.9858
57,57,/songs/533431,Keyshia Cole,N. L. U,https://genius.com/Keyshia-cole-n-l-u-lyrics,http://api.genius.com/songs/533431,Point Of No Return,2014-10-03,"[Intro sample: R. Kelly] Together baby Heavenly Father which art in heaven I pray that you keep this love together   I prayed, about this, the days But something told me that you ain't changing, no And I cried from the love that we made That's why it hurts me, cause we ain't growing After all the things you put me through You done apologize to me any times It's like a broken record and I'm starting to think that I hate you We were almost to the best part, best part   You see it's niggas like you that make it hard to love Make it hard to trust, it's so hard And a nigga like you, you make me wanna cuss Burn up all your stuff, and catch a charge   On a nigga like you (Nigga like you, nigga like you, nigga like you) On a nigga like you (Nigga like you, nigge like you, nigga like you)   I stayed away for so many days And something happened, and I'm so afraid That we won't ever be [?] the same I wonder if you felt that way When you did the same thing to me You done apologize to me any times It's like a broken record and I'm starting to think that I hate you We were almost to the best part, the best part     2 Chainz! Everything played out like a ringtone Soft wet kisses on your cheekbone I gotta lotta steak like a T-bone Shawty why ain't you got your ring on? I did a lot of thing know are messed up As far as old girl I didn't eff her [?] I can pull a girl with no effort—come here! Look at the don of the year That's me, come fuck with the real I bought my girl some earrings Chandeliers in her ears And yeah, I'm a boss and I don't have a beard They sayin' I'm weird Like I'm a fierce [?] Might have some lobster in Syria Breakfast in bed, so wake up Early in the morning, no make-up It's a difference between a main and a side piece And you ain't never met no nigga like me  ",6,6,4,8,8,8,17,8,4,9,0.9977
58,58,/songs/2456321,Keyshia Cole,No Other,https://genius.com/Keyshia-cole-no-other-lyrics,http://api.genius.com/songs/2456321,A Different Me,2008-12-16,"Ooohhh Ohhhh Ooohh Ooohhhhh  You had a way of making me laugh when I didn't wanna smile, that made me listen and any questions I may have had you would give the perfect answer ohhh you had a way to... giving me the simple things I was missing all my friends said you would change on me now I know what they mean  I'm better off being by myself alone hate it when u call my phone telling me you care but I don't feel the same baby I told you once boy you treat me wrong sorry you didn't catch on to what my heart was feeling next time pay attention   Seems like everytime I'm looking into your eyes I can tell what you want from me another chance I can't find love ain't here no more we've already said goodbyes you never admitted your wrong to me and now we look time to try love ain't here no more  I'm not at all better but I knew I had to make the decision (it was wrong) too late to ask... Get away, something I had to do to you love I ain't been missing and my spirit is so proud of me that house that wasn't a home  I'm better off being by myself alone hate it when u call my phone telling me you care but I don't feel the same I told you once boy you treat me wrong sorry you didn't catch on to what my heart was feeling next time pay attention   Seems like everytime I'm looking into your eyes I can tell what you want from me another chance I can't find love ain't here no more we've already said goodbyes you never admitted your wrong to me and now we look time to try love ain't here no more  Hold on to memories just cause my heart chained on me that can't find somebody to take my place lovers come and lovers go you wanna share how you feel that was then and this is now how could you love me still   Seems like everytime I'm looking into your eyes I can tell what you want from me another chance I can't find love ain't here no more we've already said goodbyes you never admitted your wrong to me and now we look time to try love ain't here no more",6,16,8,9,23,17,30,9,11,15,-0.5222
59,59,/songs/780082,Keyshia Cole,No Other (feat. Amina Harris),https://genius.com/Keyshia-cole-no-other-feat-amina-harris-lyrics,http://api.genius.com/songs/780082,None,2014-01-08,"(feat. Amina Harris)  Ooohhh Ohhhh Ooohh Ooohhhhh  You had a way of making me laugh when I didn't wanna smile, that made me listen and any questions I may have had you would give the perfect answer ohhh you had a way to... giving me the simple things I was missing all my friends said you would change on me now I know what they mean  I'm better off being by myself alone hate it when u call my phone telling me you care but I don't feel the same baby I told you once boy you treat me wrong sorry you didn't catch on to what my heart was feeling next time pay attention   Seems like everytime I'm looking into your eyes I can tell what you want from me another chance I can't find love ain't here no more we've already said goodbyes you never admitted your wrong to me and now we look time to try love ain't here no more  I'm not at all better but I knew I had to make the decision (it was wrong) too late to ask... Get away, something I had to do to you love I ain't been missing and my spirit is so proud of me that house that wasn't a home  I'm better off being by myself alone hate it when u call my phone telling me you care but I don't feel the same I told you once boy you treat me wrong sorry you didn't catch on to what my heart was feeling next time pay attention   Seems like everytime I'm looking into your eyes I can tell what you want from me another chance I can't find love ain't here no more we've already said goodbyes you never admitted your wrong to me and now we look time to try love ain't here no more  Hold on to memories just cause my heart chained on me that can't find somebody to take my place lovers come and lovers go you wanna share how you feel that was then and this is now how could you love me still   Seems like everytime I'm looking into your eyes I can tell what you want from me another chance I can't find love ain't here no more we've already said goodbyes you never admitted your wrong to me and now we look time to try love ain't here no more",6,17,8,9,24,17,31,9,12,15,-0.5222
60,60,/songs/603152,Keyshia Cole,"Oh-Oh, Yeah-Yea",https://genius.com/Keyshia-cole-oh-oh-yeah-yea-lyrics,http://api.genius.com/songs/603152,A Different Me,2008-12-18,"  You know what I wonder sometimes Like do you know we far we can go if only you believe in me Yea imagine that   Did you know that I when I say I told you I loved you loved you And did you know that I was really sincere when I couldn't go creeping creeping around And everything that I told you I be for you I could really be for you baby Jus give me give me give me a chance Let me show (show you) How I really feel (feel for you) You are everything   Yeah Oh- oh, yeah- yeah Oh yeah   Uh she says Nas show me the inside your bens I'm jus tryna show you trust and the beauty of being friends They jus wanna love and leave ya cut you then sleaze Tell the world how they beat ya I'm tryna show you something deeper Movie night at the crib double feature Turn off your phone you can moan We in the love making marathon You hit notes you never known In the streets I need chrome and ammunition But at home you jus want me to listen Check it Your friends is hating cause they feel the dating messing with you concentration And it kills em I'm your fascination Picture life as my wife jus think Full length sable seven carets in your nable Ballers inside the club try to send you they best Put tattoos on your chest spelling Nas Tanning no bikini in the sands of Fiji Miami In my Lamborghini KC believe    That's why you got me saying   Oh- oh, yeah- yeah Oh yeah  Yeah you know all I needed you to do is believe in us You know what I'm saying But I guess that's the way love goes",2,2,0,2,7,4,12,3,3,9,0.9906
61,61,/songs/533510,Keyshia Cole,On Demand,https://genius.com/Keyshia-cole-on-demand-lyrics,http://api.genius.com/songs/533510,Point Of No Return,2014-10-07," Uh huh, how you like it boy, tell me (It's like havin' that come back), yeah (I just want you to know that I fuck around, do what I do but You got that on demand I think we'll call this one on demand, fell me It's word Keyshia, no strings, no promises)  Anywhere, anywhere You'll be the girl and I'll be your man Fuck all that bullshit I'm on demand for you, I'm on demand   I don't talk much, I don't fantasize or bring thoughts up See, see it's on us, if it wasn't for time then I would not rush We could dump a cigar and beat the block up, makin' love run, make her heart bust Say my words remind her of a harpoon, her curves remind me of a Starbucks I get up for it, put it down on it, I done found an anomaly Can't tell what we about to be, come and climb the mountain until you find a lake 4 am, club done, dress down, fucked up Text message sayin' ""What's up?"" I know what's up, tryna fuck   I feel the love I want don't exist, but yet I'm still missin' you Can't help but think about, what I really wanna do, to you But I can't help but protect my heart cause you make me, want it On the bed, on the floor, on the table baby   I got it (I got it, whenever you want it) Whenever you (Say my name and I'll give you this lovin') Whenever you (Break your body from sun down to morning) Whenever you (Do whatever you like, how you want it girl Anywhere You be the girl and I'll be your man and You can have what you want, I'm on demand for you) I'm on demand   So give me all your lovin' boy cause you do it right When you want it, you know that it's nothing I wanna give it to you, anywhere you want it Anywhere you want it, anywhere   Ain't nothin' better than them after party episodes Man I kill that thing, so chill when I'm done better check her pulse I perfect that stroke, so in turn can protect your heart Love leaves both sides work off, so we yearn for the lust right now 1 o'clock, 2 o'clock, 3 o'clock yep, got her like an untreated Vietnam vet Give me your frame, I'll make you my pic, give me your skin I'll give you my vest Yes, I give you my word, come close I give you that thorough Make her share it with some other girls but any time, anywhere know it's all yours   I got it (I got it, whenever you want it) Whenever you (Say my name and I'll give you this lovin') Whenever you (Break your body from sun down to morning) Whenever you (Do whatever you like, how you want it girl Anywhere You be the girl and I'll be your man and You can have what you want, I'm on demand for you) I'm on demand",8,12,2,3,10,15,19,3,5,12,-0.9168
62,62,/songs/1846518,Keyshia Cole,Party Ain't A Party,https://genius.com/Keyshia-cole-party-aint-a-party-lyrics,http://api.genius.com/songs/1846518,Point Of No Return,2014-10-07,"Been spendin' my years, livin' this life Givin' you everything and I tried But you never, love me for who I am Do you even really know me baby? It seems like it's just a dream I thought we were meant to be What once was called love Ended black and white And I don't really know you baby But I won't stress the fact You're now with me, not like that But you can't go 'cause I'm leaving this time And I know you really know it baby If you can't tell If you can't see Baby I'm the only one you need Maybe you should go 'Cause I'm about to leave 'Cause this party ain't a party It ain't jumpin' no more If you can't tell If you can't see Baby I'm the only one you need But maybe you should go 'Cause I'm about to leave 'Cause this party ain't a party It ain't jumpin' no more When I look into your eyes I can see the hurt from all the lies But girl I need you I need you to understand I love you baby I won't pretend I don't Care for ya My heart it shows If you want it back 'Cause I need you back Come on and kiss me on my lips baby I won't stress the fact If you don't want me Not like that But I can't go 'Cause I need you to stay And I hope that you really know it baby If you can't tell If you can't see Baby I'm the only one you need Maybe you should go 'Cause I'm about to leave 'Cause this party ain't a party It ain't jumpin' no more If you can't tell If you can't see Baby I'm the only one you need Maybe you should know 'Cause I'm about to leave 'Cause this party ain't a party It ain't jumpin' no more You never tried, you never tried (to know me) You said goodbye, you said goodbye (when I needed you the most) Most than I try, most than I try So baby why you do it again? Then I'm gonna try, I'm gonna try to love ya You said goodbye, you said goodbye when I needed you Most than I try, most than I try To be a better man (girl I'll never do it again) If you can't tell If you can't see Baby I'm the only one you need Maybe you should go 'Cause I'm about to leave 'Cause this party ain't a party It ain't droppin' no more If you can't tell If you can't see Baby I'm the only one you need But maybe you should go 'Cause I'm about to leave 'Cause this party ain't a party It ain't droppin' no more You ain't got nothin' for me No nothin' for me baby I don't need nothin' from you No nothing from you baby You ain't got nothin' for me No nothin' for me baby (baby, yeah, oh baby girl, I know you yeah) Baby I'm beggin', baby I'm beggin' beggin' baby Don't be baby (baby I'm beggin', baby I'm beggin' beggin' baby) Get off your knees (baby I'm beggin', baby I'm beggin' beggin' baby) Don't come crawling back to me Can you do that for me Get off your damn knees",3,5,2,1,35,13,41,9,8,11,0.9937
63,63,/songs/6616,Keyshia Cole,Playa Cardz Right,https://genius.com/Keyshia-cole-playa-cardz-right-lyrics,http://api.genius.com/songs/6616,A Different Me,2006-11-21," Wassup, boo? Yeah Hahahaha, yeah   Another shady mission Tricks, like watching pictures in hazy vision Tonight is love making, take you any place you wish Today we're satisfied, yesterday we've stolen kisses Blind insanity, perfect pictures of me and my family Not understanding the destiny, had they planned for me? If I have kids, will I live to see them grow? Though I don't know I live the life of a thug nigga until the day I go No broken promises, a sacred bond broken I know I die alone, but yet and still I'm hopin' Visions of prisons, maybe I'll be forgiven I know it's better in Heaven, ‘cause being here ain't livin' Close my eyes and see nothing but pain, the world is crazy Still, looking for a queen to plant seeds and have babies Maybe I'll be the one or just maybe I'm lost You'll never know being cautious, if you play your cards right   I wanna be the one who Who you can depend on who Who be the one who be there Through the thick and thin Go by the water we will Be there 'til the morning We won't leave until the night And we will be forever more   No one else can do what you do for me Take me away from the pain I feel inside And it's gonna be alright and it'll be ok If we try and take our time Yes, baby, take our time And we'll grow, trust I know I wanna be the one whoooo…   I wanna be the one who Who you can depend on who Who be the one who be there Through the thick and thin Go by the water we will Be there 'til the morning We won't leave until the night And we will be forever more   You got to play your cards right on one (Ooooh, yeah) Can't be rushing like it's a race, nomsayin'? (No, no, no) If you be patient, and you take your time (Be patient, baby) And you finesse it, 9 times out of 10 times (10) Homeboy, you gon' wake up with your breakfast in bed But if you rush and you just be manhandlin' Haha (Heyy, it takes a real man) Your ass is going home tonight, haha (Heyy) Play your cards right, nigga, take your time (Be the one) Be patient (Be the one, heeeyy) Go slow, it's better that way, you ain't heard? (Yeah) Haha, play your cards right (Be the one, I wanna be the one)   I wanna be the one who Who you can depend on who Who be the one who be there Through the thick and thin Go by the water we will Be there 'til the morning We won't leave until the night And we will be forever more   Take your time, man (Take your time) Don't be in such a rush (In a rush) Haha (Be forever more) You got to be patient, man, be patient It ain't going nowhere one, haha (Nowhere) Get some champagne (Haha, be forever more) Bring some roses or somethin', you know Play some soft shit, light a fire (Luther Vandross) You got to be cool with it (Teddy, Teddy) You got to be slow with it (Ooooh, be so) You got to be patient, you got to play your cards right on one Can't be rushing like it's a race, nomsayin'? If you be patient, and you take you time and you finesse it",8,26,3,12,10,19,29,12,5,13,0.9965
64,64,/songs/357812,Keyshia Cole,Please Don't Stop,https://genius.com/Keyshia-cole-please-dont-stop-lyrics,http://api.genius.com/songs/357812,A Different Me,2008-12-18," Please don't stop your love Please don't stop your love Please don't stop your love (Please don't stop it, baby don't stop it, baby don't stop your love) Please don't stop it, baby don't stop it, baby don't stop your love   Every time I'm around you make me feel like a lady, amazing They could take pointers from you if they paid attention to the way you move Elegantly handling gently Never getting my love mistaken Knowing what you want from me Exactly I know what I want from you Baby please   Please don't stop Loving me the way you do (Loving me the way you do) All I want is your smile around Boy you bring so much joy (Baby yeah)   No one has been more into it the way he feels And that's what turns me on loving the way you do (With the fact that you have) More than one string attached (It takes a real man to understand no one should come) In between what means more to you To me you're a perfect example of what a man should be If only I could get a piece I'd make you so happy baby     Please don't stop it Baby don't stop it Baby don't stop your love (Please don't stop your love)    You bring me so much joy   Please don't stop your love Please don't stop your love Please don't stop your love (Please don't stop it, baby don't stop it, baby don't stop your love) Please don't stop your love (Please don't stop it, baby don't stop it, baby don't stop your love) Please don't stop your love (Please don't stop it, baby don't stop it, baby don't stop your love) Please don't stop it, baby don't stop it, baby don't stop your love",0,3,1,1,42,2,76,0,1,39,0.9943
65,65,/songs/524598,Keyshia Cole,Remember (Part 2),https://genius.com/Keyshia-cole-remember-part-2-lyrics,http://api.genius.com/songs/524598,Point Of No Return,2014-09-23," All the things you said, I gotta get you out my head Cause you're tryin' to make me believe That you're the only one for me yeah Something don't seem right though Cause we argue all the time and we fuss and fight It just don't seem worth it Even though we have so much on the line Family keeps tellin' me, it'll be okay one day But it just don't seem right no Do you remember?   Everything that you told me Everything you said we'd be Don't you remember, don't you remember? Everything that you told me Everything you said we'd be Don't you remember, don't you remember? And I baby, just can't take no more It's not meant to be Before I leave gotta tell you   And I know we gotta a lot of things on the line Like I said it don't seem right Things ain't weighing out things ain't addin' up, baby I don't know if I even miss you Don't wanna kiss you How could you love somebody else And everything just changing. oh oh I don't even know if you remember all the things that you told me   Everything that you told me Everything you said we'd be Don't you remember, don't you remember? Everything that you told me Everything you said we'd be Don't you remember, don't you remember? And I baby, just can't take no more It's not meant to be Just not meant to be Don't you remember? Everything you told me Everything you said we'd be Don't you remember, don't you remember? Everything you told me Everything you said we'd be Don't you remember, don't you remember? And I, just can't take no more It's not meant to be Its just not Do you remember?",3,2,0,1,5,4,26,2,2,20,0.924
66,66,/songs/384135,Keyshia Cole,Rick James,https://genius.com/Keyshia-cole-rick-james-lyrics,http://api.genius.com/songs/384135,Point Of No Return,2014-03-31," Why does it matter now Who can do you better Feet up on your couch Yeah bitch I'm Rick James Yeah bitch I'm Rick James Yeah bitch I'm Rick James Slap a bitch like Rick James I'm Rick James   I gave you all my love Who's the one whose hurting now But you can't keep your double standards Is funny how the tables turned around Oooh Bring em out out out out Oooh Right now now now now Oooh Bring em out out out out Oooh Right now now now now     I can see the picture shattered We can't pick the pieces of the ground Till the point that nothing matters And it's way too late to talk it out Oooh Bring em now now now now Oooh right now now now now Oooh Bring em now now now now Oooh right now now now now     Dog shorty out And you gon' pay for it later Baby girl more cutthroat than a razor She know what she want And she know how to get it Shorty know the game Nah, nigga, you can't play her She bad, lookin' like a bag of money Make her own bread Fat ass and flat stomach She know she ain't ever gotta ask for nothin' These chicks hatin' cause they ain't half the woman Shawty came home and starting runnin' his mouth He took his earrings off and got ratchet Homeboy know lil' mama don't play he just grab the shit and starting packin' Broke her heart homie, Now yo life in a change She cold blooded like she got ice in his veins Got me chillin' in your house Throwin' diamonds on your spouse Wipe my feet on your couch Bitch I'm rick james  ",12,2,9,11,6,16,9,13,3,5,-0.9429
67,67,/songs/3262564,Keyshia Cole,Ride,https://genius.com/Keyshia-cole-ride-lyrics,http://api.genius.com/songs/3262564,11:11 Reset,2017-10-20," Drumma Boy  La-la-lalala, La-la-lalala, La-la-la-lalala   Come with me, oh Are you riding with me? I’m pulling up right now Are you down to ride? La-la-la-la, la, la, la, la Come with me, oh Are you riding with me? I’m pulling up right now Are you down to ride? La-la-la-la, la, la, la, la   In the hood, I’m good—yeah, ya feel me (I’m good) Came up on the plug—yeah, ya feel me (I’m good) I’m a Town chick, you gon’ get the real me We gon’ jump out on her, and make ‘em feel me If I gave you my love, we official Got them young thugs waiting in the trenches 100, nothin’ fake about me She better watch what she say about me   Oh, pretty chick, ski mask Pop up, pull off fast, call me, don’t call back Leave me, don’t come back I’m with the shit and all that Ganged up and all that, but you already knew that You a fan on some other sh… As you was laying with that other chick Not tonight, not tonight Make a chick wake up, hop up, catch a flight   Come with me (Oh, are you riding?) Are you riding with me? I’m pulling up right now (Right now) Are you down to ride? (Let’s ride) La-la-la-la, la, la, la, la Come with me Are you riding with me? I’m pulling up right now Are you down to ride? La-la-la-la, la, la, la, la   I got some bitches outside that’ll ride for me No lie, two times, they’ll die for me Without a question, they’ll pull a homicide for me Bust out your windows and every fuckin’ tire for me So if you want that, we about that Pay the bill, never tell, we’ll bounce back And we’ll still pull up outside where your house at Up on your rat ass bitch, straight with a mouse trap Don’t get to talkin’ out your neck when you keep texting me Get that ass in check and have respect for me I got some down ass chicks straight to the left of me Don’t appreciate the way you been neglecting me So clear, don’t ever get it twisted You do your dirt, you better do it from a distance Them loco thots on general assistance Fuck them other bitches, I ride for my bitches   Come with me (Oh, ay) Are you riding with me? I’m pulling up right now Are you down to ride? La-la-la-la, la, la, la, la Come with me (Hey, are you riding?) Are you riding with me? I’m pulling up right now (Right now) Are you down to ride? (Right now) La-la-la-la, la, la, la, la",9,9,12,10,9,17,22,8,7,14,-0.9888
68,68,/songs/3262562,Keyshia Cole,Right Time,https://genius.com/Keyshia-cole-right-time-lyrics,http://api.genius.com/songs/3262562,11:11 Reset,2017-10-20," Boy, I’d give you one dollar If you can guess the number in my head right now I’ll give you a hint—ooh—it’s how chances you got left right now And I’ll give you one more dollar If you can guess what finger’s itchin’ Guess I’m going home two short ‘Cause you’re a two dollar type’a nigga And you’s a two-timing type’a nigga   She wasn’t bad—she wasn’t bad as me No, she won’t—bet she won’t do that like me Bet she don’t—think you don’t come back to me You got me wrong—it’s too late   It’s too late now and you’re already too deep In your lies, and my mama told me Oh, be careful when you lie You might have to tell another lie covering lies up It’s too late now and you’re already too deep In your lies, and my mama told me Oh, be careful when you lie You might have to tell another lie covering lies up  You pick, you pick, you picked the right time You pick, you picked the right time You pick, you picked the right time of the wrong one   I would give you a penny for your thoughts But your two cents ain’t worth shit And I already paid the cost For these lies you can’t afford to fix  They say the heart has to open to break And here you are standing right in my face And you can’t even find the right words to say “Oh, is it hurt? Is shorty sick?” It’s too late   She wasn’t bad—she wasn’t bad as me No, she won’t—bet she won’t do that like me Bet she don’t—think you don’t come back to me You got me wrong—it’s too late   It’s too late now and you’re already too deep In your lies, and my mama told me Oh, be careful when you lie You might have to tell another lie covering lies up It’s too late now and you’re already too deep In your lies, and my mama told me Oh, be careful when you lie You might have to tell another lie covering lies up  You pick, you pick, you picked the right time You pick, you picked the right time You pick, you picked the right time but the wrong one Wrong one You pick, you pick, you picked the right time (The right time) You pick, you picked the right time (The right time) You pick, you picked the right time but the wrong one (It’s too late)   Now it’s too late, now it’s too late (Too late) In too deep, in too deep (Mama told me...ooh, ooh, ooh, ooh) Too late Now it’s too late, now it’s too late (Too deep) In too deep, in too deep (Too, too, too deep...) (Mama told me...ooh, ooh, ooh, ooh)",23,12,24,5,0,45,24,37,5,5,-0.9941
69,69,/songs/357777,Keyshia Cole,Same Thing (Interlude),https://genius.com/Keyshia-cole-same-thing-interlude-lyrics,http://api.genius.com/songs/357777,Just Like You,2007-09-25," here we go again with all this, like why we can’t never get this right  yo, what you talking bout man  man its sickening (here we go)  yo, where you think you going  what you mean where I’m going (going through the same things)  you heard me  man, whatever  yo, come here man (here we go)  over and over again it's the same story man  what you mean over and over again Come on man, what you talking about (going through the same things)  I should have never let you see me cry I’ll be sitting up thinking, I’ll be thinking about What I’m going do knowing I should just  Leave you alone let go and move on (just leave you alone) It's same ole things, just another day And the minute I’m gone, is when you need me (same ole thing) Couldn’t get you to act right (that's when need me) But now you go getting everything tight Don’t want to play games (no) Why can’t you do right (make you do right) Why can’t you love me (love me) The way it’s suppose to be  Here we go, going through the same thing Over and over and over again Here we go, going through the same thing Over and over and over again",2,0,1,1,2,5,4,4,2,1,0.8094
70,70,/songs/458352,Keyshia Cole,She,https://genius.com/Keyshia-cole-she-lyrics,http://api.genius.com/songs/458352,Point Of No Return,2014-07-08," Don’t treat me like no angel You know that I can be a lot to handle When I'm high off of you, I offer you, I High off of you, I offer you, I Oh you do me like I'm your drug You're like poison on the tip of my tongue And I’m high off of you, I offer you, I And I'm high off of you, I offer you, I   It’s better them days Going and I never been feeling away Down to try something different Lips and legs, soft skin so feminine Curves like me, covered in my cherry scent   Them boys love some you But I ain't mad cause you look good on me too On me too Yeah, them boys love some you But I ain't mad cause you look good on me too She look good to me too   Don’t treat me like no angel You know that I can be a lot to handle When I'm high off of you, I offer you, I High off of you, I offer you, I Oh you do me like I'm your drug You're like poison on the tip of my tongue And I’m high off of you, I offer you, I And I'm high off of you, I offer you, I   It’s better them nights Fingers up and down my legs Feeling like mine Getting high off my own supply Feels so right Being done just high like it’s 2 AM And we’re covered in my cherry scent   Them boys love some you But I ain't mad cause you look good on me too On me too Them boys love some you But I ain't mad cause you look good on me too Damn right   Don’t treat me like no angel You know that I can be a lot to handle When I'm high off of you, I offer you, I High off of you, I offer you, I Oh you do me like I'm your drug You're like poison on the tip of my tongue And I’m high off of you, I offer you, I And I'm high off of you, I offer you, I",13,13,17,12,17,17,35,12,13,16,0.9977
71,71,/songs/65712,Keyshia Cole,Shoulda Let You Go,https://genius.com/Keyshia-cole-shoulda-let-you-go-lyrics,http://api.genius.com/songs/65712,Just Like You,2007-10-19," Just to think about it, I would do things that I would regret (tryna get you to) To understand how I felt for you I tried real hard time and time again But I didn't know My love wouldn't grow, I should've just let it go But I stayed around thinking you would learn to love   And we both knew, you're wrong There's nothing you can do, to ever undo what you've done to me I loved you, deep in my heart I know you couldn't love me But baby I just kept holding on, I should've let you go Should've let you go Should've let you go Should've let you go   Couldn't do without it, I felt I needed you in my world (to get me by, by) More and more I looked out for you, tried to play me like a fool so I Didn't care that love wasn't there, had to just let it go Couldn't stay around, thinking you would learn to love     And now I'm gone, plus I'd rather be alone We both grown, lower your tone over the phone, aaight I should've known, damn I should've known It wouldn't last long, when you didn't come home some nights And now I'm on, in the zone, handle business on my own So respect the queen on the throne, aaight Here's some strong advice, move on, that's life You're wrong, I'm right, and I'm glad I let you go     Don't know why you would ever lie to me so But I should've let you Don't know why I could never let you go Could've, should've, let you   Don't know why you would ever lie to me so (should've let you go) Don't know why I could never let you go But I should've I should've go aye... (should've let you go) Don't know why I could never let you go (but I should've let you) Everything I did Everything I gave, you didn't understand NO! (Don't know why you would ever lie to me so) But I should've let Baby oh oh I should've let you go (a) long time ago AYE!",4,8,5,0,10,10,22,5,0,11,-0.9702
72,72,/songs/98056,Keyshia Cole,Signature,https://genius.com/Keyshia-cole-signature-lyrics,http://api.genius.com/songs/98056,Woman to Woman,2012-11-19,"  Would you ever take your love away ? A question that I'm asking everyday Cause nothing in this life is ever free So baby can you tell me why it's me you love? Why you give so much Your touch is like ah signature is like ah signature   You signed your name on my heart And it's sincerely your's You signed your name on my heart You left a permanent mark on my heart    Usually they take from me then leave But baby all you do is give what I need Now I'm crying cause now I can't believe I found love , I finally have peace Baby you've given me a better view I'm looking to spend my whole Baby you've given me a better view im looking to spend my whole life with you And I promise that I'll give my all to you Oooooooooooh baby tell me why it's me you love ? Tell me why you give so much Your touch is like ah signature    You signed your name on my heart And it's sincerely your's You signed your name on my heart You left a permanent mark on my heart    I never thought , I'll ever findd someone Who I can trust completely But you prove to me it's not a dream Now I believe that I was made for your love    Baby you signed your name on my heart And it's sincerely your's You signed your name on my heart You left a permanent mark on my heart Oh , yes you did Yes you did Oooooooooooooh , yes you did you signed You signed your name on my heart You left a permanent mark on my heart",0,3,1,0,15,2,18,2,2,8,0.9968
73,73,/songs/357733,Keyshia Cole,Situations,https://genius.com/Keyshia-cole-situations-lyrics,http://api.genius.com/songs/357733,The Way It Is,2005-07-21," Hey, she can't love you like I love you Started really simple Coming through causeI missed you And I couldn't wait to kiss you I tried to play shy a little But not trying to move fast but not too slow Because I know, you're the kind of guy I see you already got me   She could never be–oh no Half as good as me, let me show You know what I mean Cause I'm the real thing and I got to have you Been here by your side Living for you day and night Can't understand why you're not my man but I should be your girl   (oohh uh-oh) I'm falling in love again God damn we kissed again It went a little bit further than I'm falling, oohh I thought this boy was just a friend I need my baby here Cuz can't nobody love me like he can   And now it's late now no talk Convos on the phone getting sparked I'm about to jump in my car And come and see you No holding back I miss you I'm letting go tonight Oh, and baby I need you And nothing can stop me We're too close now       Dang shorty I got my mind on my money And the hood got me tied up Plus my baby momma keep me fired up These other broads probably get me wired up But a fly nigga could see that you a rider That's how you got me creepin' and crawlin' Deep into a bawl six in the morning We in the zone deep then we all in Trying to get it on then the b*tch keep callin' (I need you) And she be killing it though, I see you Trying to fight it but you feelin' me though Look, I'm feeling you right back I'm gonna pick you up in the back I know you like that  ",6,8,4,5,15,10,19,5,4,8,-0.9759
