,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
235,235,/songs/3036342,T-Pain,Thanx,https://genius.com/T-pain-thanx-lyrics,http://api.genius.com/songs/3036342,None,2017-03-23," Yeah Take over, take over, take over Yeah, yeah, ay  (Pizzle!)   The take over real as fuck, the take over real as fuck The take over real as fuck, the take over real as fuck I started this shit, I started this shit I started this shit, I started this shit I started this shit, And this the thanks I This the thanks I .... This the thanks I get   This the part where them broke niggas put they headdown Ay, shawty in my section cause there's money on the ground Shawty a pill popper, she got the Xans on her (she got 'em on her) I swear to God, I'm gon' pull out the rod and she gon' put hands on it (Show me your hands) She know what the move is, she know what to do with the two zips She know what the groove is, she a pro she know what to do here I'm in the locker room with the house mom trying to work out a new deal She got some new girls, so I need some new deals HUH Baby tell me how you feel Cause I took the red pill, and you took the blue pill You smart - I got it on me, I got it on me Never leave the house without it, I'm by myself but I'm never lonely Oh my god, I got the cheese cheese macaroni Cause I been working on my grind But right now I'm fucking some pussy and ass, and so is my niggas   My niggas real as fuck, my niggas real as fuck My niggas real as fuck, my niggas real as fuck The take over real as fuck, the take over real as fuck The take over real as fuck, the take over real as fuck I started this shit, I started this shit I started this shit, I started this shit I started this shit, And this the thanks I This the thanks I .... This the thanks I get   I been keeping my mouth closed and I don't know how long it's gonna stay like that Keep on talking that fuck shit and Ima spray that mac grrat-gat-gat-gat I got bitches in the bushes across the street from your house right now I got yo bitch in the house with a dick in her mouth right now And it ain't even mine, it ain't even time for that My nigga just saw her walking down the street and she said she was down for that Now I know my pimp game strong, now correct me if I'm wrong But my nigga handled that shit so well that he need a crown for that You know, HUH Now she sucking on me Trying to do it good but she keep on getting hit in the nose with my heat Now bitch gon' star I got it on me I got it on me Never leave the house without it, I'm by myself but I'm never lonely Oh my god, I got the cheese cheese macaroni Cause I been working on my grind, but right now I'm fucking some pussy and ass And so is my niggas   My niggas real as fuck, my niggas real as fuck My niggas real as fuck, my niggas real as fuck The take over real as fuck, the take over real as fuck The take over real as fuck, the take over real as fuck I started this shit, I started this shit I started this shit, I started this shit I started this shit, And this the thanks I This the thanks I .... This the thanks I get",24,10,23,10,9,29,40,9,8,36,-0.9996
236,236,/songs/3321087,T-Pain,That’s How It Go,https://genius.com/T-pain-thats-how-it-go-lyrics,http://api.genius.com/songs/3321087,Oblivion,2017-11-17," Whoo, This, Is, Is, Is Who left the refrigerator open bitch Hey uh hey   I'm back up in your shit just like a bounty hunter Don't worry about your bitch, I know you counting on her Mounting on her Went up in the club and threw a thousand on her Took her back to the crib and put the hounds on her I ain't playing games with these niggas Spitting fire spitting flames On my ring got seven figures I'ma rearrange things on these niggas It's gon be a fucking change on these niggas I'm like no way Ok They don't want T-Pain alive stay out that door way I got the shit, I go and holler at my ho's hey My bitch the plug so listen to what my hoe say, yeah VVS's on the mustang with the top off of it Party at the crib the whole block will love it I don't give fuck if it's your mama homie If I need a door kicked in I bet she knock it for me, oh   That's how it goes Put my hand on the bible nigga I done took the oath Y'all niggas slow Come and holla I done moved about a hundred million dollars on the road, ho All I wanna do is zoom a zoom past 12 on the road, ho I bet them coppers won't stop me Once they see what I got popping Just know (ho) Just know Them coppers won't stop me Once they see what I got popping Just know   I call a BMW a rump shaker That pump hit you Jumpman, you a ballplayer That suicide open I got plenty more [?] Bitch you know me I got Henny though I ain't 'bout to entertain these fuck boys They been talking that shit, they done made enough noise Don't get it twisted Don't get it twisted on the low I've been trying to be that humble motherfucker But I'm 'bout to let it go   That's how it goes Put my hand on the bible nigga I done took the oath Y'all niggas slow Come and holla I done moved about a hundred million dollars on the road, ho All I wanna do is zoom a zoom past 12 on the road I bet them coppers won't stop me Once they see what I got popping Just know (ho) Just know Them copper won't stop me Once they see what I got popping Just know",11,5,9,10,4,17,13,9,0,10,-0.7854
237,237,/songs/3600558,T-Pain,That's Me,https://genius.com/T-pain-thats-me-lyrics,http://api.genius.com/songs/3600558,Everything Must Go (Vol. 1),2018-03-23," Uh, uh, uh, uh, uh Hey Uh, uh, uh, uh, uh   Hey I am when the rich get old and the young get cold And it ain't no holding back, that's me (that's me) I don't know how long I got left So I'm showing these niggas how cold I be (I be) I can get in yo' vein and move up to yo' brain And take over your whole ID (ID) That's me, baby That's me, baby  [Verse 1: Joey Bada$$] Time we back into this one of a kind spirit We remembered in the time, we the skies and the limit Bitch, I'm barely in my prime, this ain't half a division Got so much shit on my mind I'm mentally in a prison I'm a man on a mission until I'm out of commission And when we speaking, they listen Keys for my kingdom of wisdom Man, my mommy was tripping, thought I'd be bringing in children Instead I brought in a million, new home and a ceiling My empire keep rising, enterprises is building But the stacks keep on piling, I'm never losing the feeling My life on autopilot, the world is making me numb I put my phone on silent just so that I could be one Knew the day would come when I was finally here Show the kinger stone, this went a couple of years I ain't got no fears, now that we made that clear Let's put one in the air, I'm taking over from here   Hey I am when the rich get old and the young get cold And it ain't no holding back, that's me (that's me) I don't know how long I got left So I'm showing these niggas how cold I be (I be) I can get in yo' vein and move up to yo' brain And take over your whole ID (ID) That's me, baby That's me, baby   Time to let the dumb fucks have it (okay) Uncut, somewhat magic, e'rything about the come up was classic We'd run and cut classes, gun tuck habit 21 Savage and the drummers on some trap shit Wait, fuck fame I laid a little back Feel I was ahead of my time, they ain't saying that Bad bitch calling her Snoop, I make her take a cab She gon' doggy style all night, she hate laying flat Yup, to me it sound like a win-win Group text, you chicks free and get a win-win Back to my legacy, it's longevity It's ten bathrooms in a mansion that I never see Shots come my way, that's my speciality If they ever said my name, it wasn't said to me Plus, I never half-ass in the game When both Joe's is badass you get pain   Hey I am when the rich get old and the young get cold And it ain't no holding back, that's me (that's me) I don't know how long I got left So I'm showing these niggas how cold I be (I be) I can get in yo' vein and move up to yo' brain And take over your whole ID (ID) That's me, baby That's me, baby",15,16,8,11,14,25,27,10,6,9,-0.9235
238,238,/songs/4158548,T-Pain,That's Yo Money,https://genius.com/T-pain-thats-yo-money-lyrics,http://api.genius.com/songs/4158548,None,2018-12-13," I know you know you fine and you know I know Trynna buss' it open like an Oreo Knock that pussy out, talkin’ comatose She gon' come to me, I'm the only one throwin’   I know you ain't come here to make no money Them niggas said they bought 'em, that's so funny Now show me something new for this old money (buss it) If I throw it at you, baby girl, that's yo money That's yo money, that's yo money If I throw it at that ass, girl, that's yo money Take that, that’s yo money, aaah Take that, that’s yo money   I know you ain't come in here to make nothin’ I'm throwin' hundreds, this ain't up for no discussion My whip is disrespectful, my bank account disgusting My bitch is sick with it, my section look like a GoFundMe, yeah I came up in here with my money in a brown bag I’m not gon' let one of you bitches catch me down, bad Me livin' out here with some money, that just sound bad Can't take the bottle, then all my niggas are down mad Fuck it, i on know why we rushin' Drop the top on the dawn, and all it takes is a button Bitches like ""Oh my God, them niggas came up from nothin' "" And no it's not a facade, them niggas really be stuntin', yeah If shawty comin', she suffer the repercussions I keep a plug, and she never gon' need for nothin' I love my bitches, you always gon' see me cuffin' If you ain't throwin' money, go make some readjustments I ain't playin'   I know you ain't come here to make no money Them niggas said they bought 'em, that's so funny Now show me something new for this old money (buss it) If I throw it at you, baby girl, that's yo money That's yo money, that's yo money If I throw it at that ass, girl, that's yo money Take that, that's yo money, aaah Take that, that's yo money   Shawty bust that shit for me My family with me, and my cousin trynna see I told them thots what you be doin with yo teeth All they gotta do is play new Teddy P and she start goin' She goin, imma follow you till that main stage You know it, you know it You and me be on that same page You packing on that form Me and the wife be trynna do the same thing Keep that liquor flowing, bitch its motherfucking game day Listen only thing that we missing is bout a couple more bitches that can give me some assistance Putting that work in the kitchen, butt naked cookin' me chicken She know that I fuck her good, she said i deserve depictions, yeah I got her coming back to back like it was nothin' I keep her flooded, her shoes always be bloody I love my bitches, you always gon' see me cuffin' If you ain't throwin' money, go make some readjustments I ain't playin'   I know you know you fine and you know I know Trynna buss' it open like an Oreo Knock that pussy out, talkin' comatose She gon' come to me, I'm the only one throwin'   I know you ain't come here to make no money Them niggas said they bought 'em, that's so funny Now show me something new for this old money (buss it) If I throw it at you, baby girl, that's yo money That's yo money, that's yo money If I throw it at that ass, girl, that's yo money Take that, that's yo money, aaah Take that, that's yo money",46,35,15,18,37,23,41,17,31,38,-0.995
239,239,/songs/1216522,T-Pain,The Boss,https://genius.com/T-pain-the-boss-lyrics,http://api.genius.com/songs/1216522,None,2018-12-13," I got a fresh line up, fresh outfit 'Bout to have the parking lot on smash Plus I got a Chevy with a 4-54 in the hood that bitch got 1-25 in the dash (She like a gangsta cause) I'm the biggest boss that ya seen thus far I'm the biggest boss that ya seen thus far I'm the biggest boss that ya seen thus far Cause it's just another day in the life of a God damn boss  I don't make love baby we make magic Come home with a thug, let's get shit crackin' Always wear plastic baby cause shit happens She leaves the backseat just to freak in the magnum Hopped out the magnum hopped in the tray Just to let the top back and thank God for the day Who gives a fuck what a hater gotta say? I made a couple million dollars last year dealin' weight Still in the streets strapped with them thangs She in love with a G so she tatted my name (Ross!) I'm the biggest boss that ya seen thus far Ten black maybacks back to back in a lane I'm a make it rain then I'm a make it back You are just a lame lil' homie that's a fact Workin' with the police actin' like ya know me Fresh outta jail already in ya hoe's sheets   The boss, boss, boss, the boss  Shawty straight diggin' me and I ain't even rich I know you niggas on the sideline like ain't that a bitch I'm on my job and I ain't gettin' off Cause it's just another day in the life of the goddamn boss   I'm the biggest boss that you seen thus far Got the biggest car Spanish broads no bra Callin' otha lames for the walks in the park I ain't come to play games I just wanna play my part Tell ya girlfriend to come talk with my dawg We straight G's and we came here to ball Bottle after bottle and I'm sure you count em all Then we off to the Chevy fire it up and takin' off Baby slow it down cause you movin' to fast Ya ass too fine to be movin' too fast Back to the thuggin' now I'm sippin' sy-z-urp All my niggas love it baby that's my w-is-ord Stack for the jeans five bones for the sh-is-irt I don't smoke 28? 800 for the? I'm the biggest boss that you seen thus far You can tell by the shon's that's standin' by the car   Ay, yea, yea, yea, yea, yea, yea, ay Ay, uh huh, yea, uh huh, yea, yea, yea I'm the biggest boss that ya seen thus far",9,4,8,11,10,13,20,5,1,10,-0.9897
240,240,/songs/90344,T-Pain,The Champ,https://genius.com/T-pain-the-champ-lyrics,http://api.genius.com/songs/90344,Stoic,2012-09-30," Ladies and gentlemen, you are now in tune to a Nappy Boy Revolution We love you baby We ain't going nowhere We can't stop, we won't stop Take off! Nappy Boy!  [Hook x2: T-Pain] The champ is here, the champ is here Middle fingers up, get amp in here I'm back bitch, I'm a G Hail Mary, follow me  [Verse 1: T-Pain] Ring, ring to your dome, bitch, I'm coming with a two-piece I'm ambidextrious, playing with 2 coochies I love it, yes, I love it, I do it like it's nothing I be bussin' I be bussin', like Jackie Chan stuntin' All the lame hoes get out, bad bitches hands up Tear up the club, we gon' leave this bitch in handcuffs Stand up to all the real niggas No matter what we do, we-we still niggas So wanna ball out, and getcho fuck on Go all out, take that slut home We goin' in, we goin' off She on her knees, I turn and cough Champagne on the whole crowd Screaming ""NappyBoy!""- it's on now I'm on that Nuvo, she on that Henn Forgive me father, for I am about to sin  [Hook x2: T-Pain] The champ is here, the champ is here Middle fingers up, get amp in here I'm back bitch, I'm a G Hail Mary, follow me   Riding round in my Chevy, blowing on that fire Bitch, I don't play games, what the fuck you think I'm 'bout I be chillin' with my niggas, we all on that bud ice Fuck around if you want to, get hit in the head with that bud ice No, I ain't no pussy, all day I be dinnin' I don't play no games, all day I be winnin' I stay beamed up, set high, old school is what I'm whipping Had a 12 pack, got 11 more ridin' round and I'm sipping one Got your bitch up in my [?] some of y'all niggas be slipping She calling me the captain 'cause my dick is just ridiculous They mad at me, my money getting thicker Y'all niggas stay broke, NappyBoy get richer Dizm this, Dizm that, all I hear is Dizm now What's up? Big talk? Nigga, you know what I'm 'bout Nothing but the truth, what I got the life on Right hand up in the air, left hand up on the Bible So, now you know  [Hook x2: T-Pain] The champ is here, the champ is here Middle fingers up, get amp in here I'm back bitch, I'm a G Hail Mary, follow me",19,3,19,19,5,32,17,18,3,11,-0.9112
241,241,/songs/733347,T-Pain,The King,https://genius.com/T-pain-the-king-lyrics,http://api.genius.com/songs/733347,The Iron Way,2015-05-27," I reign supreme Old school whip, on lean You gone bow down to me In the streets, they call me the king They call me the king They call me the king I put it down for the crown so believe That you gon bow down to me They call me the king   That’s right my nigga, ain’t no other way to address me King of the trill and king of the underground for real, so don’t try and test me In the south it’s like I’m a Presley So make sure and use proper nomenclature When you’re king, it don’t mean it don’t mean that no men hate ya It mean that more men hate ya We not kissing no ass to be accepted So if you don’t fuck with me cool, guess what, I don’t fuck with you fool But still I’m gone be respected Calm down when shit get hectic Turn up when they least expect it And it’s always family first cause I would never leave them neglected The hardest out here, we never soft No hesitating, we’re breaking you off But never the less, never will settle for less I’m professor but just call me prof I did what they wouldn’t and went where they couldn’t, you can’t deny it Spoke up when others was quiet Think that it’s easy? I dare you to try it I been in the game, always gon be in the game as long as I choose it Just know that it’s deeper than money, and deeper than media, deeper than music So long as I keep it 100 with nothing to hide, they’ll never refuse it That’s why I’m holding my own, seated on throne, I’ll never lose it Because I’m the king   I reign supreme Old school whip, on lean You gone bow down to me In the streets, they call me the king They call me the king They call me the king I put it down for the crown so believe That you gon bow down to me They call me the king  [Verse 2: Big K.R.I.T.] K-R-I-T, king of the south Fuck what you heard, nigga fuck what you thought Old school cheer, swinging like Thor Bow down to greatness when you enter my car Behead my foes, threw them in my vault Got a bad bitch and she straighten my fur Gripping wood grain like a battle ax, handle that Staking my claim, nigga I was here first Put my flag on it, multi till the sun die, better believe that bitch On Mount Olympus throwing lightning bolts at these nonbelievers, did you see that shit? I’m a country nigga with a bigger dick On Ellen [?], she generous My father helped me up at birth Like you gon be king, no matter what state you’re in I was like back back back then I’m breaded up like a bread truck Breaded us, more of us, angels came to me in visions Some of them sipping, I think you said enough Ready to take over, just what you came for When you pour the wine you can drink slow I can see the hate from every angle Watch me burn this bitch down like Django Let me ride man, keep the grass cut in my kingdom Cause that’s where the poisonous snakes like to hide man Pushing my niece and my nephew on playgrounds the only thing Imma let slide man Do it for people, forever been regal, you know that it’s real I learned from the kings that came before me, man always stay trill   I reign supreme Old school whip, on lean You gone bow down to me In the streets, they call me the king They call me the king They call me the king I put it down for the crown so believe That you gon bow down to me They call me the king",20,14,14,17,9,24,47,14,11,26,-0.9149
242,242,/songs/873285,T-Pain,The Let Out,https://genius.com/T-pain-the-let-out-lyrics,http://api.genius.com/songs/873285,None,2018-12-13," Cause It's The Let Out Party Get Out And Come Ova It's The Letout Party Get Out And Come Over (T-Pain Talking)   Its Two o'clock On The Dot Im In The Parking Lot Across The Street I Got To Keep My Eyes Open, Theres Alot Of People Hatin On Me Ain't Nobody Outside Yet, I Give It To Two Fifteen Plus I've Got My Speakers Installed, And A Brand New Mix Cd Track One, Not Enough Noise Track Two The New Ghetto Boyz Yeah... Do Do Do Do Dodo Ooohhhh Do Do Do Dodo Dola La La La   Its The Let Out Party Get Out And Come Ova It's The Letout Party Get Out And Come Ova  Come Ova (To My Ride After The Club ,We Can Hook Up) Cause Its The Letout Party Get Out And Come Over Its The Let Out Party Get Out And Come Ova Lets Ride after The Club   Still In The Park-Ing-Lot, Got The Drop Top, On Twenty Threes On Twenty Threes. On Twenty Threes Got My I Phone Charged, Case Your Lady Wanana Get With Me (You Know She Do Cos I Roll) Sixty Two Drop Chevrolet Xbox With The Dvd 4-54 In The Hood Wrist Out The Window Icy My Dogs... Everybodys Coming Outside Them Girls..So Ima Hop Up In My Ride...Yeahhhh And Let The Doors Up Girl Im So Fly In My Ride Can't Deny You Know Why   Cause It's The Letout Party Get Out And Come Ova It's The Let out Party Get Out And Come Ova Gimme Your Phone Imma Call My Phone. We Can Get It On... Girl Its The Let Out Party Get Out And Come Ova Its The Letout Party Get Out And Come Ova Come Over To My Rde Girl Jump Inside....Hey Hey Hey Hey   Yeah You Know Im Fresh And You Now Im Clean But That Might Be My Spot So That Just Where I'll Be They Rollin On Them Dubs, With The Bucky Seats  I'm The Coolest In The Parking Lot And Yeah You Know Thats Me I See You Lookin Baby So Whats It Gonna Be We Can Ride Through The Night Life Tell Ya Girl She Alright, And If You Feelin Lke Im Feelin Girl Let Me Get Your Body Right Its Nothing To It, But To Do It, Just About Give It To You All Night   Let Me Hear You Say Hey There Boo What You Wanna Do? The Club Close At Two, What You Wana Do? After The Club, After The Club. Oh I Oh I   Its The Let Out Party Get Out And Come Over Its The Letout Party Get Out And Come Over After The Club Its The Let Out Party Get Out And Come Over It's The Let Out Party Get Out And Come Ova After The Club...",2,5,2,4,3,7,4,3,0,2,0.9871
243,243,/songs/44398,T-Pain,Therapy,https://genius.com/T-pain-therapy-lyrics,http://api.genius.com/songs/44398,Thr33 Ringz,2008-11-11," Ahhhhhh! Take a sip of this Ayyy, let's go {*beatboxing and skatting*} I want you to feel this beat baby I'm not tired, let's go! {*beatboxing and skatting*}   Listen (whassup?) This ain't the way I wanted it to end But I gotta go - gotta get missing! You ain't gotta kick me out, I'll get out my own house But you still need to get yo' shit together girl   What do I do, what do I say? Gotta get us back to the way that we used to be back in the day Who do I call to talk to? Shorty you ain't gotta be scared of me, all we need is therapy   Like 1-2-3-4, get the hell up out my door 5-6-7-8, I don't need your sex I'll masturbate 9-10-11-12, you can go to hell all I care Yeahhhh Can't do it shorty, can't deal with you babe Can't handle the pressure of you - yeah yeah Can't do it shorty, can't deal with you babe Can't handle the pressure of you - yeah yeah   Listen (whassup?) I know you ain't used to us being friends But I gotta go - no more kissing! You ain't gotta go away, but I know I can not stay Cause you still gonna get yo' shit together girl     Ohhhhh, ohhhh; ohhh you too much pressure doll You gon' raise my cholesterol I gotta lower the phone decibels Just to talk, just a thought I'mma get a girl with a ass just as soft You swear men dogs like reservoir and I was Mr. Pink Remember those nights on the kitchen sink I was choking you in a good way, good way Now we in the streets and I'm chokin you in a hood way When the cops come what I could say? You know how all that gossip is Next morning Bossip, Perez Any girl I take out, Mediatakeout, I need a break now Before I break now (ah ah ah ah) Show me your Janet Jacksons if you nasty You said you want to cut my nuts off like Jesse Jackson, classy Ohhh, why she say that, OUCH~! Bitch, give me back my couch On that same couch casting Now listen to T-Pain and sing     BETTER GET OUT MY FACE BITCH!",9,7,8,9,9,17,12,11,6,11,-0.8566
244,244,/songs/3106821,T-Pain,The Word,https://genius.com/T-pain-the-word-lyrics,http://api.genius.com/songs/3106821,prEVOLVEr: The Mixtape,2011-05-04," Look at him spittin' rhymes, look at him hittin' dimes Travelin' all around the world. world, uh Look at him hit the stage, look at him rip the place For grown women and little girls, girls, uh But at the same time, he's doing the same thang Remember 05, well this the same Pain But every time the rap game go down the drain The Louis Vutton jewelry box allowing him to change lanes I'm here to change things, but they don't like diversity Until they ask to let somebody write a verse for me But I say hell naw Fuck them niggas and they Benz, tell em I don't see em like Patti Labelle draws I wanna make a living, and niggas want me buried So I told Dex to put me in the pet cemetery So I can come back out of the dirt and truly thank him And tell em how Jesus introduced me to Ben Franklin   You basically empowered Most of us that have it The holy goal with no man has ever gone before He has, He has, He has giving us a stiff And the average human being does not care   How hard is it to make it? And ya fuckin respect it It seems like you just get in this shit to get rejected (your outta here!) And in some cases I done caught my damn self Hating on another nigga just because he gettin' sweaty Uh, this shit is hard as it'll ever get It's like waiting to fuck a girl that you'll never hit And every time you walk out the bitter with blue balls Then go and waste your money on making your Chevy too tall, damn The life I live is full of public secrets And I'm the blame even if they didn't fuckin see it A modern day Frederick Douglas, how can you believe it Like Sadatay, Pootie Tang use the belt to beat it Man, if you wanna lose, then nigga go 'head But ain't nobody ever goin say Pain got a slow head Unless I'm in the dressing room getting me some slow head Fucking with a seven or like seven of a co-ed's Uh   ... did his own crew Everybody wants to get his old crew rich And then they want the other lil people never get a piece of the pie And that can only go for the cracker, that go for you niggas that think that y'all big too I understand this, that's right you niggas and crackers can't stand me You niggas must know that I know you can't do nothing if you broke Listen to me young people, old people too, mostly black people I'm talking to you You can't do nothing if you broke!",12,7,9,12,3,24,9,11,3,7,-0.9974
245,245,/songs/3468065,T-Pain,This Ain't That,https://genius.com/T-pain-this-aint-that-lyrics,http://api.genius.com/songs/3468065,None,2017-12-20," Yeah, yeah Aww Yeahhhhh Whoooo Hey!   I know you done have a lot of niggas spend money on you You super cute so I get it Now I know why all these bitches acting funny on you Let me tell you what baby This ain't that, that, that, that, that, that, huh That shit trash, trash, trash, trash, trash, trash, oh nah baby This ain't that, that, that, that, that, that, oh yeah baby That shit trash, trash, trash, trash, trash, trash Oh lawd looky here, looky here baby   See I know you been lied to (you been lied to yeah) You know you want to ride that dick So imma give you something you could ride to Oh yeah baby ride that shit They say that I'm the truth and the sad news I blow your back like the roof on a 'lac do Matter of fact I just might just bring the Cadillac through it You gone let me do whatever hoops let Shaq do This ain't... (Hey) None of that regular What some money for that head I could settle huh Ohhh She too tired Face in the pillow she just forget the money It's whatever bruh Whoa   Baby you so use to fucking with them other niggas You ain't fucking with no winners Then you wonder why you lose Cause you ain't moving right and imma show you here   I know you done have a lot of niggas spend money on you You super cute so I get it Now I know why all these bitches acting funny on you Let me tell you what baby This ain't that, that, that, that, that, that, huh That shit trash, trash, trash, trash, trash, trash, oh nah baby This ain't that, that, that, that, that, that, oh yeah baby That shit trash, trash, trash, trash, trash, trash Oh yeah looky here baby   They said your attitude stank Bitch you try to microwave fish You think you fine but you ain't That body suit looking like a bag full of bricks They say that I'm the truth in the city, hoe And you can't handle the truth, you a silly hoe Every bitch that's in my crew got a billy hoe So walk away now and I could let you down gently hoe This ain't nun of them square ass niggas Tell them holla at me, we could square up nigga We can do it right now, put your bread up nigga Choppa down, three rounds, keep your head up nigga (yeah)   Baby you so use to fucking with them other niggas You ain't fucking with no winners Then you wonder why you lose Cause you ain't moving right and imma show you here   I know you done have a lot of niggas spend money on you You super cute so I get it Now I know why all these bitches acting funny on you Let me tell you what baby This ain't that, that, that, that, that, that, huh That shit trash, trash, trash, trash, trash, trash, oh nah baby This ain't that, that, that, that, that, that, oh yeah baby That shit trash, trash, trash, trash, trash, trash Oh nah baby This ain't that, that, that, that, that, that, oh yeah baby That shit trash, trash, trash, trash, trash, trash Oh nah baby This ain't that, that, that, that, that, that, oh yeah baby That shit trash, trash, trash, trash, trash, trash",21,7,64,7,26,68,33,55,9,13,-0.9614
246,246,/songs/4368752,T-Pain,This Is How We Do It,https://genius.com/T-pain-this-is-how-we-do-it-lyrics,http://api.genius.com/songs/4368752,The Masked Singer (Season 1),2019-02-27," This is how we do it! (This is how we do it!) Sha la la la la la lo! This is how we do it   This is how we do it It's Friday night, and I feel all right The party is here on the West Side So I reach for my 40 and I turn it up Designated driver take the keys to my truck Hit the 'shaw cause I'm faded Honies in the street say, ""Monty, yo, we made it!"" It feels so good in my hood tonight The summertime skirts and the guys in Kani All the gangbangers forgot about the drive-by You gotta get your groove on, before you go get paid So tip up your cup and throw your hands up And let me hear the party say   I'm kinda buzzed and its all because (This is how we do it) South Central does it like nobody does (This is how we do it) To all my neighbors, you got much flavor (This is how we do it) Let's flip the track, bring the old school back (this is how we do it)",2,3,1,1,1,3,2,0,1,4,0.9232
247,247,/songs/44370,T-Pain,Time Machine,https://genius.com/T-pain-time-machine-lyrics,http://api.genius.com/songs/44370,Epiphany,2007-06-05," Ya, yeaah, ay-yeah Tebunan {*echoes*} Pedalophagus {*echoes*} From the planet Telegusa, ya   Illudium Pew-36 explosive space modulator Goin on a trip, I'll be back home, boy I'll see you later Goin back to a time when I know everything was straighter And everything's great now but back then it was greater And I don't need no clothes I go in just what I'm wearin Matter fact I just go back to what I used to wear then No matter how bad the weather, everything back then was just so better I can dream, it's a simple thing; I'm buildin a time machine  [Hook 2X: T-Pain] Back back back back back back back back in time I can dream, it's a simple thing; I'm buildin a time machine   Yeah, goin back to a time when this music shit was more than business Back to a time when I knew my niggas was down and if they still is And I didn't have to worry 'bout what I got on when I go outsizzide And I didn't have to worry 'bout what kind of car I got when I rizzide And I didn't have to have 22's, 24's or 26's And I didn't have to be forever surrounded by a million bitches No matter how bad my life was, I still got love no matter how mad my wife was I can dream, it's a simple thing; I'm buildin a time machine     Back back back back back back back back in time Simple thing Back back back back back back back back in time It's a simple thing; buildin a time machine",8,13,6,8,3,13,6,8,2,8,0.6034
248,248,/songs/3905835,T-Pain,Time Nor Place,https://genius.com/T-pain-time-nor-place-lyrics,http://api.genius.com/songs/3905835,Everything Must Go (Vol. 1),2018-08-17," Do you really wanna go there right now When i said that we could do it anywhere i was talking 'bout my house Oh baby, you know what turns me on   I seen you looking at me like we just met I swear that I'mma give it to you baby, not yet You know I'm good with the backstroke, backstroke Let me take it to the backdoor, 'cause   I know you're crazy This ain't the time or the place Ooh, let's do it, let's do it Ooh let's do it I know you love me But this ain't the time or the place Ooh, let's do it right now Ooh let's do it right now   Silhouettes from the bathroom door I see that ass dance You need to hurry up, baby I need that ass back I'm just putting you in the bathroom floor You know you like that You like it rough as fuck You like, you like to fight back   Baby, they can see us, see us, yeah I bet they wish they could be us, be us, yeah We don't give three fucks, three fucks, yeah Let em keep looking 'cause I'm in here with my baby   I know you're crazy This ain't the time or the place Ooh, let's do it, let's do it Ooh let's do it I know you love me But this ain't the time or the place Ooh, let's do it right now Ooh let's do it right now   Real quick, just real quick Ooh girl I know you want more of me We don't have alone time, baby [?] toot it up for me And I wanna give you the whole ride But you just want a little bit right now In the dressing room, in the Gucci store I flip you upside down   Baby, they can see us, yeah I bet they wish they could be us, be us, yeah We don't give one, two, three fucks, yeah Let 'em keep looking 'cause I'm in here with my baby   I know you're crazy This ain't the time or the place Ooh, let's do it, let's do it Ooh let's do it I know you love me But this ain't the time or the place Ooh, let's do it right now Ooh let's do it right now",5,10,0,4,13,5,20,3,1,8,0.9907
249,249,/songs/709356,T-Pain,Time To Make Love,https://genius.com/T-pain-time-to-make-love-lyrics,http://api.genius.com/songs/709356,None,2018-12-13," Excuse-me shorty was lookin (looookin) Diggin the way that [?] had you jerkin (jerkin) But I ain't tryin to be ru-you-you-ude (ruuude) Go n do what you dooo (dooooo) (But I) couldn't help but notice ur body (body) Swingin it hard but int dancing wit nobody (body) So I came ova to seeee (seee) Would you mind dancing wit meeee (meee) (And why) [?] Come ride wit me, we can ride on a dub deuces (deuces) I live ryt ova grisroad (roooad) I can show you the studio-o-o-o (oooo) (Plus I) can give you love you neva knew about That's why I can understand how you can do without But c I, not telin lies, you fine, ur worth dyin, can't get you outta mi mind   Girl its time to make love Sumfin that you neva done before C dem, other kind of brothers say they treat you like a hoe but I wooooont You gotta believe me I int telin no lies girl Layback n enjoy girl its time to make love  [?] Baby girl I said I love ya (love ya) All I want in this world is ur love and to hold ya I don't care what the people say about About my long distance relationship outta town But girl ur the stars in my sky Girl you stole my heart and I can't even lie I appreciate you for changing my world N I promise dat I be wit you forever n ever And I know dat ur mumma don't trust me And she hates when you tell her that you love me But you no dat its gonna be alryt Coz it all from my heart and it takes time But girl ur the star in my sky Girl you stole my heart n I can't even lie But c I not tellin lies you fyn, ur worth dyin, can't get you outta my mind Girl its time to make love    Its about that time baby Look up in da sky and you will c me in da light the size [?] But we be way more serious than boyfriend and girlfriend You got my head spinnin like a whirlwind Shorty, I no I made some mistakes but I can Make it up by givin you this way and take it I know It int no need to push and shuv Hold and grab The man above let us kiss n hug Coz baby..  ",8,11,7,3,19,11,31,8,2,12,0.9955
